network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
ego,equalize,156,1000,0.0021054744720458,2.0763256549835205,0.0020763256549835,197069,60
ego,equalize,157,1000,0.0021407604217529,2.0294346809387207,0.0020294346809387,194706,60
ego,equalize,158,1000,0.002385139465332,2.0286240577697754,0.0020286240577697,193577,60
ego,equalize,159,1000,0.0021173954010009,2.0534682273864746,0.0020534682273864,194017,60
ego,equalize,160,1000,0.0021066665649414,2.06614637374878,0.0020661463737487,193234,60
ego,equalize,161,1000,0.0024130344390869,2.0612807273864746,0.0020612807273864,195474,60
ego,equalize,162,1000,0.00205659866333,2.0561459064483643,0.0020561459064483,190368,60
ego,equalize,163,1000,0.0020790100097656,2.0331056118011475,0.0020331056118011,194512,60
ego,equalize,164,1000,0.0024275779724121,2.057897090911865,0.0020578970909118,199283,60
ego,equalize,165,1000,0.0021460056304931,2.062934637069702,0.0020629346370697,191716,60
ego,equalize,166,1000,0.0021197795867919,2.017491817474365,0.0020174918174743,192555,60
ego,equalize,167,1000,0.002375841140747,2.133648633956909,0.0021336486339569,201177,60
ego,equalize,168,1000,0.0019526481628417,2.1346752643585205,0.0021346752643585,197712,60
ego,equalize,169,1000,0.0020885467529296,2.0560319423675537,0.0020560319423675,199513,60
ego,equalize,170,1000,0.0030322074890136,2.054297685623169,0.0020542976856231,194909,60
ego,equalize,171,1000,0.0020167827606201,2.0791831016540527,0.002079183101654,194022,60
ego,equalize,172,1000,0.0020759105682373,2.009928703308105,0.0020099287033081,192217,60
ego,equalize,173,1000,0.0023460388183593,2.089529275894165,0.0020895292758941,198289,60
ego,equalize,174,1000,0.0019826889038085,2.0930635929107666,0.0020930635929107,197224,60
ego,equalize,175,1000,0.0020902156829833,2.038970708847046,0.002038970708847,193202,60
ego,equalize,176,1000,0.0022940635681152,2.087449312210083,0.00208744931221,193314,60
ego,equalize,177,1000,0.0019845962524414,2.077843427658081,0.002077843427658,190903,60
ego,equalize,178,1000,0.0020534992218017,2.010983228683472,0.0020109832286834,193217,60
ego,equalize,179,1000,0.0023341178894042,2.1054563522338867,0.0021054563522338,201891,60
ego,equalize,180,1000,0.0021307468414306,2.081268072128296,0.0020812680721282,199259,60
ego,equalize,181,1000,0.0021395683288574,2.1061244010925293,0.0021061244010925,196581,60
ego,equalize,182,1000,0.0023670196533203,2.046868801116944,0.0020468688011169,200015,60
ego,equalize,183,1000,0.0022594928741455,2.100697755813598,0.0021006977558135,192143,60
ego,equalize,184,1000,0.0020782947540283,2.048538446426392,0.0020485384464263,199234,60
ego,equalize,185,1000,0.002263069152832,2.1009514331817627,0.0021009514331817,195896,60
ego,equalize,186,1000,0.0019543170928955,2.1584105491638184,0.0021584105491638,197919,60
ego,equalize,187,1000,0.0020833015441894,2.022149085998535,0.0020221490859985,193982,60
ego,equalize,188,1000,0.0023367404937744,2.103215217590332,0.0021032152175903,202664,60
ego,equalize,189,1000,0.0019323825836181,2.0494649410247803,0.0020494649410247,192602,60
ego,equalize,190,1000,0.0020866394042968,2.096789836883545,0.0020967898368835,196785,60
ego,equalize,191,1000,0.0025591850280761,2.0386781692504883,0.0020386781692504,193464,60
ego,equalize,192,1000,0.00191330909729,2.1071794033050537,0.002107179403305,197046,60
ego,equalize,193,1000,0.0021157264709472,2.136798620223999,0.0021367986202239,196697,60
ego,equalize,194,1000,0.0023674964904785,2.042707920074463,0.0020427079200744,194316,60
ego,equalize,195,1000,0.0018720626831054,2.1079275608062744,0.0021079275608062,195850,60
ego,equalize,196,1000,0.002047061920166,2.040239095687866,0.0020402390956878,194055,60
ego,equalize,197,1000,0.0024893283843994,2.0684139728546143,0.0020684139728546,191621,60
ego,equalize,198,1000,0.0019104480743408,2.050694227218628,0.0020506942272186,193947,60
ego,equalize,199,1000,0.0021042823791503,2.0799899101257324,0.0020799899101257,195077,60
ego,equalize,200,1000,0.002349853515625,2.060906410217285,0.0020609064102172,194681,60
ego,equalize,201,1000,0.0023636817932128,2.135265350341797,0.0021352653503417,195152,60
ego,equalize,202,1000,0.0020496845245361,2.064332962036133,0.0020643329620361,192419,60
ego,equalize,203,1000,0.0024068355560302,2.043459177017212,0.0020434591770172,193670,60
ego,equalize,204,1000,0.0019869804382324,2.080663681030273,0.0020806636810302,198654,60
ego,equalize,205,1000,0.0020554065704345,2.024271011352539,0.0020242710113525,194859,60
ego,equalize,206,1000,0.0023152828216552,2.057424068450928,0.0020574240684509,192556,60
