network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
tobacco,equalize,291,1000,0.0012366771697998047,1.26381254196167,0.00126381254196167,105361,60
tobacco,equalize,292,1000,0.0011212825775146484,1.306039571762085,0.0013060395717620849,104964,60
tobacco,equalize,293,1000,0.0011298656463623047,1.289440631866455,0.001289440631866455,105295,60
tobacco,equalize,294,1000,0.0012958049774169922,1.2844929695129395,0.0012844929695129395,104610,60
tobacco,equalize,295,1000,0.001192331314086914,1.4371843338012695,0.0014371843338012696,105511,60
tobacco,equalize,296,1000,0.001344919204711914,1.2902512550354004,0.0012902512550354004,105342,60
tobacco,equalize,297,1000,0.0013306140899658203,1.2784154415130615,0.0012784154415130615,104924,60
tobacco,equalize,298,1000,0.001096963882446289,1.3391828536987305,0.0013391828536987304,105315,60
tobacco,equalize,299,1000,0.001210927963256836,1.2722725868225098,0.0012722725868225097,105120,60
tobacco,equalize,300,1000,0.001310586929321289,1.3138728141784668,0.0013138728141784668,105286,60
tobacco,equalize,301,1000,0.0010809898376464844,1.2848989963531494,0.0012848989963531493,105052,60
tobacco,equalize,302,1000,0.0011146068572998047,1.2714300155639648,0.0012714300155639649,105527,60
tobacco,equalize,303,1000,0.0017235279083251953,1.3480007648468018,0.0013480007648468018,105345,60
tobacco,equalize,304,1000,0.0011723041534423828,1.3543362617492676,0.0013543362617492675,105331,60
tobacco,equalize,305,1000,0.0011014938354492188,1.2856249809265137,0.0012856249809265136,105528,60
tobacco,equalize,306,1000,0.0013222694396972656,1.3199620246887207,0.0013199620246887207,104770,60
tobacco,equalize,307,1000,0.0010876655578613281,1.3117897510528564,0.0013117897510528565,105484,60
tobacco,equalize,308,1000,0.0011265277862548828,1.3086020946502686,0.0013086020946502686,104875,60
tobacco,equalize,309,1000,0.0012695789337158203,1.2895846366882324,0.0012895846366882324,105401,60
tobacco,equalize,310,1000,0.0011019706726074219,1.2934837341308594,0.0012934837341308594,105383,60
tobacco,equalize,311,1000,0.0012028217315673828,1.296769142150879,0.0012967691421508789,105345,60
tobacco,equalize,312,1000,0.0013010501861572266,1.2790029048919678,0.0012790029048919678,105113,60
tobacco,equalize,313,1000,0.0010864734649658203,1.2949798107147217,0.0012949798107147216,105326,60
tobacco,equalize,314,1000,0.0011124610900878906,1.2767963409423828,0.0012767963409423828,105636,60
tobacco,equalize,315,1000,0.0013337135314941406,1.2933719158172607,0.0012933719158172608,105795,60
tobacco,equalize,316,1000,0.0010783672332763672,1.2879188060760498,0.0012879188060760498,105256,60
tobacco,equalize,317,1000,0.0014221668243408203,1.279252529144287,0.001279252529144287,105218,60
tobacco,equalize,318,1000,0.0014116764068603516,1.2941551208496094,0.0012941551208496094,104771,60
tobacco,equalize,319,1000,0.0010955333709716797,1.310504674911499,0.001310504674911499,105797,60
tobacco,equalize,320,1000,0.0011034011840820312,1.2888615131378174,0.0012888615131378175,105412,60
tobacco,equalize,321,1000,0.0013413429260253906,1.3123838901519775,0.0013123838901519776,105503,60
tobacco,equalize,322,1000,0.0012631416320800781,1.2924730777740479,0.0012924730777740478,104780,60
tobacco,equalize,323,1000,0.001093149185180664,1.3249974250793457,0.0013249974250793457,105042,60
tobacco,equalize,324,1000,0.0013082027435302734,1.2956843376159668,0.0012956843376159667,105472,60
tobacco,equalize,325,1000,0.0015556812286376953,1.3065993785858154,0.0013065993785858153,105479,60
tobacco,equalize,326,1000,0.0011074542999267578,1.305492639541626,0.001305492639541626,105463,60
tobacco,equalize,327,1000,0.0013384819030761719,1.2870736122131348,0.0012870736122131347,105163,60
tobacco,equalize,328,1000,0.001089334487915039,1.3090527057647705,0.0013090527057647704,105384,60
tobacco,equalize,329,1000,0.0011093616485595703,1.295398235321045,0.0012953982353210449,105058,60
tobacco,equalize,330,1000,0.0017979145050048828,1.2692208290100098,0.0012692208290100097,104630,60
tobacco,equalize,331,1000,0.0010459423065185547,1.3338773250579834,0.0013338773250579834,105374,60
tobacco,equalize,332,1000,0.0010929107666015625,1.3317663669586182,0.001331766366958618,105712,60
tobacco,equalize,333,1000,0.0014591217041015625,1.307938575744629,0.0013079385757446289,104994,60
tobacco,equalize,334,1000,0.0010797977447509766,1.3010294437408447,0.0013010294437408446,105191,60
tobacco,equalize,335,1000,0.001140594482421875,1.283332109451294,0.001283332109451294,105388,60
tobacco,equalize,336,1000,0.0013561248779296875,1.2729320526123047,0.0012729320526123048,105372,60
tobacco,equalize,337,1000,0.0011382102966308594,1.3031656742095947,0.0013031656742095946,105531,60
tobacco,equalize,338,1000,0.0011074542999267578,1.3261001110076904,0.0013261001110076904,105018,60
tobacco,equalize,339,1000,0.0016162395477294922,1.2897653579711914,0.0012897653579711913,105503,60
tobacco,equalize,340,1000,0.0010771751403808594,1.31400728225708,0.00131400728225708,105926,60
tobacco,equalize,341,1000,0.0012562274932861328,1.2679424285888672,0.0012679424285888673,104793,60
tobacco,equalize,342,1000,0.001331329345703125,1.2778003215789795,0.0012778003215789795,105166,60
tobacco,equalize,343,1000,0.0010800361633300781,1.3093857765197754,0.0013093857765197755,105784,60
tobacco,equalize,344,1000,0.0011420249938964844,1.2817490100860596,0.0012817490100860596,105527,60
tobacco,equalize,345,1000,0.0013735294342041016,1.2990689277648926,0.0012990689277648925,105386,60
tobacco,equalize,346,1000,0.0012056827545166016,1.309464693069458,0.001309464693069458,105404,60
tobacco,equalize,347,1000,0.001447916030883789,1.2845573425292969,0.0012845573425292968,105540,60
tobacco,equalize,348,1000,0.0013723373413085938,1.2956273555755615,0.0012956273555755615,105055,60
tobacco,equalize,349,1000,0.0010776519775390625,1.286592960357666,0.001286592960357666,105376,60
tobacco,equalize,350,1000,0.0013380050659179688,1.2932453155517578,0.0012932453155517578,105515,60
tobacco,equalize,351,1000,0.00139617919921875,1.2892184257507324,0.0012892184257507324,104793,60
tobacco,equalize,352,1000,0.0011000633239746094,1.2892076969146729,0.0012892076969146728,105191,60
tobacco,equalize,353,1000,0.0011317729949951172,1.2970325946807861,0.0012970325946807862,105053,60
tobacco,equalize,354,1000,0.0013937950134277344,1.2902004718780518,0.0012902004718780519,105654,60
tobacco,equalize,355,1000,0.001104593276977539,1.299846887588501,0.001299846887588501,105164,60
tobacco,equalize,356,1000,0.0011410713195800781,1.3022847175598145,0.0013022847175598144,105075,60
tobacco,equalize,357,1000,0.0014410018920898438,1.2951035499572754,0.0012951035499572754,105380,60
tobacco,equalize,358,1000,0.0010097026824951172,1.3159947395324707,0.0013159947395324707,105502,60
tobacco,equalize,359,1000,0.0011868476867675781,1.285332202911377,0.0012853322029113769,105172,60
tobacco,equalize,360,1000,0.001424551010131836,1.277327299118042,0.001277327299118042,105133,60
tobacco,equalize,361,1000,0.0011157989501953125,1.3126544952392578,0.0013126544952392577,105104,60
tobacco,equalize,362,1000,0.0012269020080566406,1.2937440872192383,0.0012937440872192382,105327,60
tobacco,equalize,363,1000,0.0014183521270751953,1.3020062446594238,0.0013020062446594239,105710,60
tobacco,equalize,364,1000,0.0010716915130615234,1.2928087711334229,0.0012928087711334228,104774,60
tobacco,equalize,365,1000,0.0011606216430664062,1.3100452423095703,0.0013100452423095703,105529,60
tobacco,equalize,366,1000,0.0013461112976074219,1.314124584197998,0.001314124584197998,105703,60
tobacco,equalize,367,1000,0.0010967254638671875,1.319427728652954,0.0013194277286529541,105456,60
tobacco,equalize,368,1000,0.0012629032135009766,1.303389072418213,0.001303389072418213,105078,60
tobacco,equalize,369,1000,0.0015292167663574219,1.3017017841339111,0.0013017017841339112,105593,60
tobacco,equalize,370,1000,0.0010704994201660156,1.301915168762207,0.001301915168762207,105466,60
tobacco,equalize,371,1000,0.0011425018310546875,1.2783141136169434,0.0012783141136169433,104804,60
tobacco,equalize,372,1000,0.0013780593872070312,1.3100533485412598,0.0013100533485412597,105411,60
tobacco,equalize,373,1000,0.0010569095611572266,1.336317539215088,0.0013363175392150878,105544,60
tobacco,equalize,374,1000,0.0011448860168457031,1.2825217247009277,0.0012825217247009277,105156,60
tobacco,equalize,375,1000,0.0013594627380371094,1.2876362800598145,0.0012876362800598145,105752,60
tobacco,equalize,376,1000,0.0013885498046875,1.3259553909301758,0.0013259553909301758,105492,60
tobacco,equalize,377,1000,0.0013556480407714844,1.3128950595855713,0.0013128950595855712,105405,60
tobacco,equalize,378,1000,0.001443624496459961,1.3019709587097168,0.0013019709587097168,105355,60
tobacco,equalize,379,1000,0.001153707504272461,1.3253331184387207,0.0013253331184387208,105910,60
tobacco,equalize,380,1000,0.0011973381042480469,1.3014254570007324,0.0013014254570007323,105523,60
tobacco,equalize,381,1000,0.0014345645904541016,1.2925503253936768,0.0012925503253936768,104864,60
tobacco,equalize,382,1000,0.0014858245849609375,1.3054978847503662,0.0013054978847503662,105556,60
tobacco,equalize,383,1000,0.0013163089752197266,1.2851142883300781,0.001285114288330078,104838,60
tobacco,equalize,384,1000,0.0013895034790039062,1.2962164878845215,0.0012962164878845214,104635,60
tobacco,equalize,385,1000,0.001497507095336914,1.3318262100219727,0.0013318262100219726,105116,60
tobacco,equalize,386,1000,0.0011241436004638672,1.2989823818206787,0.0012989823818206788,105710,60
tobacco,equalize,387,1000,0.0014600753784179688,1.3284218311309814,0.0013284218311309815,104825,60
tobacco,equalize,388,1000,0.0010764598846435547,1.3078503608703613,0.0013078503608703613,105604,60
tobacco,equalize,389,1000,0.0012695789337158203,1.3286075592041016,0.0013286075592041015,105358,60
tobacco,equalize,390,1000,0.0014219284057617188,1.3061463832855225,0.0013061463832855225,105609,60
tobacco,equalize,391,1000,0.0011472702026367188,1.3000195026397705,0.0013000195026397704,104999,60
tobacco,equalize,392,1000,0.001207590103149414,1.2837669849395752,0.0012837669849395752,104841,60
tobacco,equalize,393,1000,0.0017726421356201172,1.292825698852539,0.001292825698852539,105041,60
tobacco,equalize,394,1000,0.001066446304321289,1.3126659393310547,0.0013126659393310547,105147,60
tobacco,equalize,395,1000,0.0015552043914794922,1.2990443706512451,0.0012990443706512452,105424,60
tobacco,equalize,396,1000,0.001432180404663086,1.7159245014190674,0.0017159245014190675,104730,60
tobacco,equalize,397,1000,0.001125335693359375,1.4839708805084229,0.001483970880508423,105113,60
tobacco,equalize,398,1000,0.0011136531829833984,2.0602867603302,0.0020602867603302,105128,60
tobacco,equalize,399,1000,0.0018045902252197266,2.0705747604370117,0.002070574760437012,105441,60
tobacco,equalize,400,1000,0.0011069774627685547,2.0766279697418213,0.0020766279697418213,105332,60
tobacco,equalize,401,1000,0.0013151168823242188,2.1617233753204346,0.0021617233753204344,105075,60
tobacco,equalize,402,1000,0.0014083385467529297,2.077202558517456,0.002077202558517456,105483,60
tobacco,equalize,403,1000,0.0010979175567626953,2.0997986793518066,0.0020997986793518065,105844,60
tobacco,equalize,404,1000,0.0009903907775878906,1.3085370063781738,0.0013085370063781738,105617,60
tobacco,equalize,405,1000,0.00122833251953125,1.367112398147583,0.001367112398147583,104733,60
tobacco,equalize,406,1000,0.0016467571258544922,1.3176276683807373,0.0013176276683807373,104993,60
tobacco,equalize,407,1000,0.0011606216430664062,1.3049776554107666,0.0013049776554107666,105474,60
tobacco,equalize,408,1000,0.0012776851654052734,1.3065543174743652,0.0013065543174743653,105272,60
tobacco,equalize,409,1000,0.0011556148529052734,1.3653340339660645,0.0013653340339660645,105213,60
tobacco,equalize,410,1000,0.0011298656463623047,1.370854377746582,0.001370854377746582,105412,60
tobacco,equalize,411,1000,0.0015897750854492188,1.366394281387329,0.0013663942813873292,105179,60
tobacco,equalize,412,1000,0.0013628005981445312,1.3224542140960693,0.0013224542140960692,104684,60
tobacco,equalize,413,1000,0.0010623931884765625,1.312551736831665,0.001312551736831665,105655,60
tobacco,equalize,414,1000,0.0013382434844970703,1.3305001258850098,0.0013305001258850098,106246,60
tobacco,equalize,415,1000,0.0012583732604980469,1.3861563205718994,0.0013861563205718995,106353,60
tobacco,equalize,416,1000,0.0011322498321533203,1.2925467491149902,0.0012925467491149902,105458,60
tobacco,equalize,417,1000,0.0012519359588623047,1.3300881385803223,0.0013300881385803222,105276,60
tobacco,equalize,418,1000,0.0011267662048339844,1.36686110496521,0.00136686110496521,105488,60
tobacco,equalize,419,1000,0.0011644363403320312,1.3249242305755615,0.0013249242305755616,105370,60
tobacco,equalize,420,1000,0.0012798309326171875,1.3051433563232422,0.001305143356323242,105416,60
tobacco,equalize,421,1000,0.001440286636352539,1.317077398300171,0.0013170773983001709,105172,60
tobacco,equalize,422,1000,0.0011889934539794922,1.283721923828125,0.001283721923828125,105326,60
tobacco,equalize,423,1000,0.0012395381927490234,1.2942404747009277,0.0012942404747009278,105266,60
tobacco,equalize,424,1000,0.0011870861053466797,1.3182544708251953,0.0013182544708251953,104822,60
tobacco,equalize,425,1000,0.0010819435119628906,1.2906758785247803,0.0012906758785247803,105383,60
tobacco,equalize,426,1000,0.0013020038604736328,1.3058927059173584,0.0013058927059173583,105201,60
tobacco,equalize,427,1000,0.0011866092681884766,1.3958704471588135,0.0013958704471588135,104525,60
tobacco,equalize,428,1000,0.0011398792266845703,1.299772024154663,0.0012997720241546631,105553,60
tobacco,equalize,429,1000,0.0012257099151611328,1.3008227348327637,0.0013008227348327637,105339,60
tobacco,equalize,430,1000,0.0011131763458251953,1.2966701984405518,0.0012966701984405517,105273,60
tobacco,equalize,431,1000,0.0011105537414550781,1.340075969696045,0.0013400759696960448,106011,60
tobacco,equalize,432,1000,0.0012748241424560547,1.3042373657226562,0.0013042373657226563,105362,60
tobacco,equalize,433,1000,0.00107574462890625,1.3267669677734375,0.0013267669677734374,105450,60
tobacco,equalize,434,1000,0.0012290477752685547,1.2779436111450195,0.0012779436111450195,105142,60
tobacco,equalize,435,1000,0.001232147216796875,1.3025975227355957,0.0013025975227355957,105629,60
tobacco,equalize,436,1000,0.0011456012725830078,1.2843399047851562,0.0012843399047851563,104776,60
tobacco,equalize,437,1000,0.0010728836059570312,1.2972078323364258,0.0012972078323364258,105385,60
tobacco,equalize,438,1000,0.001257181167602539,1.3140571117401123,0.0013140571117401124,105058,60
tobacco,equalize,439,1000,0.0010287761688232422,1.30611252784729,0.00130611252784729,105538,60
tobacco,equalize,440,1000,0.0011105537414550781,1.3347787857055664,0.0013347787857055664,105349,60
tobacco,equalize,441,1000,0.001232147216796875,1.3086555004119873,0.0013086555004119874,104955,60
tobacco,equalize,442,1000,0.001104116439819336,1.3521442413330078,0.0013521442413330078,104961,60
tobacco,equalize,443,1000,0.0010526180267333984,1.2996108531951904,0.0012996108531951904,105867,60
tobacco,equalize,444,1000,0.0012824535369873047,1.2958364486694336,0.0012958364486694335,105572,60
tobacco,equalize,445,1000,0.0010902881622314453,1.326796293258667,0.001326796293258667,105332,60
tobacco,equalize,446,1000,0.0014455318450927734,1.3033206462860107,0.0013033206462860108,105780,60
tobacco,equalize,447,1000,0.001699209213256836,1.294884443283081,0.001294884443283081,105546,60
tobacco,equalize,448,1000,0.0010988712310791016,1.3039534091949463,0.0013039534091949462,104988,60
tobacco,equalize,449,1000,0.0010662078857421875,1.2882544994354248,0.0012882544994354248,105044,60
tobacco,equalize,450,1000,0.0013120174407958984,1.2920422554016113,0.0012920422554016113,105202,60
tobacco,equalize,451,1000,0.0010859966278076172,1.3001718521118164,0.0013001718521118164,104964,60
tobacco,equalize,452,1000,0.0011167526245117188,1.285240650177002,0.0012852406501770019,105720,60
tobacco,equalize,453,1000,0.0016644001007080078,1.2824585437774658,0.0012824585437774658,105653,60
tobacco,equalize,454,1000,0.001285552978515625,1.3012514114379883,0.0013012514114379883,105379,60
tobacco,equalize,455,1000,0.0010900497436523438,1.2951633930206299,0.00129516339302063,105562,60
tobacco,equalize,456,1000,0.001325845718383789,1.3803131580352783,0.0013803131580352784,105984,60
tobacco,equalize,457,1000,0.0014445781707763672,1.2838449478149414,0.0012838449478149415,105261,60
tobacco,equalize,458,1000,0.001088857650756836,1.301426649093628,0.0013014266490936279,105102,60
tobacco,equalize,459,1000,0.0015273094177246094,1.3160147666931152,0.0013160147666931151,105302,60
tobacco,equalize,460,1000,0.0010707378387451172,1.3176429271697998,0.0013176429271697999,105277,60
tobacco,equalize,461,1000,0.0012390613555908203,1.2822058200836182,0.0012822058200836182,105176,60
tobacco,equalize,462,1000,0.0017611980438232422,1.3177545070648193,0.0013177545070648194,105758,60
tobacco,equalize,463,1000,0.0011184215545654297,1.3088769912719727,0.0013088769912719728,105880,60
tobacco,equalize,464,1000,0.0014736652374267578,1.3145580291748047,0.0013145580291748047,105156,60
tobacco,equalize,465,1000,0.001653432846069336,1.2798893451690674,0.0012798893451690674,105125,60
tobacco,equalize,466,1000,0.0010819435119628906,1.293292760848999,0.001293292760848999,105624,60
tobacco,equalize,467,1000,0.0011632442474365234,1.308638572692871,0.0013086385726928712,105033,60
tobacco,equalize,468,1000,0.0013895034790039062,1.3392448425292969,0.0013392448425292968,104916,60
tobacco,equalize,469,1000,0.0010712146759033203,1.3098242282867432,0.0013098242282867433,105298,60
tobacco,equalize,470,1000,0.0010950565338134766,1.3045251369476318,0.0013045251369476318,105373,60
tobacco,equalize,471,1000,0.0013399124145507812,1.3267276287078857,0.0013267276287078857,104909,60
tobacco,equalize,472,1000,0.0010771751403808594,1.3076796531677246,0.0013076796531677245,104807,60
tobacco,equalize,473,1000,0.0010759830474853516,1.294771671295166,0.001294771671295166,105345,60
tobacco,equalize,474,1000,0.0013165473937988281,1.3108716011047363,0.0013108716011047364,105126,60
tobacco,equalize,475,1000,0.0011341571807861328,1.3068628311157227,0.0013068628311157227,104965,60
tobacco,equalize,476,1000,0.001100778579711914,1.3254790306091309,0.001325479030609131,105771,60
tobacco,equalize,477,1000,0.0013859272003173828,1.2993462085723877,0.0012993462085723877,105137,60
tobacco,equalize,478,1000,0.0010781288146972656,1.318457841873169,0.001318457841873169,104991,60
tobacco,equalize,479,1000,0.0011394023895263672,1.304027795791626,0.0013040277957916259,105332,60
tobacco,equalize,480,1000,0.0013289451599121094,1.2966792583465576,0.0012966792583465577,105138,60
tobacco,equalize,481,1000,0.0010821819305419922,1.3016414642333984,0.0013016414642333983,105607,60
tobacco,equalize,482,1000,0.0011279582977294922,1.328113317489624,0.0013281133174896241,105671,60
tobacco,equalize,483,1000,0.0013887882232666016,1.3291709423065186,0.0013291709423065186,105234,60
tobacco,equalize,484,1000,0.0016374588012695312,1.4659550189971924,0.0014659550189971924,104813,60
tobacco,equalize,485,1000,0.0011203289031982422,1.289374828338623,0.001289374828338623,105598,60
tobacco,equalize,486,1000,0.0013985633850097656,1.2883822917938232,0.0012883822917938233,105813,60
tobacco,equalize,487,1000,0.0010700225830078125,1.3270719051361084,0.0013270719051361084,105841,60
tobacco,equalize,488,1000,0.0012450218200683594,1.3239903450012207,0.0013239903450012207,105261,60
tobacco,equalize,489,1000,0.0019085407257080078,1.301307201385498,0.0013013072013854981,104853,60
tobacco,equalize,490,1000,0.0014607906341552734,1.308002233505249,0.001308002233505249,105325,60
tobacco,equalize,491,1000,0.001146554946899414,1.2808568477630615,0.0012808568477630615,105001,60
tobacco,equalize,492,1000,0.001439809799194336,1.292959451675415,0.001292959451675415,104741,60
tobacco,equalize,493,1000,0.0010707378387451172,1.3213856220245361,0.001321385622024536,105449,60
tobacco,equalize,494,1000,0.0014796257019042969,1.2892396450042725,0.0012892396450042724,105069,60
tobacco,equalize,495,1000,0.0014047622680664062,1.3083674907684326,0.0013083674907684326,106086,60
tobacco,equalize,496,1000,0.0010690689086914062,1.3209364414215088,0.0013209364414215087,105876,60
tobacco,equalize,497,1000,0.0012226104736328125,1.3084070682525635,0.0013084070682525635,105873,60
tobacco,equalize,498,1000,0.0014646053314208984,1.2946281433105469,0.001294628143310547,105414,60
tobacco,equalize,499,1000,0.0010809898376464844,1.3180747032165527,0.0013180747032165527,105175,60
tobacco,equalize,500,1000,0.0010828971862792969,1.2949113845825195,0.0012949113845825196,105094,60
tobacco,equalize,501,1000,0.0014462471008300781,1.3126628398895264,0.0013126628398895264,104902,60
tobacco,equalize,502,1000,0.001073598861694336,1.338695764541626,0.001338695764541626,105094,60
tobacco,equalize,503,1000,0.0011250972747802734,1.3560893535614014,0.0013560893535614013,105850,60
tobacco,equalize,504,1000,0.0017533302307128906,1.292433738708496,0.001292433738708496,105332,60
tobacco,equalize,505,1000,0.0010654926300048828,1.3348026275634766,0.0013348026275634766,105487,60
tobacco,equalize,506,1000,0.0011606216430664062,1.2958145141601562,0.0012958145141601562,105085,60
tobacco,equalize,507,1000,0.0013589859008789062,1.2917916774749756,0.0012917916774749757,105469,60
tobacco,equalize,508,1000,0.0014600753784179688,1.3378558158874512,0.0013378558158874511,104809,60
tobacco,equalize,509,1000,0.0015711784362792969,1.2884647846221924,0.0012884647846221923,105059,60
tobacco,equalize,510,1000,0.0014803409576416016,1.2892217636108398,0.0012892217636108398,105248,60
tobacco,equalize,511,1000,0.0011339187622070312,1.3174538612365723,0.0013174538612365722,105313,60
tobacco,equalize,512,1000,0.0011165142059326172,1.3119521141052246,0.0013119521141052245,105074,60
tobacco,equalize,513,1000,0.001603841781616211,1.2941327095031738,0.0012941327095031738,105549,60
tobacco,equalize,514,1000,0.0010786056518554688,1.3335976600646973,0.0013335976600646973,105231,60
tobacco,equalize,515,1000,0.0012083053588867188,1.3217902183532715,0.0013217902183532714,106136,60
tobacco,equalize,516,1000,0.0013611316680908203,1.299926519393921,0.001299926519393921,105549,60
tobacco,equalize,517,1000,0.0010788440704345703,1.322887897491455,0.001322887897491455,104813,60
tobacco,equalize,518,1000,0.001529693603515625,1.3178579807281494,0.0013178579807281495,105148,60
tobacco,equalize,519,1000,0.0014040470123291016,1.3026235103607178,0.0013026235103607178,105943,60
tobacco,equalize,520,1000,0.0010445117950439453,1.323941946029663,0.0013239419460296632,105208,60
tobacco,equalize,521,1000,0.0013861656188964844,1.3102245330810547,0.0013102245330810546,104972,60
tobacco,equalize,522,1000,0.001851797103881836,1.3140678405761719,0.001314067840576172,105516,60
tobacco,equalize,523,1000,0.0015134811401367188,1.3838396072387695,0.0013838396072387695,105513,60
tobacco,equalize,524,1000,0.0011191368103027344,1.2939085960388184,0.0012939085960388184,105708,60
tobacco,equalize,525,1000,0.0014390945434570312,1.320429801940918,0.0013204298019409179,105151,60
tobacco,equalize,526,1000,0.0012919902801513672,1.3542606830596924,0.0013542606830596923,104700,60
tobacco,equalize,527,1000,0.0015463829040527344,1.3158082962036133,0.0013158082962036132,105494,60
tobacco,equalize,528,1000,0.0015535354614257812,1.345937728881836,0.001345937728881836,105330,60
tobacco,equalize,529,1000,0.0011281967163085938,1.4097774028778076,0.0014097774028778076,105414,60
tobacco,equalize,530,1000,0.0011303424835205078,1.3067939281463623,0.0013067939281463624,105262,60
tobacco,equalize,531,1000,0.0015861988067626953,1.3211374282836914,0.0013211374282836915,105163,60
tobacco,equalize,532,1000,0.0011768341064453125,1.3460698127746582,0.0013460698127746582,105205,60
tobacco,equalize,533,1000,0.001115560531616211,1.2875165939331055,0.0012875165939331054,104686,60
tobacco,equalize,534,1000,0.0014615058898925781,1.340338945388794,0.0013403389453887939,105650,60
tobacco,equalize,535,1000,0.0010638236999511719,1.338947057723999,0.001338947057723999,105229,60
tobacco,equalize,536,1000,0.0011191368103027344,1.3060548305511475,0.0013060548305511475,105612,60
tobacco,equalize,537,1000,0.0014798641204833984,1.3283960819244385,0.0013283960819244385,105782,60
tobacco,equalize,538,1000,0.0011546611785888672,1.3401236534118652,0.0013401236534118653,105159,60
tobacco,equalize,539,1000,0.0010683536529541016,1.3061354160308838,0.0013061354160308837,106354,60
tobacco,equalize,540,1000,0.0014829635620117188,1.7952256202697754,0.0017952256202697753,105117,60
tobacco,equalize,541,1000,0.0010528564453125,1.4895474910736084,0.0014895474910736083,104848,60
tobacco,equalize,542,1000,0.0011096000671386719,2.0612151622772217,0.0020612151622772215,105595,60
tobacco,equalize,543,1000,0.0016286373138427734,2.08406138420105,0.0020840613842010498,105364,60
tobacco,equalize,544,1000,0.0010695457458496094,2.025254249572754,0.0020252542495727537,105290,60
tobacco,equalize,545,1000,0.0011076927185058594,2.0796728134155273,0.0020796728134155275,105023,60
tobacco,equalize,546,1000,0.0014710426330566406,2.1384174823760986,0.002138417482376099,105268,60
tobacco,equalize,547,1000,0.0014140605926513672,2.2241764068603516,0.0022241764068603514,106347,60
tobacco,equalize,548,1000,0.0010006427764892578,1.318587303161621,0.001318587303161621,105206,60
tobacco,equalize,549,1000,0.0012238025665283203,1.3413589000701904,0.0013413589000701904,105846,60
tobacco,equalize,550,1000,0.0012183189392089844,1.2977807521820068,0.001297780752182007,105069,60
tobacco,equalize,551,1000,0.0010769367218017578,1.277855396270752,0.001277855396270752,104856,60
tobacco,equalize,552,1000,0.0013318061828613281,1.3103716373443604,0.0013103716373443603,105449,60
tobacco,equalize,553,1000,0.0011212825775146484,1.307593822479248,0.001307593822479248,105056,60
tobacco,equalize,554,1000,0.0011434555053710938,1.3545985221862793,0.0013545985221862793,105164,60
tobacco,equalize,555,1000,0.0012202262878417969,1.303865671157837,0.001303865671157837,105303,60
tobacco,equalize,556,1000,0.0011053085327148438,1.3166406154632568,0.0013166406154632567,105779,60
tobacco,equalize,557,1000,0.0010349750518798828,1.2737460136413574,0.0012737460136413574,105275,60
tobacco,equalize,558,1000,0.0012404918670654297,1.3532524108886719,0.001353252410888672,105845,60
tobacco,equalize,559,1000,0.0010488033294677734,1.3013899326324463,0.0013013899326324463,105570,60
tobacco,equalize,560,1000,0.0011053085327148438,1.3113963603973389,0.001311396360397339,104879,60
tobacco,equalize,561,1000,0.0016758441925048828,1.3208560943603516,0.0013208560943603516,105225,60
tobacco,equalize,562,1000,0.0011103153228759766,1.3073065280914307,0.0013073065280914307,105700,60
tobacco,equalize,563,1000,0.001058340072631836,1.2839617729187012,0.0012839617729187012,105244,60
tobacco,equalize,564,1000,0.0012295246124267578,1.3080008029937744,0.0013080008029937745,105224,60
tobacco,equalize,565,1000,0.0010638236999511719,1.3155536651611328,0.001315553665161133,105609,60
tobacco,equalize,566,1000,0.0011105537414550781,1.301361083984375,0.001301361083984375,104901,60
tobacco,equalize,567,1000,0.001672983169555664,1.3490219116210938,0.0013490219116210937,105997,60
tobacco,equalize,568,1000,0.001247406005859375,1.3221044540405273,0.0013221044540405273,105744,60
tobacco,equalize,569,1000,0.0010592937469482422,1.2955269813537598,0.0012955269813537597,105188,60
tobacco,equalize,570,1000,0.0012476444244384766,1.2978713512420654,0.0012978713512420655,105516,60
tobacco,equalize,571,1000,0.0011272430419921875,1.305927038192749,0.001305927038192749,105327,60
tobacco,equalize,572,1000,0.001171112060546875,1.3705289363861084,0.0013705289363861084,105261,60
tobacco,equalize,573,1000,0.0012099742889404297,1.275836706161499,0.001275836706161499,105368,60
tobacco,equalize,574,1000,0.0011119842529296875,1.2935223579406738,0.001293522357940674,105567,60
tobacco,equalize,575,1000,0.0010652542114257812,1.2855830192565918,0.0012855830192565918,105606,60
tobacco,equalize,576,1000,0.0016131401062011719,1.3067140579223633,0.0013067140579223634,105273,60
tobacco,equalize,577,1000,0.0010256767272949219,1.2875738143920898,0.0012875738143920898,105044,60
tobacco,equalize,578,1000,0.0011055469512939453,1.3171966075897217,0.0013171966075897217,104998,60
tobacco,equalize,579,1000,0.0015728473663330078,1.3531215190887451,0.0013531215190887452,105211,60
tobacco,equalize,580,1000,0.0011038780212402344,1.3094878196716309,0.001309487819671631,105731,60
tobacco,equalize,581,1000,0.0011506080627441406,1.293283462524414,0.001293283462524414,105426,60
tobacco,equalize,582,1000,0.0012674331665039062,1.2983722686767578,0.0012983722686767578,104608,60
tobacco,equalize,583,1000,0.0010390281677246094,1.3377211093902588,0.0013377211093902588,104894,60
tobacco,equalize,584,1000,0.0011396408081054688,1.3733410835266113,0.0013733410835266113,104849,60
