randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,98092ef08a4744089df2db9beb112788,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_048_seed_1480007.pkl,0.000504096927643017,5417,1895948256,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.8635850340136055,1480007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.8627777777777779,0.019975031210986267,0.8627777777777779,0.370242214532872,289.0,107.0,0.0008072562358276691,0.3411922560858751,2.714974313203101e-08,0.00016477179106883256,82.0,True,0.0,0.1381944444444445,-1.095002409001733e-05,,1.095002409001733e-05,,0.00016477179106883256,attain,1480007,0.5846548341214657,2921.338521897693,2921.338521897693,2.4487871000252053,2.4487871000252053,93,93,1.0,1,first_feasible,93.0,128.0,0.019975031210986267,0.8616666666666668,0.30666666666666664,128,out,weak,0,0,93,0,0,0,0,0,93,0,0,93,0,0,0,0,0,93,46.0,True,48,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_048_seed_1480007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_048_seed_1480007.npz,compress,11480007.0,7.068688707891852,1.0,0.8852928099999999,2.7000388262514052,2.949867409930922,788.0,769.0,0.9758883248730964,1.0,compress_no_improvement_patience,0.0,82.0,0.019975031210986267,0.8616666666666668,0.3701067615658363,72.0,out,weak,0.0,0.0,498.0,0.0,0.0,0.0,290.0,0.0,788.0,0.0,0.0,483.0,0.0,0.0,0.0,286.0,0.0,769.0,128.0,82.0,0.0,0.0,0.0,0.8627777777777779,0.370242214532872,1.777777777777778,90,0.8666666666666667,0.9767441860465116,10000,0.8444444444444444
True,184d22f5aec74df2bcc9b1c7750c11cf,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_012_seed_1120007.pkl,0.0004063288638830318,9161,2837029618,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.6506462585034014,1120007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.6523611111111112,0.019975031210986267,0.6523611111111112,0.3438485804416404,317.0,109.0,0.0017148526077097603,0.7247939428790534,0.15786804792140136,0.3973261228781734,20.0,True,0.0,-0.07222222222222219,-0.026404584115321594,,0.026404584115321594,,0.3973261228781734,attain,1120007,0.053509166929870844,462.6991339793908,462.6991339793908,0.41967011980350344,0.41967011980350344,10,10,1.0,1,first_feasible,10.0,20.0,0.019975031210986267,0.6523611111111112,0.3438485804416404,20,out,weak,0,0,10,0,0,0,0,0,10,0,0,10,0,0,0,0,0,10,0.0,False,12,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_012_seed_1120007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_012_seed_1120007.npz,compress,11120007.0,4.113908125087619,2.2778180656383795,2.0789030474203765,0.8250002171979451,0.9750248842106574,607.0,604.0,0.9950576606260296,1.0,compress_no_improvement_patience,0.0,20.0,0.019975031210986267,0.6520833333333333,0.370242214532872,22.0,out,weak,0.0,0.0,427.0,0.0,0.0,0.0,180.0,0.0,607.0,0.0,0.0,424.0,0.0,0.0,0.0,180.0,0.0,604.0,20.0,22.0,1.0,0.0,0.0,0.6523611111111112,0.3438485804416404,1.777777777777778,90,0.8555555555555555,0.975,10000,0.8333333333333334
True,30828cfa91c64595aab934b7f937a329,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_043_seed_430007.pkl,0.0007763687232116874,1323,1645487141,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.02751662462737904,430007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.02746566791510612,0.02746566791510612,0.7245454545454546,0.3701923076923077,416.0,154.0,5.0956712272922505e-05,0.3124999999999899,4.579868553596322e-06,0.0019342359767874357,60.0,True,0.007490636704119851,-3.787878787875343e-05,-6.085686465429063e-05,3.787878787875343e-05,6.085686465429063e-05,0.0019342359767874357,0.0009157509157502801,attain,430007,0.079090875107795,1.0,1.0,0.07981842780143174,0.07981842780143174,60,60,1.0,1,first_feasible,60.0,60.0,0.02746566791510612,0.7253535353535354,0.36895674300254455,60,out,weak,60,0,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,60,0.0,False,43,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_043_seed_430007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/density/grid_043_seed_430007.npz,compress,10430007.0,2.529152208007872,0.5748872672515991,0.508943564258389,2.250036638948429,2.250658770126514,994.0,956.0,0.9617706237424547,1.0,compress_no_improvement_patience,0.0,60.0,0.02746566791510612,0.7245454545454546,0.3701923076923077,60.0,out,weak,516.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,994.0,478.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,956.0,60.0,60.0,0.0,,,0.7245454545454546,0.3701923076923077,2.4444444444444446,90,0.5888888888888889,0.7636363636363637,10000,0.5444444444444444
True,c209deef96214814889e0615010d2382,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_044_seed_1440007.pkl,0.00025404765059579005,9793,2322538436,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.8399251700680272,1440007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.8381944444444445,0.019975031210986267,0.8381944444444445,0.370253164556962,316.0,117.0,0.001730725623582785,0.7315027793751276,0.0,0.0,64.0,True,0.0,0.11361111111111111,0.0,,0.0,,0.0,attain,1440007,0.1840739999897778,2046.5726024603407,2046.5726024603407,0.1309175035615758,0.1309175035615758,42,42,1.0,1,first_feasible,42.0,80.0,0.019975031210986267,0.838888888888889,0.3776435045317221,80,out,weak,0,0,42,0,0,0,0,0,42,0,0,42,0,0,0,0,0,42,16.0,True,44,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_044_seed_1440007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_044_seed_1440007.npz,compress,11440007.0,4.891183415893465,0.2532183004849598,0.23110550595850968,2.100024884210657,2.505558392946827,597.0,539.0,0.9028475711892797,1.0,compress_no_improvement_patience,0.0,64.0,0.019975031210986267,0.8380555555555556,0.37037037037037035,56.0,out,weak,0.0,0.0,401.0,0.0,0.0,0.0,196.0,0.0,597.0,0.0,0.0,347.0,0.0,0.0,0.0,192.0,0.0,539.0,80.0,64.0,0.0,0.0,0.0,0.8381944444444445,0.370253164556962,1.777777777777778,90,0.7333333333333333,0.9512195121951219,10000,0.7333333333333333
True,5c976bda70b8460bb0cf7f8abd1a905f,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_012_seed_120007.pkl,0.0008379674943664779,8722,4216681935,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.014879359983693852,120007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.0149812734082397,0.0149812734082397,0.7246296296296297,0.37012987012987014,154.0,57.0,0.00010191342454584848,0.6250000000000011,9.030900934751464e-06,0.0023640661938576094,40.0,True,-0.004993757802746567,4.629629629637755e-05,-0.0001232944270918579,4.629629629637755e-05,0.0001232944270918579,0.0023640661938576094,0.001855287569572723,attain,120007,0.06841683387756348,1.0,1.0,0.06417301484580845,0.06417301484580845,40,40,1.0,1,first_feasible,40.0,40.0,0.0149812734082397,0.7237037037037037,0.3742690058479532,40,out,weak,0,40,0,0,0,0,0,0,40,0,40,0,0,0,0,0,0,40,0.0,False,12,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_012_seed_120007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/density/grid_012_seed_120007.npz,compress,10120007.0,0.9714387499261647,1.7765878449592496,1.6715915033221578,1.5000722472074781,1.5407026259257988,424.0,418.0,0.9858490566037735,1.0,compress_no_improvement_patience,0.0,40.0,0.0149812734082397,0.7246296296296297,0.37012987012987014,40.0,out,weak,146.0,151.0,0.0,0.0,0.0,14.0,113.0,0.0,424.0,145.0,146.0,0.0,0.0,0.0,14.0,113.0,0.0,418.0,40.0,40.0,0.0,,,0.7246296296296297,0.37012987012987014,1.3333333333333333,90,0.7666666666666667,0.9354838709677419,10000,0.7222222222222222
True,c08f6523875b468ab210d2d721a9d3e9,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_010_seed_1100007.pkl,0.0008523636363450822,5799,189940879,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.6388163265306123,1100007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.6369444444444445,0.019975031210986267,0.6369444444444445,0.34516129032258064,310.0,107.0,0.001871882086167731,0.791163503929432,0.14256134364949627,0.3775729646697394,24.0,True,0.0,-0.08763888888888882,-0.02509187423438136,,0.02509187423438136,,0.3775729646697394,attain,1100007,0.07123591704294086,838.861153735109,838.861153735109,0.3864033591237407,0.3864033591237407,12,12,1.0,1,first_feasible,12.0,24.0,0.019975031210986267,0.6369444444444445,0.34516129032258064,24,out,weak,0,0,12,0,0,0,0,0,12,0,0,12,0,0,0,0,0,12,0.0,False,10,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_010_seed_1100007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_010_seed_1100007.npz,compress,11100007.0,2.9764394159428775,1.389412200006733,1.307297938986335,0.90027573423815,1.204946511447128,450.0,439.0,0.9755555555555555,1.0,compress_no_improvement_patience,0.0,24.0,0.019975031210986267,0.6411111111111112,0.3698630136986301,24.0,out,weak,0.0,0.0,317.0,0.0,0.0,0.0,133.0,0.0,450.0,0.0,0.0,306.0,0.0,0.0,0.0,133.0,0.0,439.0,24.0,26.0,1.0,0.0,0.0,0.6369444444444445,0.34516129032258064,1.777777777777778,90,0.8333333333333334,0.95,10000,0.6777777777777778
True,9164d346a66e4637bbbfe52e6e51bb52,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_006_seed_2060007.pkl,0.000693336490671591,9480,143028265,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.3003584345130457,2060007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.30158730158730157,0.019975031210986267,0.7245833333333334,0.30158730158730157,315.0,95.0,0.001228867074255846,0.8131528964862188,0.0,0.0,6.0,True,0.0,0.0,-0.06866586296966043,0.0,,0.0,,attain,2060007,0.028102000011131167,620.8503276196653,620.8503276196653,0.010641710578748187,0.020000000000000004,5,5,1.0,1,first_feasible,5.0,16.0,0.019975031210986267,0.7245833333333334,0.3018867924528302,8,out,weak,0,0,0,0,5,0,0,0,5,0,0,0,0,5,0,0,0,5,10.0,True,6,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_006_seed_2060007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/clustering/grid_006_seed_2060007.npz,compress,12060007.0,11.901298665907234,0.39952343841814053,0.35369522745805754,0.15362154821186183,0.41523942457622937,901.0,761.0,0.8446170921198668,1.0,compress_no_improvement_patience,0.0,6.0,0.019975031210986267,0.7241666666666666,0.30063291139240506,4.0,out,weak,0.0,0.0,0.0,0.0,537.0,0.0,161.0,203.0,901.0,0.0,0.0,0.0,0.0,398.0,0.0,160.0,203.0,761.0,16.0,6.0,0.0,0.0,0.0,0.7245833333333334,0.30158730158730157,1.777777777777778,90,0.7,0.85,10000,0.6
True,7f4f927f820b49b59e55906e49caa03e,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_048_seed_1480007.pkl,3.338056730862147e-05,3772,540902345,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.8635850340136055,1480007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.8627777777777779,0.019975031210986267,0.8627777777777779,0.370242214532872,289.0,107.0,0.0008072562358276691,0.3411922560858751,2.714974313203101e-08,0.00016477179106883256,82.0,True,0.0,0.1381944444444445,-1.095002409001733e-05,,1.095002409001733e-05,,0.00016477179106883256,attain,1480007,0.5846548341214657,2921.338521897693,2921.338521897693,2.4487871000252053,2.4487871000252053,93,93,1.0,1,first_feasible,93.0,128.0,0.019975031210986267,0.8616666666666668,0.30666666666666664,128,out,weak,0,0,93,0,0,0,0,0,93,0,0,93,0,0,0,0,0,93,46.0,True,48,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/degree_gini/grid_048_seed_1480007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/degree_gini/grid_048_seed_1480007.npz,compress,11480007.0,7.068688707891852,1.0,0.8852928099999999,2.7000388262514052,2.949867409930922,788.0,769.0,0.9758883248730964,1.0,compress_no_improvement_patience,0.0,82.0,0.019975031210986267,0.8616666666666668,0.3701067615658363,72.0,out,weak,0.0,0.0,498.0,0.0,0.0,0.0,290.0,0.0,788.0,0.0,0.0,483.0,0.0,0.0,0.0,286.0,0.0,769.0,128.0,82.0,0.0,0.0,0.0,0.8627777777777779,0.370242214532872,1.777777777777778,90,0.6555555555555556,0.7209302325581395,10000,0.7777777777777778
True,e42aa2b0e5024713ba86227b370a61c2,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_044_seed_2440007.pkl,1.7176086182841012e-06,1231,725748860,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.44392598811676565,2440007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.4426751592356688,0.019975031210986267,0.7245833333333334,0.4426751592356688,314.0,139.0,0.0012508288810968438,0.8276852305514328,0.0,0.0,26.0,True,0.0,0.0,0.0724219946787068,0.0,,0.0,,attain,2440007,0.03687454108148813,11761.192434966975,11761.192434966975,0.034999999999999996,0.034999999999999996,9,9,1.0,1,first_feasible,9.0,28.0,0.019975031210986267,0.7245833333333334,0.4426751592356688,28,out,weak,0,0,0,0,9,0,0,0,9,0,0,0,0,9,0,0,0,9,2.0,True,44,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/clustering/grid_044_seed_2440007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/clustering/grid_044_seed_2440007.npz,compress,12440007.0,5.080074124969542,0.35045915650714193,0.32974702035756986,0.5447173180423496,1.5154770886776312,469.0,403.0,0.8592750533049041,1.0,compress_no_improvement_patience,0.0,26.0,0.019975031210986267,0.7255555555555555,0.4444444444444444,14.0,out,weak,0.0,0.0,0.0,0.0,304.0,0.0,107.0,58.0,469.0,0.0,0.0,0.0,0.0,241.0,0.0,104.0,58.0,403.0,28.0,26.0,0.0,0.0,0.0,0.7245833333333334,0.4426751592356688,1.777777777777778,90,0.5888888888888889,0.575,10000,0.7888888888888889
True,cfebd432a14b48ac896ebfb0458181e5,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_018_seed_180007.pkl,0.000733962821922236,7573,2998136120,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.01732528217279421,180007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.017478152309612985,0.017478152309612985,0.7238095238095239,0.3715415019762846,253.0,94.0,0.00015287013681877445,0.9375000000000122,0.001937163653665538,0.03951367781154715,20.0,True,-0.0024968789013732826,-0.0007738095238094544,0.001288337419322605,0.0007738095238094544,0.001288337419322605,0.03951367781154715,0.01938641069075924,attain,180007,0.037893042201176286,1.0,1.0,0.029842909134163847,0.029842909134163847,20,20,1.0,1,first_feasible,20.0,20.0,0.017478152309612985,0.7238095238095239,0.3715415019762846,20,out,weak,0,20,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,20,0.0,False,18,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_018_seed_180007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/density/grid_018_seed_180007.npz,compress,10180007.0,1.763807165902108,0.9965577556989677,0.9095313565670439,0.7654973092293244,0.8322807429807588,732.0,716.0,0.9781420765027322,1.0,compress_no_improvement_patience,0.0,20.0,0.017478152309612985,0.7238095238095239,0.3715415019762846,20.0,out,weak,251.0,261.0,0.0,0.0,0.0,17.0,203.0,0.0,732.0,247.0,249.0,0.0,0.0,0.0,17.0,203.0,0.0,716.0,20.0,21.0,1.0,,,0.7238095238095239,0.3715415019762846,1.5555555555555556,90,0.8555555555555555,1.0,10000,0.8444444444444444
True,c9d1060916c14c82a98c40d61f3489b4,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_046_seed_460007.pkl,0.0006855517013264672,4268,2458971254,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.028739585721929223,460007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.028589263420724095,0.028589263420724095,0.7244541484716158,0.3684210526315789,418.0,154.0,0.00015032230120512816,0.9218750000000117,0.0008035615821907259,0.0275689223057644,69.0,True,0.008614232209737827,-0.00012918486171753507,-0.001832111925383073,0.00012918486171753507,0.001832111925383073,0.006596673789831669,0.0275689223057644,attain,460007,0.11608199984766543,1.0,1.0,0.08825890395547682,0.08825890395547682,69,69,1.0,1,first_feasible,69.0,69.0,0.028589263420724095,0.7244541484716158,0.3684210526315789,69,out,weak,69,0,0,0,0,0,0,0,69,69,0,0,0,0,0,0,0,69,0.0,False,46,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_046_seed_460007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/density/grid_046_seed_460007.npz,compress,10460007.0,1.3985719580668956,0.924747410154258,0.8700948382141414,2.5939284926575263,2.6255488804239713,551.0,539.0,0.9782214156079855,1.0,compress_no_improvement_patience,0.0,69.0,0.028589263420724095,0.7244541484716158,0.3684210526315789,69.0,out,weak,282.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,270.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,69.0,70.0,1.0,,,0.7244541484716158,0.3684210526315789,2.5444444444444443,90,0.7222222222222222,0.8620689655172413,10000,0.7222222222222222
True,3ad0ca48d38e4a0e91255947666861ca,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_021_seed_210007.pkl,0.00040957993145110627,3412,718450270,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.01854824326734439,210007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.01860174781523096,0.01860174781523096,0.7246085011185683,0.370242214532872,289.0,107.0,5.3504547886572273e-05,0.3281250000000117,1.6787949683618206e-06,0.0012851635013607372,11.0,True,-0.0013732833957553064,2.5167785234980755e-05,-1.095002409001733e-05,2.5167785234980755e-05,1.095002409001733e-05,0.0012851635013607372,0.00016477179106883256,attain,210007,0.018537709023803473,1.0,1.0,0.020691399387317292,0.020691399387317292,11,11,1.0,1,first_feasible,11.0,11.0,0.01860174781523096,0.7238627889634601,0.3727598566308244,11,out,weak,0,11,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,11,0.0,False,21,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/pud_network/density/grid_021_seed_210007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/pud_network/density/grid_021_seed_210007.npz,compress,10210007.0,1.1649609999731183,1.1236556413286076,1.057247592926087,0.4125134303597469,0.48803141290351165,494.0,479.0,0.9696356275303644,1.0,compress_no_improvement_patience,0.0,11.0,0.01860174781523096,0.7246085011185683,0.370242214532872,11.0,out,weak,170.0,177.0,0.0,0.0,0.0,5.0,142.0,0.0,494.0,166.0,166.0,0.0,0.0,0.0,5.0,142.0,0.0,479.0,11.0,11.0,0.0,,,0.7246085011185683,0.370242214532872,1.6555555555555554,90,0.5,0.7777777777777778,10000,0.4888888888888889
