network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
ego,equalize,306,1000,0.006654977798461914,1.4869253635406494,0.0014869253635406495,103194,60
ego,equalize,307,1000,0.002588510513305664,1.4643425941467285,0.0014643425941467285,103388,60
ego,equalize,308,1000,0.0025086402893066406,1.4720981121063232,0.0014720981121063232,103046,60
ego,equalize,309,1000,0.006688833236694336,1.498936414718628,0.001498936414718628,103013,60
ego,equalize,310,1000,0.0025899410247802734,1.4888803958892822,0.0014888803958892822,102942,60
ego,equalize,311,1000,0.002450227737426758,1.5912599563598633,0.0015912599563598633,103505,60
ego,equalize,312,1000,0.006592750549316406,1.4773609638214111,0.0014773609638214112,102844,60
ego,equalize,313,1000,0.002653360366821289,1.484633445739746,0.001484633445739746,103358,60
ego,equalize,314,1000,0.002455472946166992,1.4920978546142578,0.0014920978546142578,103208,60
ego,equalize,315,1000,0.006637096405029297,1.4816854000091553,0.0014816854000091553,103297,60
ego,equalize,316,1000,0.0026426315307617188,1.4944334030151367,0.0014944334030151368,103368,60
ego,equalize,317,1000,0.002339601516723633,1.481485366821289,0.001481485366821289,103317,60
ego,equalize,318,1000,0.006624937057495117,1.4865779876708984,0.0014865779876708984,102995,60
ego,equalize,319,1000,0.0026841163635253906,1.471700668334961,0.001471700668334961,102895,60
ego,equalize,320,1000,0.0023834705352783203,1.4755635261535645,0.0014755635261535646,103039,60
ego,equalize,321,1000,0.0065975189208984375,1.4780821800231934,0.0014780821800231933,103076,60
ego,equalize,322,1000,0.002687692642211914,1.4769337177276611,0.001476933717727661,103339,60
ego,equalize,323,1000,0.002390146255493164,1.5039165019989014,0.0015039165019989013,103160,60
ego,equalize,324,1000,0.006770610809326172,1.4996705055236816,0.0014996705055236815,103169,60
ego,equalize,325,1000,0.0025680065155029297,1.4530775547027588,0.0014530775547027589,103250,60
ego,equalize,326,1000,0.0025260448455810547,1.503385305404663,0.001503385305404663,103287,60
ego,equalize,327,1000,0.0068206787109375,1.4733996391296387,0.0014733996391296388,103291,60
ego,equalize,328,1000,0.0025680065155029297,1.5018882751464844,0.0015018882751464844,103158,60
ego,equalize,329,1000,0.002389192581176758,1.486480712890625,0.001486480712890625,103020,60
ego,equalize,330,1000,0.006809711456298828,1.4645051956176758,0.0014645051956176758,103071,60
ego,equalize,331,1000,0.002569913864135742,1.4671649932861328,0.0014671649932861328,103138,60
ego,equalize,332,1000,0.0025055408477783203,1.4926819801330566,0.0014926819801330566,103076,60
ego,equalize,333,1000,0.006924629211425781,1.465146780014038,0.001465146780014038,103231,60
ego,equalize,334,1000,0.0028862953186035156,1.4641356468200684,0.0014641356468200683,103017,60
ego,equalize,335,1000,0.002465963363647461,1.4824225902557373,0.0014824225902557372,102953,60
ego,equalize,336,1000,0.007059812545776367,1.5504534244537354,0.0015504534244537354,102993,60
ego,equalize,337,1000,0.0025870800018310547,1.4829902648925781,0.0014829902648925781,103171,60
ego,equalize,338,1000,0.0024378299713134766,1.4993464946746826,0.0014993464946746827,103452,60
ego,equalize,339,1000,0.006934404373168945,1.4384069442749023,0.0014384069442749023,103178,60
ego,equalize,340,1000,0.002651214599609375,1.4849605560302734,0.0014849605560302735,103120,60
ego,equalize,341,1000,0.0024673938751220703,1.4962599277496338,0.0014962599277496338,103171,60
ego,equalize,342,1000,0.006813764572143555,1.4655027389526367,0.0014655027389526367,103000,60
ego,equalize,343,1000,0.0026285648345947266,1.753943681716919,0.001753943681716919,103408,60
ego,equalize,344,1000,0.0025091171264648438,1.741868019104004,0.001741868019104004,103319,60
ego,equalize,345,1000,0.00699162483215332,1.565586805343628,0.0015655868053436278,103007,60
ego,equalize,346,1000,0.002668619155883789,1.804893970489502,0.001804893970489502,103325,60
ego,equalize,347,1000,0.002620220184326172,1.9481580257415771,0.0019481580257415772,102959,60
ego,equalize,348,1000,0.006993293762207031,1.971771240234375,0.001971771240234375,103318,60
ego,equalize,349,1000,0.0026340484619140625,2.4338529109954834,0.0024338529109954833,103245,60
ego,equalize,350,1000,0.0026340484619140625,2.00774884223938,0.00200774884223938,103118,60
ego,equalize,351,1000,0.0073451995849609375,1.478691816329956,0.001478691816329956,103267,60
ego,equalize,352,1000,0.002685546875,1.8584833145141602,0.0018584833145141601,103168,60
ego,equalize,353,1000,0.0027866363525390625,1.716921091079712,0.0017169210910797119,103413,60
ego,equalize,354,1000,0.006985664367675781,1.4689061641693115,0.0014689061641693115,103217,60
ego,equalize,355,1000,0.00307464599609375,1.596963882446289,0.001596963882446289,103208,60
ego,equalize,356,1000,0.0025801658630371094,1.9233448505401611,0.001923344850540161,103277,60
ego,equalize,357,1000,0.007105588912963867,2.4380640983581543,0.0024380640983581543,103103,60
ego,equalize,358,1000,0.002898693084716797,1.8073644638061523,0.0018073644638061524,103438,60
ego,equalize,359,1000,0.002469778060913086,1.689565896987915,0.001689565896987915,103142,60
ego,equalize,360,1000,0.007005453109741211,1.773935079574585,0.001773935079574585,103205,60
ego,equalize,361,1000,0.0027434825897216797,1.7495341300964355,0.0017495341300964356,103404,60
ego,equalize,362,1000,0.0029726028442382812,2.454529047012329,0.002454529047012329,103066,60
ego,equalize,363,1000,0.007107734680175781,1.8452112674713135,0.0018452112674713136,103018,60
ego,equalize,364,1000,0.002722501754760742,2.415804386138916,0.002415804386138916,103146,60
ego,equalize,365,1000,0.002922534942626953,2.45774507522583,0.0024577450752258302,103265,60
ego,equalize,366,1000,0.007285594940185547,1.7403640747070312,0.0017403640747070312,103055,60
ego,equalize,367,1000,0.0026018619537353516,1.6912388801574707,0.0016912388801574706,102925,60
ego,equalize,368,1000,0.0025491714477539062,2.4639809131622314,0.0024639809131622313,103031,60
ego,equalize,369,1000,0.007290363311767578,1.7183563709259033,0.0017183563709259034,103121,60
ego,equalize,370,1000,0.0027043819427490234,1.5850889682769775,0.0015850889682769776,103493,60
ego,equalize,371,1000,0.002462625503540039,2.3396456241607666,0.0023396456241607665,103239,60
ego,equalize,372,1000,0.007369041442871094,1.8058357238769531,0.0018058357238769532,103295,60
ego,equalize,373,1000,0.002688884735107422,1.859729290008545,0.001859729290008545,103225,60
ego,equalize,374,1000,0.0025925636291503906,2.4949846267700195,0.0024949846267700196,102963,60
ego,equalize,375,1000,0.0077228546142578125,1.7762036323547363,0.0017762036323547364,103462,60
ego,equalize,376,1000,0.0028123855590820312,2.6217129230499268,0.002621712923049927,103156,60
ego,equalize,377,1000,0.0025420188903808594,2.518239974975586,0.0025182399749755858,103156,60
ego,equalize,378,1000,0.007379293441772461,2.5455873012542725,0.0025455873012542726,103169,60
ego,equalize,379,1000,0.0029959678649902344,2.524214506149292,0.002524214506149292,102988,60
ego,equalize,380,1000,0.0025157928466796875,2.5326414108276367,0.0025326414108276366,103306,60
ego,equalize,381,1000,0.007650852203369141,2.7334766387939453,0.002733476638793945,103463,60
ego,equalize,382,1000,0.0018157958984375,1.4550113677978516,0.0014550113677978516,103298,60
ego,equalize,383,1000,0.002471923828125,1.455862045288086,0.001455862045288086,102846,60
ego,equalize,384,1000,0.0044403076171875,1.4497075080871582,0.0014497075080871582,103029,60
ego,equalize,385,1000,0.002253293991088867,1.437333345413208,0.001437333345413208,103377,60
ego,equalize,386,1000,0.002702474594116211,1.5437512397766113,0.0015437512397766114,103395,60
ego,equalize,387,1000,0.004364490509033203,1.4732170104980469,0.0014732170104980468,103012,60
ego,equalize,388,1000,0.002653837203979492,1.4641342163085938,0.0014641342163085938,102955,60
ego,equalize,389,1000,0.0026421546936035156,1.4506704807281494,0.0014506704807281494,103073,60
ego,equalize,390,1000,0.005101680755615234,1.4404964447021484,0.0014404964447021485,103092,60
ego,equalize,391,1000,0.0022618770599365234,1.4838101863861084,0.0014838101863861085,103518,60
ego,equalize,392,1000,0.002112150192260742,1.4480204582214355,0.0014480204582214356,103206,60
ego,equalize,393,1000,0.004503726959228516,1.4610376358032227,0.0014610376358032227,103454,60
ego,equalize,394,1000,0.002254009246826172,1.4662041664123535,0.0014662041664123535,102959,60
ego,equalize,395,1000,0.0022220611572265625,1.4748289585113525,0.0014748289585113526,102917,60
ego,equalize,396,1000,0.004513740539550781,1.4508044719696045,0.0014508044719696044,103325,60
ego,equalize,397,1000,0.0024259090423583984,1.4536776542663574,0.0014536776542663575,103315,60
ego,equalize,398,1000,0.0022203922271728516,1.4395413398742676,0.0014395413398742675,103075,60
ego,equalize,399,1000,0.0046656131744384766,1.4563379287719727,0.0014563379287719726,103130,60
ego,equalize,400,1000,0.0023221969604492188,1.4341859817504883,0.0014341859817504883,103347,60
ego,equalize,401,1000,0.0026476383209228516,1.467017412185669,0.001467017412185669,103260,60
ego,equalize,402,1000,0.004783153533935547,1.475996732711792,0.001475996732711792,103241,60
ego,equalize,403,1000,0.002240896224975586,1.4351129531860352,0.0014351129531860352,103069,60
ego,equalize,404,1000,0.002315521240234375,1.4733786582946777,0.0014733786582946777,102874,60
ego,equalize,405,1000,0.00521540641784668,1.4628117084503174,0.0014628117084503173,103086,60
ego,equalize,406,1000,0.002344846725463867,1.4388840198516846,0.0014388840198516846,103195,60
ego,equalize,407,1000,0.002154827117919922,1.4600944519042969,0.0014600944519042969,102969,60
ego,equalize,408,1000,0.004764556884765625,1.447288990020752,0.001447288990020752,103036,60
ego,equalize,409,1000,0.0023500919342041016,1.5419909954071045,0.0015419909954071044,103529,60
ego,equalize,410,1000,0.002200603485107422,1.4926140308380127,0.0014926140308380127,103331,60
ego,equalize,411,1000,0.0048923492431640625,1.4711534976959229,0.0014711534976959229,103339,60
ego,equalize,412,1000,0.002368927001953125,1.4667634963989258,0.0014667634963989257,103205,60
ego,equalize,413,1000,0.0022094249725341797,1.4801051616668701,0.0014801051616668702,103253,60
ego,equalize,414,1000,0.00485539436340332,1.469223976135254,0.001469223976135254,103355,60
ego,equalize,415,1000,0.0023469924926757812,1.4477949142456055,0.0014477949142456055,103002,60
ego,equalize,416,1000,0.0026950836181640625,1.5737314224243164,0.0015737314224243163,102910,60
ego,equalize,417,1000,0.0049746036529541016,1.4669530391693115,0.0014669530391693115,103226,60
ego,equalize,418,1000,0.002460002899169922,1.4789745807647705,0.0014789745807647706,103186,60
ego,equalize,419,1000,0.002209186553955078,1.448622465133667,0.001448622465133667,102870,60
ego,equalize,420,1000,0.005008220672607422,1.4570679664611816,0.0014570679664611817,103378,60
ego,equalize,421,1000,0.0025310516357421875,1.4535553455352783,0.0014535553455352784,103278,60
ego,equalize,422,1000,0.002183675765991211,1.4544143676757812,0.0014544143676757813,103150,60
ego,equalize,423,1000,0.005045652389526367,1.4583048820495605,0.0014583048820495605,103129,60
ego,equalize,424,1000,0.00231170654296875,1.4552783966064453,0.0014552783966064453,103249,60
ego,equalize,425,1000,0.00229644775390625,1.4612481594085693,0.0014612481594085693,103257,60
ego,equalize,426,1000,0.0052165985107421875,1.468200445175171,0.0014682004451751708,102938,60
ego,equalize,427,1000,0.002391338348388672,1.4748475551605225,0.0014748475551605224,103073,60
ego,equalize,428,1000,0.002351522445678711,1.4814074039459229,0.0014814074039459228,103046,60
ego,equalize,429,1000,0.0053098201751708984,1.4520776271820068,0.0014520776271820068,103170,60
ego,equalize,430,1000,0.002346515655517578,1.4400944709777832,0.0014400944709777833,103028,60
ego,equalize,431,1000,0.002331972122192383,1.4594933986663818,0.0014594933986663819,103262,60
ego,equalize,432,1000,0.005388975143432617,1.4687166213989258,0.0014687166213989257,103137,60
ego,equalize,433,1000,0.002315998077392578,1.4715118408203125,0.0014715118408203125,103095,60
ego,equalize,434,1000,0.002260923385620117,1.4985218048095703,0.0014985218048095704,102908,60
ego,equalize,435,1000,0.0054318904876708984,1.4742608070373535,0.0014742608070373534,103454,60
ego,equalize,436,1000,0.0025627613067626953,1.5810909271240234,0.0015810909271240234,103366,60
ego,equalize,437,1000,0.0022897720336914062,1.4694268703460693,0.0014694268703460693,103342,60
ego,equalize,438,1000,0.005442619323730469,1.4638640880584717,0.0014638640880584716,103289,60
ego,equalize,439,1000,0.0023376941680908203,1.4581224918365479,0.001458122491836548,103026,60
ego,equalize,440,1000,0.002280712127685547,1.5097577571868896,0.0015097577571868896,103027,60
ego,equalize,441,1000,0.005433559417724609,1.4812061786651611,0.0014812061786651611,103163,60
ego,equalize,442,1000,0.003032207489013672,1.5327105522155762,0.0015327105522155763,103089,60
ego,equalize,443,1000,0.0023267269134521484,1.4855871200561523,0.0014855871200561523,103350,60
ego,equalize,444,1000,0.006057024002075195,1.5045371055603027,0.0015045371055603027,103749,60
ego,equalize,445,1000,0.0023851394653320312,1.528677225112915,0.001528677225112915,103218,60
ego,equalize,446,1000,0.002487659454345703,1.4822769165039062,0.0014822769165039062,103355,60
ego,equalize,447,1000,0.005612611770629883,1.4856438636779785,0.0014856438636779786,103166,60
ego,equalize,448,1000,0.0028765201568603516,1.4421236515045166,0.0014421236515045166,103234,60
ego,equalize,449,1000,0.002766847610473633,1.4963347911834717,0.0014963347911834716,103386,60
ego,equalize,450,1000,0.005629539489746094,1.4836773872375488,0.0014836773872375488,102914,60
ego,equalize,451,1000,0.002419710159301758,1.4511866569519043,0.0014511866569519043,103431,60
ego,equalize,452,1000,0.0026972293853759766,1.4685325622558594,0.0014685325622558593,102875,60
ego,equalize,453,1000,0.005681514739990234,1.4540948867797852,0.0014540948867797852,102894,60
ego,equalize,454,1000,0.0025243759155273438,1.4775545597076416,0.0014775545597076416,103351,60
ego,equalize,455,1000,0.0028891563415527344,1.5870161056518555,0.0015870161056518554,103213,60
ego,equalize,456,1000,0.005655050277709961,1.466156244277954,0.0014661562442779541,102943,60
ego,equalize,457,1000,0.0029625892639160156,1.4621272087097168,0.0014621272087097167,103229,60
ego,equalize,458,1000,0.002382516860961914,1.5336050987243652,0.0015336050987243652,103568,60
ego,equalize,459,1000,0.005791187286376953,1.4750382900238037,0.0014750382900238037,103403,60
ego,equalize,460,1000,0.0026192665100097656,1.4665863513946533,0.0014665863513946534,103236,60
ego,equalize,461,1000,0.0023479461669921875,1.4788434505462646,0.0014788434505462647,103464,60
ego,equalize,462,1000,0.006140708923339844,1.4773075580596924,0.0014773075580596924,102952,60
ego,equalize,463,1000,0.0025451183319091797,1.4673051834106445,0.0014673051834106444,103165,60
ego,equalize,464,1000,0.002359628677368164,1.4613370895385742,0.0014613370895385743,103218,60
ego,equalize,465,1000,0.005682706832885742,1.4938864707946777,0.0014938864707946778,102966,60
ego,equalize,466,1000,0.0025513172149658203,1.4840433597564697,0.0014840433597564698,103211,60
ego,equalize,467,1000,0.002364635467529297,1.4652538299560547,0.0014652538299560547,102986,60
ego,equalize,468,1000,0.005908489227294922,1.468688726425171,0.001468688726425171,103342,60
ego,equalize,469,1000,0.0025680065155029297,1.512084722518921,0.001512084722518921,103428,60
ego,equalize,470,1000,0.002334117889404297,1.5115835666656494,0.0015115835666656495,103203,60
ego,equalize,471,1000,0.005939006805419922,1.546191692352295,0.001546191692352295,103315,60
ego,equalize,472,1000,0.002599477767944336,1.5401628017425537,0.0015401628017425537,102919,60
ego,equalize,473,1000,0.0024039745330810547,1.4695627689361572,0.0014695627689361571,103269,60
ego,equalize,474,1000,0.0063741207122802734,1.5119833946228027,0.0015119833946228027,103344,60
ego,equalize,475,1000,0.002579927444458008,1.4667980670928955,0.0014667980670928955,103248,60
ego,equalize,476,1000,0.0023488998413085938,1.4943788051605225,0.0014943788051605224,103473,60
ego,equalize,477,1000,0.006024837493896484,1.4694545269012451,0.001469454526901245,103169,60
ego,equalize,478,1000,0.002602100372314453,1.5263779163360596,0.0015263779163360595,103278,60
ego,equalize,479,1000,0.002419710159301758,1.4849953651428223,0.0014849953651428223,103304,60
ego,equalize,480,1000,0.005965709686279297,1.4699246883392334,0.0014699246883392333,103078,60
ego,equalize,481,1000,0.0026824474334716797,1.5791382789611816,0.0015791382789611817,103367,60
ego,equalize,482,1000,0.002364635467529297,1.4962809085845947,0.0014962809085845947,103262,60
ego,equalize,483,1000,0.006344318389892578,1.4794120788574219,0.001479412078857422,103139,60
ego,equalize,484,1000,0.002493619918823242,1.492311954498291,0.001492311954498291,103232,60
ego,equalize,485,1000,0.0024700164794921875,1.5467116832733154,0.0015467116832733154,103515,60
ego,equalize,486,1000,0.00639033317565918,1.4716060161590576,0.0014716060161590577,103222,60
ego,equalize,487,1000,0.002539396286010742,1.448939561843872,0.001448939561843872,103038,60
ego,equalize,488,1000,0.002320528030395508,1.4951527118682861,0.0014951527118682861,103267,60
ego,equalize,489,1000,0.006067991256713867,1.47702956199646,0.00147702956199646,102892,60
ego,equalize,490,1000,0.002685546875,1.521453857421875,0.001521453857421875,103139,60
ego,equalize,491,1000,0.0027463436126708984,1.537900686264038,0.001537900686264038,103311,60
ego,equalize,492,1000,0.006255626678466797,1.479933261871338,0.0014799332618713379,102941,60
ego,equalize,493,1000,0.0025856494903564453,1.534820795059204,0.0015348207950592041,103363,60
ego,equalize,494,1000,0.002374887466430664,1.4901659488677979,0.0014901659488677978,103045,60
ego,equalize,495,1000,0.006322622299194336,1.5061588287353516,0.0015061588287353515,103094,60
ego,equalize,496,1000,0.002493143081665039,1.470637321472168,0.001470637321472168,103363,60
ego,equalize,497,1000,0.002408742904663086,1.4978599548339844,0.0014978599548339843,103255,60
ego,equalize,498,1000,0.0063512325286865234,1.4485266208648682,0.001448526620864868,103263,60
ego,equalize,499,1000,0.002508401870727539,1.4856925010681152,0.0014856925010681152,103161,60
ego,equalize,500,1000,0.0024428367614746094,1.4811081886291504,0.0014811081886291504,103173,60
ego,equalize,501,1000,0.006206035614013672,1.4735009670257568,0.0014735009670257568,103209,60
ego,equalize,502,1000,0.0027153491973876953,1.5654661655426025,0.0015654661655426026,103129,60
ego,equalize,503,1000,0.0024194717407226562,1.4932491779327393,0.0014932491779327392,103347,60
ego,equalize,504,1000,0.00635528564453125,1.5076329708099365,0.0015076329708099364,103185,60
ego,equalize,505,1000,0.002619504928588867,1.472409963607788,0.001472409963607788,102901,60
ego,equalize,506,1000,0.0025064945220947266,1.47703218460083,0.0014770321846008301,103215,60
ego,equalize,507,1000,0.00643610954284668,1.5114772319793701,0.0015114772319793702,103277,60
ego,equalize,508,1000,0.0026328563690185547,1.4692895412445068,0.0014692895412445068,103104,60
ego,equalize,509,1000,0.0024743080139160156,1.5165586471557617,0.0015165586471557618,103295,60
ego,equalize,510,1000,0.006575822830200195,1.5907995700836182,0.001590799570083618,103053,60
ego,equalize,511,1000,0.002978086471557617,1.4777770042419434,0.0014777770042419434,103134,60
ego,equalize,512,1000,0.0024399757385253906,1.5069525241851807,0.0015069525241851807,103051,60
ego,equalize,513,1000,0.006445646286010742,1.4842114448547363,0.0014842114448547364,103356,60
ego,equalize,514,1000,0.0026063919067382812,1.4820067882537842,0.0014820067882537842,103108,60
ego,equalize,515,1000,0.0024566650390625,1.4719817638397217,0.0014719817638397218,102863,60
ego,equalize,516,1000,0.0066449642181396484,1.4652011394500732,0.0014652011394500732,103331,60
ego,equalize,517,1000,0.002543210983276367,1.4965369701385498,0.0014965369701385497,103211,60
ego,equalize,518,1000,0.002623319625854492,1.4794600009918213,0.0014794600009918214,103370,60
ego,equalize,519,1000,0.006560802459716797,1.476731538772583,0.001476731538772583,102986,60
ego,equalize,520,1000,0.002658367156982422,1.47096586227417,0.00147096586227417,103383,60
ego,equalize,521,1000,0.002541780471801758,1.5062954425811768,0.0015062954425811767,103140,60
ego,equalize,522,1000,0.006739377975463867,1.4904842376708984,0.0014904842376708984,103503,60
ego,equalize,523,1000,0.002564668655395508,1.5088589191436768,0.0015088589191436768,103071,60
ego,equalize,524,1000,0.002441883087158203,1.5155341625213623,0.0015155341625213623,103185,60
ego,equalize,525,1000,0.007037162780761719,1.4604861736297607,0.0014604861736297607,102851,60
ego,equalize,526,1000,0.0027048587799072266,1.4931344985961914,0.0014931344985961914,103186,60
ego,equalize,527,1000,0.0024089813232421875,1.484694004058838,0.0014846940040588378,102980,60
ego,equalize,528,1000,0.007187366485595703,1.5496282577514648,0.0015496282577514649,102828,60
ego,equalize,529,1000,0.00279998779296875,1.5067803859710693,0.0015067803859710694,103204,60
ego,equalize,530,1000,0.0025746822357177734,1.489962100982666,0.001489962100982666,103127,60
ego,equalize,531,1000,0.006942033767700195,1.4882118701934814,0.0014882118701934814,103086,60
ego,equalize,532,1000,0.0027565956115722656,1.5100042819976807,0.0015100042819976808,103336,60
ego,equalize,533,1000,0.00257110595703125,1.5036993026733398,0.0015036993026733398,103197,60
ego,equalize,534,1000,0.007342100143432617,1.4710347652435303,0.0014710347652435302,103265,60
ego,equalize,535,1000,0.0026519298553466797,1.5284252166748047,0.0015284252166748048,103014,60
ego,equalize,536,1000,0.0024993419647216797,1.50728440284729,0.00150728440284729,102995,60
ego,equalize,537,1000,0.006965160369873047,1.507448434829712,0.001507448434829712,103342,60
ego,equalize,538,1000,0.0027086734771728516,1.489903450012207,0.001489903450012207,103268,60
ego,equalize,539,1000,0.0025556087493896484,1.511535406112671,0.0015115354061126709,102931,60
ego,equalize,540,1000,0.006779193878173828,1.48193359375,0.00148193359375,103066,60
ego,equalize,541,1000,0.002874135971069336,1.4919888973236084,0.0014919888973236083,103110,60
ego,equalize,542,1000,0.0025854110717773438,1.5900328159332275,0.0015900328159332276,103397,60
ego,equalize,543,1000,0.0072553157806396484,1.4940288066864014,0.0014940288066864014,103060,60
ego,equalize,544,1000,0.0026504993438720703,1.502608060836792,0.001502608060836792,103013,60
ego,equalize,545,1000,0.0026373863220214844,1.6152701377868652,0.0016152701377868653,103363,60
ego,equalize,546,1000,0.0069272518157958984,1.5569193363189697,0.0015569193363189698,103330,60
ego,equalize,547,1000,0.0027277469635009766,1.560953140258789,0.001560953140258789,103408,60
ego,equalize,548,1000,0.002506256103515625,1.5083489418029785,0.0015083489418029786,103345,60
ego,equalize,549,1000,0.006865024566650391,1.4894990921020508,0.0014894990921020508,103136,60
ego,equalize,550,1000,0.002700328826904297,1.757054328918457,0.001757054328918457,103046,60
ego,equalize,551,1000,0.0024449825286865234,1.726477861404419,0.0017264778614044188,103085,60
ego,equalize,552,1000,0.0069162845611572266,1.4791877269744873,0.0014791877269744872,103453,60
ego,equalize,553,1000,0.0027604103088378906,1.8220434188842773,0.0018220434188842773,103060,60
ego,equalize,554,1000,0.002496480941772461,1.9459292888641357,0.0019459292888641358,103315,60
ego,equalize,555,1000,0.007311105728149414,1.891115427017212,0.0018911154270172118,103404,60
ego,equalize,556,1000,0.0026230812072753906,1.7901890277862549,0.0017901890277862548,103349,60
ego,equalize,557,1000,0.002531766891479492,1.8557496070861816,0.0018557496070861817,103198,60
ego,equalize,558,1000,0.007306098937988281,1.4863619804382324,0.0014863619804382324,103093,60
ego,equalize,559,1000,0.0026373863220214844,1.7846286296844482,0.0017846286296844482,103282,60
ego,equalize,560,1000,0.0025124549865722656,1.6723861694335938,0.0016723861694335938,103278,60
ego,equalize,561,1000,0.006821393966674805,1.9869105815887451,0.001986910581588745,103246,60
ego,equalize,562,1000,0.002653360366821289,1.7461004257202148,0.001746100425720215,103361,60
ego,equalize,563,1000,0.002591371536254883,2.4985196590423584,0.0024985196590423583,102983,60
ego,equalize,564,1000,0.0069065093994140625,1.7441504001617432,0.0017441504001617432,103254,60
ego,equalize,565,1000,0.0030770301818847656,1.7121026515960693,0.0017121026515960693,103249,60
ego,equalize,566,1000,0.002513885498046875,1.5946934223175049,0.0015946934223175049,103157,60
ego,equalize,567,1000,0.006842613220214844,2.4061532020568848,0.002406153202056885,103031,60
ego,equalize,568,1000,0.0027811527252197266,1.6282167434692383,0.0016282167434692383,103191,60
ego,equalize,569,1000,0.0025756359100341797,1.826733112335205,0.001826733112335205,103369,60
ego,equalize,570,1000,0.007018089294433594,1.667078971862793,0.001667078971862793,103081,60
ego,equalize,571,1000,0.002704620361328125,1.6379189491271973,0.0016379189491271973,103330,60
ego,equalize,572,1000,0.002534627914428711,2.334099054336548,0.002334099054336548,102997,60
ego,equalize,573,1000,0.007089138031005859,1.6690144538879395,0.0016690144538879395,102948,60
ego,equalize,574,1000,0.0030901432037353516,1.648423433303833,0.001648423433303833,103019,60
ego,equalize,575,1000,0.002878427505493164,2.4609785079956055,0.0024609785079956056,103413,60
ego,equalize,576,1000,0.007066488265991211,2.2560982704162598,0.00225609827041626,103058,60
ego,equalize,577,1000,0.0026786327362060547,1.6364672183990479,0.001636467218399048,103080,60
ego,equalize,578,1000,0.0024704933166503906,2.4336116313934326,0.002433611631393433,103081,60
ego,equalize,579,1000,0.00742793083190918,1.790020227432251,0.001790020227432251,103140,60
ego,equalize,580,1000,0.0026459693908691406,1.922835111618042,0.001922835111618042,103080,60
ego,equalize,581,1000,0.0025720596313476562,2.306035041809082,0.002306035041809082,103348,60
ego,equalize,582,1000,0.006964206695556641,2.136146306991577,0.0021361463069915773,102921,60
ego,equalize,583,1000,0.0026586055755615234,2.533630609512329,0.002533630609512329,103204,60
ego,equalize,584,1000,0.002878427505493164,2.539281129837036,0.002539281129837036,103297,60
ego,equalize,585,1000,0.0072705745697021484,2.5223946571350098,0.00252239465713501,103084,60
ego,equalize,586,1000,0.0026977062225341797,2.528830051422119,0.0025288300514221193,102989,60
ego,equalize,587,1000,0.0025703907012939453,2.5713634490966797,0.0025713634490966797,103249,60
ego,equalize,588,1000,0.007058620452880859,2.7804012298583984,0.0027804012298583984,103200,60
ego,equalize,589,1000,0.0018477439880371094,1.515608549118042,0.001515608549118042,103222,60
ego,equalize,590,1000,0.0022263526916503906,1.4861912727355957,0.0014861912727355956,102979,60
ego,equalize,591,1000,0.004477024078369141,1.524411678314209,0.0015244116783142089,103104,60
ego,equalize,592,1000,0.00218963623046875,1.4486594200134277,0.0014486594200134278,103462,60
ego,equalize,593,1000,0.0022172927856445312,1.469550609588623,0.001469550609588623,103257,60
ego,equalize,594,1000,0.004361152648925781,1.4241838455200195,0.0014241838455200195,103261,60
ego,equalize,595,1000,0.0025625228881835938,1.4599990844726562,0.0014599990844726563,103070,60
ego,equalize,596,1000,0.002650022506713867,1.527259111404419,0.0015272591114044189,103421,60
ego,equalize,597,1000,0.004426717758178711,1.4514639377593994,0.0014514639377593995,103157,60
ego,equalize,598,1000,0.00223541259765625,1.4888110160827637,0.0014888110160827636,102944,60
ego,equalize,599,1000,0.0023086071014404297,1.558445930480957,0.001558445930480957,103216,60
ego,equalize,600,1000,0.00442051887512207,1.4703779220581055,0.0014703779220581056,103255,60
ego,equalize,601,1000,0.002237081527709961,1.4721424579620361,0.0014721424579620362,102867,60
ego,equalize,602,1000,0.0022127628326416016,1.4515104293823242,0.0014515104293823242,103039,60
ego,equalize,603,1000,0.004449367523193359,1.5001614093780518,0.0015001614093780517,103082,60
ego,equalize,604,1000,0.0023050308227539062,1.4383907318115234,0.0014383907318115234,103248,60
ego,equalize,605,1000,0.0021524429321289062,1.5024237632751465,0.0015024237632751466,103082,60
ego,equalize,606,1000,0.004584789276123047,1.4882922172546387,0.0014882922172546388,103273,60
ego,equalize,607,1000,0.002279043197631836,1.4771816730499268,0.0014771816730499267,103310,60
ego,equalize,608,1000,0.002423524856567383,1.5469889640808105,0.0015469889640808106,103344,60
ego,equalize,609,1000,0.004566192626953125,1.4317264556884766,0.0014317264556884765,103621,60
ego,equalize,610,1000,0.0023806095123291016,1.4713773727416992,0.0014713773727416993,103060,60
ego,equalize,611,1000,0.0021581649780273438,1.481097936630249,0.001481097936630249,102892,60
ego,equalize,612,1000,0.004546165466308594,1.4614746570587158,0.0014614746570587157,103323,60
ego,equalize,613,1000,0.002259492874145508,1.458130121231079,0.0014581301212310792,103443,60
ego,equalize,614,1000,0.0022249221801757812,1.4687018394470215,0.0014687018394470214,103055,60
ego,equalize,615,1000,0.004914283752441406,1.4700310230255127,0.0014700310230255126,103377,60
ego,equalize,616,1000,0.0022263526916503906,1.4688973426818848,0.0014688973426818849,102966,60
