randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,7e64ad62d329411f91388295bf13f53b,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_055_seed_550007.pkl,0.0005978312361918238,1449,3420006121,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.01591441859968388,550007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.01583525567089581,0.01583525567089581,0.7613139337677408,0.2992299229922992,10908.0,3264.0,7.916292878806797e-05,0.9477798442403216,1.476517176017593e-06,0.0011932925277356391,89.0,True,0.0010693002691272609,6.878452394332157e-07,5.410035991304518e-06,6.878452394332157e-07,5.410035991304518e-06,0.00022928174647773858,0.0011932925277356391,attain,550007,0.3186236252076924,1.0,1.0,0.014487011065112543,0.014487011065112543,89,89,1.0,1,first_feasible,89.0,89.0,0.01583525567089581,0.7613139337677408,0.2992299229922992,89,out,weak,89,0,0,0,0,0,0,0,89,89,0,0,0,0,0,0,0,89,0.0,False,55,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_055_seed_550007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/density/grid_055_seed_550007.npz,compress,10550007.0,3.4326898341532797,0.8645451658170483,0.8134505465172607,0.4345114053025831,0.4744637643601679,470.0,466.0,0.9914893617021276,1.0,compress_no_improvement_patience,0.0,89.0,0.01583525567089581,0.7613139337677408,0.2992299229922992,89.0,out,weak,235.0,225.0,0.0,0.0,0.0,2.0,8.0,0.0,470.0,231.0,225.0,0.0,0.0,0.0,2.0,8.0,0.0,466.0,89.0,95.0,1.0,,,0.7613139337677408,0.2992299229922992,4.560553633217993,289,0.8269896193771626,0.9068627450980392,1000,0.8858131487889274
True,7d54fcb5d9424cabb63063af596d41fb,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_087_seed_870007.pkl,0.0005597183718501378,9540,4023528154,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.022596386296645808,870007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.022515378700499807,0.022515378700499807,0.7613306104662971,0.2992768669005513,13967.0,4180.0,8.100759614600161e-05,0.9698651633150889,0.00016685283535477124,0.011547718086071324,645.0,True,0.007749423298731257,1.7364543795750365e-05,5.2353944243355155e-05,1.7364543795750365e-05,5.2353944243355155e-05,0.005788181265250121,0.011547718086071324,attain,870007,2.659888624912128,1.0,0.912673,0.10538051695413143,0.10538051695413143,645,645,1.0,1,first_feasible,645.0,645.0,0.022515378700499807,0.7613306104662971,0.2992768669005513,645,out,weak,645,0,0,0,0,0,0,0,645,645,0,0,0,0,0,0,0,645,0.0,False,87,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_087_seed_870007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/density/grid_087_seed_870007.npz,compress,10870007.0,17.54292945913039,0.35736897869186474,0.3068849017323625,3.1502363686551735,3.178384667172153,1171.0,1162.0,0.9923142613151152,1.0,compress_no_improvement_patience,0.0,645.0,0.022515378700499807,0.7613306104662971,0.2992768669005513,645.0,out,weak,593.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.0,584.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.0,645.0,651.0,1.0,,,0.7613306104662971,0.2992768669005513,6.484429065743944,289,0.9584775086505191,0.9960474308300395,1000,0.9515570934256056
True,a9bce4d1273f4025b698d48551c1e57d,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_030_seed_2300007.pkl,0.00020984029380122327,1756,4051691071,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.21081727049194424,2300007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.21152416356877324,0.01476595540176855,0.7613132459225014,0.21152416356877324,10760.0,2276.0,0.0007068930768290016,0.3897988053332261,0.0,0.0,76.0,True,0.0,0.0,-0.08770034938753468,0.0,,0.0,,attain,2300007,0.3508492500986904,137.99589713091788,137.99589713091788,0.014320585842148088,0.014320585842148088,22,22,1.0,1,first_feasible,22.0,88.0,0.01476595540176855,0.7613132459225014,0.21214123867069487,88,out,weak,0,0,0,0,22,0,0,0,22,0,0,0,0,22,0,0,0,22,12.0,True,30,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_030_seed_2300007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/clustering/grid_030_seed_2300007.npz,compress,12300007.0,22.114478250034153,0.05380636077571012,0.050626404853865645,0.34219220264525446,0.400353652209674,600.0,547.0,0.9116666666666666,1.0,compress_no_improvement_patience,0.0,76.0,0.01476595540176855,0.7613357696498404,0.2123357868256778,70.0,out,weak,0.0,0.0,0.0,0.0,341.0,0.0,231.0,28.0,600.0,0.0,0.0,0.0,0.0,289.0,0.0,230.0,28.0,547.0,88.0,76.0,0.0,0.0,0.0,0.7613132459225014,0.21152416356877324,4.252595155709343,289,0.6470588235294118,0.656084656084656,1000,0.8927335640138409
True,89cd6bb9467b4071ae685f65e729c407,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_022_seed_1220007.pkl,1.0169171491832754e-05,4861,2317674178,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.4254658579397233,1220007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.42829430628327514,0.01476595540176855,0.42829430628327514,0.2992243842699687,7349.0,2199.0,0.002828448343551837,0.9476831162396009,8.05672289189406e-10,2.8384366985885136e-05,594.0,True,0.0,-0.33301893963922624,-1.2868633919582706e-07,,1.2868633919582706e-07,,2.8384366985885136e-05,attain,1220007,3.8203242090530694,94.92986000072729,92.08196420070547,2.283305048508973,2.283305048508973,299,299,1.0,1,first_feasible,299.0,594.0,0.01476595540176855,0.4260700882085471,0.29498445315668514,594,out,weak,0,0,299,0,0,0,0,0,299,0,0,299,0,0,0,0,0,299,0.0,False,22,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_022_seed_1220007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/degree_gini/grid_022_seed_1220007.npz,compress,11220007.0,8.090643000090495,1.1973460442391621,1.1265828930246276,2.899918639480366,3.0662280923697622,414.0,412.0,0.9951690821256038,1.0,compress_no_improvement_patience,0.0,594.0,0.01476595540176855,0.42829430628327514,0.2992243842699687,594.0,out,weak,0.0,0.0,305.0,0.0,0.0,0.0,109.0,0.0,414.0,0.0,0.0,303.0,0.0,0.0,0.0,109.0,0.0,412.0,594.0,594.0,0.0,0.0,0.0,0.42829430628327514,0.2992243842699687,4.252595155709343,289,0.48788927335640137,0.5187165775401069,1000,0.8477508650519031
True,2cef882d06944222b3081c99b973c6d7,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_031_seed_2310007.pkl,0.0008378461062196317,9386,2062742212,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.21535097523370647,2310007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.2171438894408816,0.01476595540176855,0.7613132459225014,0.2171438894408816,11071.0,2404.0,0.001792914207175117,0.9886584533503471,0.0,0.0,60.0,True,0.0,0.0,-0.08208062351542633,0.0,,0.0,,attain,2310007,0.25199675001204014,244.7380231067177,244.7380231067177,0.014320585842148088,0.014320585842148088,22,22,1.0,1,first_feasible,22.0,88.0,0.01476595540176855,0.7613132459225014,0.2166855417138543,88,out,weak,0,0,0,0,22,0,0,0,22,0,0,0,0,22,0,0,0,22,28.0,True,31,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_031_seed_2310007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/clustering/grid_031_seed_2310007.npz,compress,12310007.0,20.718839708017185,0.05295523916436009,0.04688089248403839,0.2929210740439382,0.3553824782695341,821.0,747.0,0.9098660170523751,1.0,compress_no_improvement_patience,0.0,60.0,0.01476595540176855,0.7613132459225014,0.2171438894408816,60.0,out,weak,0.0,0.0,0.0,0.0,457.0,0.0,336.0,28.0,821.0,0.0,0.0,0.0,0.0,387.0,0.0,332.0,28.0,747.0,88.0,60.0,0.0,0.0,0.0,0.7613132459225014,0.2171438894408816,4.252595155709343,289,0.8858131487889274,0.9947368421052631,1000,0.8788927335640139
True,8fffecb27ac145a8a81ac633b89c2292,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_000_seed_2000007.pkl,0.0008361071480511654,6462,2517254595,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.07480612823907698,2000007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.07659331237496428,0.01476595540176855,0.7613132459225014,0.07659331237496428,10497.0,804.0,0.0017871841358872986,0.9854987464361342,0.0,0.0,348.0,True,0.0,0.0,-0.22263120058134364,0.0,,0.0,,attain,2000007,2.657612333074212,443.3750364160806,443.3750364160806,0.07518307567127747,0.07518307567127747,117,117,1.0,1,first_feasible,117.0,462.0,0.01476595540176855,0.7613132459225014,0.07651715039577836,462,out,weak,0,0,0,0,117,0,0,0,117,0,0,0,0,117,0,0,0,117,114.0,True,0,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_000_seed_2000007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/clustering/grid_000_seed_2000007.npz,compress,12000007.0,71.18675037496723,0.05253072396262967,0.04244392378573778,1.6404707520445498,1.7089599244029257,1595.0,1487.0,0.9322884012539185,1.0,compress_no_improvement_patience,0.0,348.0,0.01476595540176855,0.761301984058832,0.07636091070926637,336.0,out,weak,0.0,0.0,0.0,0.0,1028.0,0.0,550.0,17.0,1595.0,0.0,0.0,0.0,0.0,924.0,0.0,546.0,17.0,1487.0,462.0,348.0,0.0,0.0,0.0,0.7613132459225014,0.07659331237496428,4.252595155709343,289,0.9342560553633218,0.9949748743718593,1000,0.9273356401384083
True,b7f83d124a644289a9ec47cb1639ac40,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_041_seed_410007.pkl,0.000874946899194252,7934,2681135533,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.012991057732263037,410007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.013071895424836602,0.013071895424836602,0.76136652757989,0.29920739762219284,9084.0,2718.0,8.083769257356474e-05,0.9678309891898338,0.00032968884584653644,0.017760552462868045,141.0,True,-0.001694059976931948,5.328165738860413e-05,-1.7115334115080927e-05,5.328165738860413e-05,1.7115334115080927e-05,0.017760552462868045,0.00377513205865017,attain,410007,1.6933460000436753,1.0,1.0,0.023769706248058166,0.023769706248058166,141,141,1.0,1,first_feasible,141.0,141.0,0.013071895424836602,0.76136652757989,0.29920739762219284,141,out,weak,0,141,0,0,0,0,0,0,141,0,141,0,0,0,0,0,0,141,0.0,False,41,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_041_seed_410007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/density/grid_041_seed_410007.npz,compress,10410007.0,7.730421167099848,0.8530468196092628,0.7785527999932446,0.6910020347700271,0.7458486502472297,730.0,721.0,0.9876712328767123,1.0,compress_no_improvement_patience,0.0,141.0,0.013071895424836602,0.76136652757989,0.29920739762219284,141.0,out,weak,246.0,255.0,0.0,0.0,0.0,39.0,190.0,0.0,730.0,243.0,249.0,0.0,0.0,0.0,39.0,190.0,0.0,721.0,141.0,147.0,1.0,,,0.76136652757989,0.29920739762219284,3.764705882352941,289,0.8788927335640139,0.9942857142857143,1000,0.8581314878892734
True,775e4c5a0ea248f2831e2505913ac732,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_050_seed_2500007.pkl,0.0002525695498275533,6786,1596232821,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.301491365327189,2500007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.29985829003306563,0.01476595540176855,0.7613132459225014,0.29985829003306563,10585.0,3174.0,0.0016330752941233762,0.900519215047407,0.0,0.0,2.0,True,0.0,0.0,0.0006337770767577133,0.0,,0.0,,attain,2500007,0.007839458994567394,8.035126778486884,8.035126778486884,0.0006509357200976404,0.0006509357200976404,1,1,1.0,1,first_feasible,1.0,4.0,0.01476595540176855,0.7613132459225014,0.29984865682936057,4,out,weak,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2.0,True,50,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_050_seed_2500007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/clustering/grid_050_seed_2500007.npz,compress,12500007.0,4.968486791942269,0.054750332017389006,0.051514587395161314,0.009764035801464606,0.009764035801464606,507.0,409.0,0.8067061143984221,1.0,compress_no_improvement_patience,0.0,2.0,0.01476595540176855,0.7613132459225014,0.29985829003306563,2.0,out,weak,0.0,0.0,0.0,0.0,302.0,0.0,9.0,196.0,507.0,0.0,0.0,0.0,0.0,204.0,0.0,9.0,196.0,409.0,4.0,2.0,0.0,0.0,0.0,0.7613132459225014,0.29985829003306563,4.252595155709343,289,0.8615916955017301,0.9680851063829787,1000,0.8719723183391004
True,d0f7c0f371a645a596c37079a3773bb4,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_015_seed_150007.pkl,3.7618252924056297e-05,9421,2651511056,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,density,0.00756195897848147,150007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.0076412918108419835,0.0076412918108419835,0.7613109616765685,0.29902826855123676,4528.0,1354.0,7.933283236051351e-05,0.9498140183656805,0.0018742281737020906,0.04328566067910183,593.0,True,-0.007124663590926566,-2.2842459328487053e-06,-0.00019624440507115537,2.2842459328487053e-06,0.00019624440507115537,0.0007614153109495684,0.04328566067910183,attain,150007,6.101898042019457,1.0,0.9409,0.10118679093873041,0.10118679093873041,593,593,1.0,1,first_feasible,593.0,593.0,0.0076412918108419835,0.7613109616765685,0.29902826855123676,593,out,weak,0,593,0,0,0,0,0,0,593,0,593,0,0,0,0,0,0,593,0.0,False,15,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/density/grid_015_seed_150007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/density/grid_015_seed_150007.npz,compress,10150007.0,8.645947457989678,4.432847706643092,4.045740414965071,2.9100304405238724,2.9306339562280606,647.0,641.0,0.990726429675425,1.0,compress_no_improvement_patience,0.0,593.0,0.0076412918108419835,0.7613109616765685,0.29902826855123676,593.0,out,weak,215.0,228.0,0.0,0.0,0.0,37.0,167.0,0.0,647.0,215.0,222.0,0.0,0.0,0.0,37.0,167.0,0.0,641.0,593.0,599.0,1.0,,,0.7613109616765685,0.29902826855123676,2.2006920415224913,289,0.657439446366782,0.7524752475247525,1000,0.8096885813148789
True,e4503080ad4447d5bde4f9f3daa49ab9,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_022_seed_1220007.pkl,0.0004953719469105751,6597,3096704913,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,degree_gini,0.4254658579397233,1220007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.42829430628327514,0.01476595540176855,0.42829430628327514,0.2992243842699687,7349.0,2199.0,0.002828448343551837,0.9476831162396009,8.05672289189406e-10,2.8384366985885136e-05,594.0,True,0.0,-0.33301893963922624,-1.2868633919582706e-07,,1.2868633919582706e-07,,2.8384366985885136e-05,attain,1220007,3.8203242090530694,94.92986000072729,92.08196420070547,2.283305048508973,2.283305048508973,299,299,1.0,1,first_feasible,299.0,594.0,0.01476595540176855,0.4260700882085471,0.29498445315668514,594,out,weak,0,0,299,0,0,0,0,0,299,0,0,299,0,0,0,0,0,299,0.0,False,22,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/degree_gini/grid_022_seed_1220007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/degree_gini/grid_022_seed_1220007.npz,compress,11220007.0,8.090643000090495,1.1973460442391621,1.1265828930246276,2.899918639480366,3.0662280923697622,414.0,412.0,0.9951690821256038,1.0,compress_no_improvement_patience,0.0,594.0,0.01476595540176855,0.42829430628327514,0.2992243842699687,594.0,out,weak,0.0,0.0,305.0,0.0,0.0,0.0,109.0,0.0,414.0,0.0,0.0,303.0,0.0,0.0,0.0,109.0,0.0,412.0,594.0,594.0,0.0,0.0,0.0,0.42829430628327514,0.2992243842699687,4.252595155709343,289,0.8858131487889274,0.983957219251337,1000,0.8788927335640139
True,1a01c20ee3e74f88ada5dd73d8a1fa72,tobacco,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_014_seed_2140007.pkl,2.7134664105339455e-05,6389,2758709245,tobacco_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/tobacco_network.pkl,289,1229,clustering,0.13827799462374835,2140007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.01476595540176855,0.7613132459225014,0.2992245129563079,10574,3164,0.1399366802351877,0.01476595540176855,0.7613132459225014,0.1399366802351877,11055.0,1547.0,0.0016586856114393644,0.9146413947959461,0.0,0.0,178.0,True,0.0,0.0,-0.1592878327211202,0.0,,0.0,,attain,2140007,1.2533421670086682,327.706756307977,327.706756307977,0.04068348250610253,0.04068348250610253,63,63,1.0,1,first_feasible,63.0,250.0,0.01476595540176855,0.7613132459225014,0.13981934512608205,250,out,weak,0,0,0,0,63,0,0,0,63,0,0,0,0,63,0,0,0,63,72.0,True,14,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/tobacco_network/clustering/grid_014_seed_2140007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/tobacco_network/clustering/grid_014_seed_2140007.npz,compress,12140007.0,39.233700667042285,0.04827983823351541,0.04145953984641146,0.852881421031989,0.922964850487599,1036.0,938.0,0.9054054054054054,1.0,compress_no_improvement_patience,0.0,178.0,0.01476595540176855,0.7612513056723191,0.13998030967510963,174.0,out,weak,0.0,0.0,0.0,0.0,650.0,0.0,373.0,13.0,1036.0,0.0,0.0,0.0,0.0,556.0,0.0,369.0,13.0,938.0,250.0,178.0,0.0,0.0,0.0,0.7613132459225014,0.1399366802351877,4.252595155709343,289,0.2975778546712803,0.29441624365482233,1000,0.8200692041522492
