randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,e0e06df0aaa44b0fb1dbbaa84c1302da,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_025_seed_2250007.pkl,0.0007952893590050251,2411,1866117325,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.26515793482204125,2250007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.26766972349105617,0.011615565570719112,0.9204303669967919,0.26766972349105617,57358.0,15353.0,0.002511788669014914,0.982803228518112,0.0,0.0,278.0,True,0.0,0.0,-0.154027233093395,0.0,,0.0,,attain,2250007,2.800918458029628,36.84644060183395,36.84644060183395,0.026184793726559838,0.026184793726559838,96,96,1.0,1,first_feasible,96.0,384.0,0.011615565570719112,0.9204303669967919,0.2676147614761476,384,out,weak,0,0,0,0,96,0,0,0,96,0,0,0,0,96,0,0,0,96,compress,12250007.0,29.771022458095104,0.020745201101902207,0.019519159716779786,0.4541490506198191,0.4541490506198191,573.0,538.0,0.9389179755671903,1.0,compress_no_improvement_patience,0.0,278.0,0.011615565570719112,0.9204276556820008,0.2675237013042077,222.0,out,weak,0.0,0.0,0.0,0.0,321.0,0.0,249.0,3.0,573.0,0.0,0.0,0.0,0.0,288.0,0.0,247.0,3.0,538.0,384.0,278.0,0.0,106.0,True,25,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_025_seed_2250007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/clustering/grid_025_seed_2250007.npz,0.0,0.0,0.9204303669967919,0.26766972349105617,5.831013916500995,503,0.9960238568588469,0.9954441913439636,1000,1.0
True,54cde53225164ca1b843d0625cc5f5bf,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_028_seed_280007.pkl,0.0007132306574349786,9100,1727077282,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.008083964321439869,280007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.008146341077043713,0.008146341077043713,0.9204839026125213,0.4216984904528641,40012.0,16873.0,6.237675560384452e-05,0.9493570697968507,0.00031866320453571314,0.017845205243135116,876.0,True,-0.003469224493675399,5.353561572940535e-05,1.5338684129506674e-06,5.353561572940535e-05,1.5338684129506674e-06,0.017845205243135116,0.0004602764018457835,attain,280007,17.591116916155443,1.0,0.8852928099999999,0.060530718700053915,0.060530718700053915,876,876,1.0,1,first_feasible,876.0,876.0,0.008146341077043713,0.9204839026125213,0.4216984904528641,876,out,weak,0,876,0,0,0,0,0,0,876,0,876,0,0,0,0,0,0,876,compress,10280007.0,21.984640875132754,1.309604120965041,1.1593831122367209,1.7945711262977246,1.8264746424164482,964.0,963.0,0.9989626556016598,1.0,compress_no_improvement_patience,0.0,876.0,0.008146341077043713,0.9204839026125213,0.4216984904528641,876.0,out,weak,329.0,346.0,0.0,0.0,0.0,50.0,239.0,0.0,964.0,329.0,345.0,0.0,0.0,0.0,50.0,239.0,0.0,963.0,876.0,891.0,1.0,0.0,False,28,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_028_seed_280007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_028_seed_280007.npz,,,0.9204839026125213,0.4216984904528641,4.089463220675944,503,0.9940357852882704,1.0,1000,0.003976143141153081
True,0118ea33fdd84b4cbd8d9f3347b2e2bf,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_093_seed_930007.pkl,0.0007563420866698017,9971,2764069709,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.018760898330888752,930007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.018696585427673006,0.018696585427673006,0.9203613312710057,0.4217085223897575,79121.0,33366.0,6.431290321574565e-05,0.9788247041060538,0.000541593108074431,0.023011908595401327,1788.0,True,0.007081019856953894,-6.903572578620398e-05,1.1565805306312793e-05,6.903572578620398e-05,1.1565805306312793e-05,0.023011908595401327,0.003470615344766042,attain,930007,12.23566566593945,1.0,0.783743359437696,0.12327692855948032,0.12327692855948032,1788,1788,1.0,1,first_feasible,1788.0,1788.0,0.018696585427673006,0.9203613312710057,0.4217085223897575,1788,out,weak,1788,0,0,0,0,0,0,0,1788,1788,0,0,0,0,0,0,0,1788,compress,10930007.0,15.004155667033046,0.07871284030688468,0.07406091144474779,3.6620211185434224,3.693257609817996,500.0,491.0,0.982,1.0,compress_no_improvement_patience,0.0,1788.0,0.018696585427673006,0.9203613312710057,0.4217085223897575,1788.0,out,weak,263.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,254.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,1788.0,1805.0,1.0,0.0,False,93,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_093_seed_930007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_093_seed_930007.npz,,,0.9203613312710057,0.4217085223897575,9.38568588469185,503,1.0,1.0,1000,1.0
True,70080d55ac494fdf97211a39fa725583,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_041_seed_1410007.pkl,0.0002865262636868281,8657,2637874401,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.6604541544021609,1410007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.6626412679734752,0.011615565570719112,0.6626412679734752,0.42169540229885055,45936.0,19371.0,0.002187113571314292,0.9339871830332611,2.17531852236202e-07,0.00046640310058596523,1280.0,True,0.0,-0.2577890990233167,-1.5542856006134365e-06,,1.5542856006134365e-06,,0.00046640310058596523,attain,1410007,18.718340083025396,35.733822282993245,32.61329478448629,0.08728318958483004,0.08728318958483004,640,640,1.0,1,first_feasible,640.0,1280.0,0.011615565570719112,0.6626412679734752,0.42169540229885055,1280,out,weak,0,0,640,0,0,0,0,0,640,0,0,640,0,0,0,0,0,640,compress,11410007.0,18.64090433297679,0.9207999380390608,0.8663806617009522,2.6184811129108017,2.651267969971115,428.0,426.0,0.9953271028037384,1.0,compress_no_improvement_patience,0.0,1280.0,0.011615565570719112,0.6626412679734752,0.42169540229885055,1280.0,out,weak,0.0,0.0,384.0,0.0,0.0,0.0,44.0,0.0,428.0,0.0,0.0,382.0,0.0,0.0,0.0,44.0,0.0,426.0,1280.0,1282.0,1.0,0.0,False,41,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_041_seed_1410007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_041_seed_1410007.npz,0.0,0.0,0.6626412679734752,0.42169540229885055,5.831013916500995,503,0.9622266401590457,0.9652777777777778,1000,1.0
True,73fe2b247724444dbb29bd5112593222,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_012_seed_120007.pkl,0.000972286989280027,5846,565022790,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.00545579594988322,120007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.005520660895186649,0.005520660895186649,0.9205113650949397,0.4218164623722402,27493.0,11597.0,6.486494530342883e-05,0.9872266328965782,0.00201496020097444,0.03586076454724229,1539.0,True,-0.006094904675532463,8.099809814776648e-05,0.00011950578778902043,8.099809814776648e-05,0.00011950578778902043,0.026999366049255496,0.03586076454724229,attain,120007,25.551140459021553,1.0,0.8079828447811299,0.1099811441096642,0.1099811441096642,1539,1539,1.0,1,first_feasible,1539.0,1539.0,0.005520660895186649,0.9205113650949397,0.4218164623722402,1539,out,weak,0,1539,0,0,0,0,0,0,1539,0,1539,0,0,0,0,0,0,1539,compress,10120007.0,18.30208354210481,2.020114306217433,1.8437037841983834,3.1556655811614966,3.1813291265127224,796.0,794.0,0.9974874371859297,1.0,compress_no_improvement_patience,0.0,1539.0,0.00551670059325323,0.920504253731024,0.421671826625387,1540.0,out,weak,268.0,286.0,0.0,0.0,0.0,48.0,194.0,0.0,796.0,268.0,284.0,0.0,0.0,0.0,48.0,194.0,0.0,794.0,1539.0,1555.0,1.0,0.0,False,12,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_012_seed_120007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_012_seed_120007.npz,,,0.9205113650949397,0.4218164623722402,2.771371769383698,503,0.9781312127236581,1.0,1000,0.9781312127236581
True,c09c06144ffe44339b7f83a0d6cc5444,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_083_seed_1830007.pkl,0.0008883117024142211,8992,1174584958,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.906332180524734,1830007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.9084788913976083,0.011615565570719112,0.9084788913976083,0.4216990975489209,54629.0,23037.0,0.0021467108728743245,0.9167335739853271,4.127433936442715e-07,0.0006424510826858894,98.0,True,0.0,-0.011951475599183636,2.140964469710127e-06,,2.140964469710127e-06,,0.0006424510826858894,attain,1830007,1.1782999159768224,0.17022120424811085,0.17022120424811085,0.006683609424116569,0.006683609424116569,49,49,1.0,1,first_feasible,49.0,98.0,0.011615565570719112,0.9084788913976083,0.4216990975489209,98,out,weak,0,0,49,0,0,0,0,0,49,0,0,49,0,0,0,0,0,49,compress,11830007.0,23.131636624922976,0.6174570242203901,0.5635363546662959,0.20047733039344387,0.21690655135174697,625.0,624.0,0.9984,1.0,compress_no_improvement_patience,0.0,98.0,0.011615565570719112,0.9084951592863548,0.4216968876365433,98.0,out,weak,0.0,0.0,365.0,0.0,0.0,0.0,260.0,0.0,625.0,0.0,0.0,364.0,0.0,0.0,0.0,260.0,0.0,624.0,98.0,104.0,1.0,0.0,False,83,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_083_seed_1830007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_083_seed_1830007.npz,0.0,0.0,0.9084788913976083,0.4216990975489209,5.831013916500995,503,0.9980119284294234,1.0,1000,0.0
True,238ee52bfab24cafb56c2674288d7b6d,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_038_seed_380007.pkl,0.0005529523307277425,8093,3932508525,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.009726569553662773,380007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.009789866379412766,0.009789866379412766,0.9204063644025813,0.42170515938784736,46459.0,19592.0,6.329682574999357e-05,0.9633602844478831,7.007262536303739e-05,0.008000864736882699,461.0,True,-0.0018256991913063458,-2.4002594210648098e-05,8.202803396195613e-06,2.4002594210648098e-05,8.202803396195613e-06,0.008000864736882699,0.0024614607096487095,attain,380007,10.253783040912822,1.0,0.9409,0.031610571948678653,0.031610571948678653,461,461,1.0,1,first_feasible,461.0,461.0,0.009789866379412766,0.9204063644025813,0.42170515938784736,461,out,weak,0,461,0,0,0,0,0,0,461,0,461,0,0,0,0,0,0,461,compress,10380007.0,11.457459625089541,0.5356600963060509,0.5040025846143633,0.943622292561036,0.9738070971033299,545.0,543.0,0.9963302752293578,1.0,compress_no_improvement_patience,0.0,461.0,0.009789866379412766,0.9204063644025813,0.42170515938784736,461.0,out,weak,182.0,197.0,0.0,0.0,0.0,23.0,143.0,0.0,545.0,181.0,196.0,0.0,0.0,0.0,23.0,143.0,0.0,543.0,461.0,476.0,1.0,0.0,False,38,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_038_seed_380007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_038_seed_380007.npz,,,0.9204063644025813,0.42170515938784736,4.914512922465208,503,0.9940357852882704,0.9925925925925926,1000,1.0
True,e4c9d86d53a74b9d98a9d62df26ba36d,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_041_seed_410007.pkl,0.0005046210927489548,5340,1235532351,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.010219351123329645,410007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.010284904121090193,0.010284904121090193,0.9204319711304756,0.4217105263157895,48640.0,20512.0,6.555299776054777e-05,0.9976986021138533,1.686664846178192e-05,0.00407194454340338,336.0,True,-0.0013306614496289195,1.6041336836636333e-06,1.3569731338314295e-05,1.6041336836636333e-06,1.3569731338314295e-05,0.0005347112278878777,0.00407194454340338,attain,410007,7.977542957989499,1.0,0.97,0.022953861131894314,0.022953861131894314,336,336,1.0,1,first_feasible,336.0,336.0,0.010284904121090193,0.9204319711304756,0.4217105263157895,336,out,weak,0,336,0,0,0,0,0,0,336,0,336,0,0,0,0,0,0,336,compress,10410007.0,17.598985000047833,0.4554022713862476,0.40316435651591376,0.6874857685098901,0.7230625295072883,881.0,873.0,0.9909194097616345,1.0,compress_no_improvement_patience,0.0,336.0,0.010284904121090193,0.9204319711304756,0.4217105263157895,336.0,out,weak,297.0,312.0,0.0,0.0,0.0,43.0,229.0,0.0,881.0,292.0,309.0,0.0,0.0,0.0,43.0,229.0,0.0,873.0,336.0,352.0,1.0,0.0,False,41,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_041_seed_410007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_041_seed_410007.npz,,,0.9204319711304756,0.4217105263157895,5.163021868787276,503,0.9960238568588469,0.9975903614457832,1000,0.9980119284294234
True,40cd9946a58d49319a1fddbb285b824a,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_005_seed_1050007.pkl,0.0009195247516302032,7638,3235208669,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.4497015605828125,1050007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.45150033993109195,0.011615565570719112,0.45150033993109195,0.4217131583273963,36494.0,15390.0,0.0017987793482794334,0.768152545177769,2.363658256941928e-05,0.004861746863979991,2246.0,True,0.0,-0.4689300270657,1.6201742945143316e-05,,1.6201742945143316e-05,,0.004861746863979991,attain,1050007,28.140801625093445,165.59626956834944,142.20315120733113,0.15309722155680403,0.1532128589300001,1123,1123,1.0,1,first_feasible,1123.0,2246.0,0.011615565570719112,0.452048025518895,0.4217131583273963,2244,out,weak,0,0,1123,0,0,0,0,0,1123,0,0,1123,0,0,0,0,0,1123,compress,11050007.0,68.50319100008346,1.5291978235139045,1.2737789769854402,4.594619297638675,4.702706198301129,1306.0,1303.0,0.9977029096477795,1.0,compress_no_improvement_patience,0.0,2246.0,0.011615565570719112,0.4516697971055359,0.4216940055316702,2246.0,out,weak,0.0,0.0,1037.0,0.0,0.0,0.0,269.0,0.0,1306.0,0.0,0.0,1034.0,0.0,0.0,0.0,269.0,0.0,1303.0,2246.0,2282.0,1.0,0.0,False,5,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_005_seed_1050007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_005_seed_1050007.npz,0.0,0.0,0.45150033993109195,0.4217131583273963,5.831013916500995,503,1.0,1.0,1000,1.0
True,0fe557d6042a4fc384e7b1a011e25330,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_045_seed_450007.pkl,0.0007358421228900203,8145,1609558157,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.010876393216218808,450007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.010938353940104393,0.010938353940104393,0.9204123556992585,0.42170207843288476,51866.0,21872.0,6.196072388558495e-05,0.9430251814328924,3.840739338633314e-05,0.006003765844475595,171.0,True,-0.0006772116306147189,-1.8011297533426784e-05,5.121848433597975e-06,1.8011297533426784e-05,5.121848433597975e-06,0.006003765844475595,0.0015369414663679887,attain,450007,4.023198334034532,1.0,1.0,0.011672694805565103,0.011756434439824512,171,171,1.0,1,first_feasible,171.0,171.0,0.010942314242037813,0.9204375628242849,0.42168976617768955,170,out,weak,0,171,0,0,0,0,0,0,171,0,171,0,0,0,0,0,0,171,compress,10450007.0,8.534842708846554,0.37229820670673297,0.35029538269036503,0.350119737837851,0.3828407858552347,422.0,418.0,0.990521327014218,1.0,compress_no_improvement_patience,0.0,171.0,0.010938353940104393,0.9204123556992585,0.42170207843288476,171.0,out,weak,136.0,156.0,0.0,0.0,0.0,16.0,114.0,0.0,422.0,136.0,152.0,0.0,0.0,0.0,16.0,114.0,0.0,418.0,171.0,186.0,1.0,0.0,False,45,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_045_seed_450007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_045_seed_450007.npz,,,0.9204123556992585,0.42170207843288476,5.491053677932405,503,0.9960238568588469,1.0,1000,0.0
