network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
tobacco,equalize,281,1000,0.001123189926147461,6.236633777618408,0.006236633777618408,1486530,60
tobacco,equalize,282,1000,0.0011048316955566406,6.4744579792022705,0.006474457979202271,1531206,60
tobacco,equalize,283,1000,0.0012493133544921875,6.258697986602783,0.0062586979866027835,1488917,60
tobacco,equalize,284,1000,0.0011217594146728516,6.421488523483276,0.006421488523483276,1562567,60
tobacco,equalize,285,1000,0.0010867118835449219,6.196871519088745,0.006196871519088745,1460792,60
tobacco,equalize,286,1000,0.0012888908386230469,6.437103986740112,0.006437103986740112,1492717,60
tobacco,equalize,287,1000,0.0011200904846191406,6.65585470199585,0.00665585470199585,1583950,60
tobacco,equalize,288,1000,0.0011508464813232422,6.625054597854614,0.006625054597854614,1563419,60
tobacco,equalize,289,1000,0.0012373924255371094,6.382046222686768,0.006382046222686767,1499748,60
tobacco,equalize,290,1000,0.0011172294616699219,6.243221282958984,0.0062432212829589846,1499078,60
tobacco,equalize,291,1000,0.0011036396026611328,6.395695447921753,0.006395695447921753,1483194,60
