network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
pud,equalize,0,0.046790836985192576,0.001,1000,90,160,1.7777777777777777,0.6845833333333333,0.16691614636876073,3078593340,0.7527999999999999,0.08808339296493402,946.193,350.3959975600551,0.6694444444444445,0.1154462385998191,1000
pud,equalize,1,0.04610721099421472,0.001,1000,90,160,1.7777777777777777,0.7015277777777779,0.16565322165253366,360879056,0.7384111111111111,0.09026035123507525,904.859,332.79068911518834,0.6553222222222221,0.11742307344886778,1000
pud,equalize,2,0.06295433828095032,0.001,1000,90,160,1.7777777777777777,0.7006944444444444,0.17068331178625296,3743440435,0.7580444444444445,0.08700016541287885,956.691,349.4956605392059,0.7201000000000001,0.12859087071711142,1000
pud,equalize,3,0.017959931569331244,0.001,1000,90,160,1.7777777777777777,0.7122222222222222,0.17120052392154214,3307309981,0.7321444444444444,0.09492071514894214,902.383,349.1699557077742,0.6920555555555555,0.11672492467924186,1000
pud,equalize,4,0.04441278692056841,0.001,1000,90,160,1.7777777777777777,0.7172222222222222,0.16513526537922105,1965264352,0.7842444444444444,0.09053453584789363,980.593,378.6978603325091,0.6391777777777778,0.0864283259964399,1000
pud,equalize,5,0.012326064923474178,0.001,1000,90,160,1.7777777777777777,0.7181944444444445,0.1546413864261142,1716432197,0.7315,0.09210064508526211,885.106,321.54857837075286,0.6939666666666667,0.11494882284673101,1000
pud,equalize,6,0.01692218888165803,0.001,1000,90,160,1.7777777777777777,0.7211111111111111,0.17087697146907674,354893086,0.7252666666666666,0.09439547691291764,895.276,329.19123422821065,0.6649666666666667,0.1151032311255593,1000
pud,equalize,7,0.06930081829941777,0.001,1000,90,160,1.7777777777777777,0.7068055555555556,0.1623721791015715,2195546543,0.7238,0.09528474375401777,872.426,318.00213502723824,0.5951000000000001,0.0849509473377256,1000
pud,equalize,8,0.022068349070956186,0.001,1000,90,160,1.7777777777777777,0.7106944444444444,0.16051785608803154,1552843013,0.7377222222222222,0.0899550776224674,915.869,337.8069735668439,0.6968444444444445,0.11631636984085555,1000
pud,equalize,9,0.09967705264618053,0.001,1000,90,160,1.7777777777777777,0.6888888888888889,0.17683442258960871,2017514224,0.7676000000000001,0.09227837508530876,968.756,361.2323147909794,0.684988888888889,0.11198179546295775,1000
pud,equalize,10,0.061549696797064284,0.001,1000,90,160,1.7777777777777777,0.7011111111111111,0.16705900429756637,411725314,0.7276444444444444,0.07901901039625843,898.915,334.38956047274155,0.6443666666666666,0.0944805527420929,1000
