network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
ego,equalize,231,0.09902676156348195,0.001,1000,503,2933,5.831013916500994,0.9004371317271956,0.5938414522497918,897769026,0.9976361829025845,0.0026931686641106754,1773.668,631.617184728253,0.0,0.0,1000
ego,equalize,232,0.071274208445384,0.001,1000,503,2933,5.831013916500994,0.9041001180099764,0.594427860542743,1145182779,0.9964612326043738,0.0030644535122025746,1761.633,621.5356215373666,0.496,0.5002341793942452,1000
ego,equalize,233,0.04520908908223601,0.001,1000,503,2933,5.831013916500994,0.9094278515744944,0.5923560633454181,2523598411,0.9963141153081511,0.0031491914619089824,1745.422,611.2519422078374,0.508,0.5001861515337928,1000
ego,equalize,234,0.03721037236352459,0.001,1000,503,2933,5.831013916500994,0.91326300634651,0.5925600720387807,644657256,0.9957733598409543,0.0034383380922105734,1709.919,627.3977672875458,0.546,0.4981286301068553,1000
ego,equalize,235,0.09708274845835563,0.001,1000,503,2933,5.831013916500994,0.902362165228879,0.5896949219135628,2636805184,0.9964632206759443,0.003042789815150034,1755.815,598.8849538625617,0.501,0.500249187155011,1000
ego,equalize,236,0.08716828538004119,0.001,1000,503,2933,5.831013916500994,0.9047304986989078,0.589767843367872,3944406838,0.9945844930417496,0.003714724000273012,1754.248,622.6139193662384,0.7515487077534792,0.43065320641333116,1000
ego,equalize,237,0.015943666354178966,0.001,1000,503,2933,5.831013916500994,0.9172364381728721,0.5932532534224121,522547773,0.9957216699801192,0.0033145843714011925,1682.181,593.0454764823487,0.516,0.49999399395792127,1000
ego,equalize,238,0.010477795715784855,0.001,1000,503,2933,5.831013916500994,0.9185663380779082,0.5882378412861193,581922362,0.9948290258449304,0.02960876088823072,1692.21,631.6390375632067,0.527,0.4995202903992194,1000
ego,equalize,239,0.03688258472989655,0.001,1000,503,2933,5.831013916500994,0.9121405220229933,0.5927051123794068,3039087570,0.9973260437375745,0.003006041304920244,1740.349,604.5696764581338,0.0,0.0,1000
ego,equalize,240,0.01515325561244455,0.001,1000,503,2933,5.831013916500994,0.9170290225913527,0.5931436094369965,2708163379,0.99558648111332,0.0034552550179792,1689.557,599.8611740887878,0.504,0.5002341793942456,1000
ego,equalize,241,0.00013931198349496077,0.001,1000,503,2933,5.831013916500994,0.9204303669967918,0.5937396382121215,3634206966,0.9955526838966202,0.003623613256896577,1666.224,634.7188415604435,0.526,0.49957339157882846,1000
ego,equalize,242,0.0032783106286011,0.001,1000,503,2933,5.831013916500994,0.919305171358484,0.5929869381598539,4121049372,0.9956799204771373,0.003399541344943353,1694.248,629.3335261871749,0.492,0.5001861515337926,1000
ego,equalize,243,0.08763427873864146,0.001,1000,503,2933,5.831013916500994,0.9009780390280208,0.5934172869528449,1398574721,0.9975268389662028,0.0027679228737263386,1777.225,595.348661209046,0.0,0.0,1000
ego,equalize,244,0.06102732718733377,0.001,1000,503,2933,5.831013916500994,0.9098887750889819,0.589684739532613,1243661090,0.9944831013916501,0.0035527949068046368,1756.996,645.288900996871,0.7474731610337971,0.4329233076969009,1000
ego,equalize,245,0.024608891786039058,0.001,1000,503,2933,5.831013916500994,0.9146864466118393,0.5925100115558516,1109688795,0.9955367793240556,0.003433070327039021,1719.866,635.6783817694676,0.518,0.4999259204381446,1000
ego,equalize,246,0.004842871084191014,0.001,1000,503,2933,5.831013916500994,0.9192034970538175,0.5925959609342661,90922543,0.9955407554671969,0.003565897836661716,1698.759,638.0208142987804,0.493,0.5002011607355598,1000
ego,equalize,247,0.002890664189293346,0.001,1000,503,2933,5.831013916500994,0.9197728731599493,0.5934412576811787,2029016728,0.9954393638170974,0.0035400709812962103,1654.744,637.6341033176578,0.503,0.5002411830719672,1000
ego,equalize,248,0.024528643140458262,0.001,1000,503,2933,5.831013916500994,0.9156421850757033,0.5946730504755618,4266417525,0.9946739562624255,0.029724263037113893,1698.829,597.3825237137744,0.51,0.50015012761185,1000
ego,equalize,249,0.09796550289842915,0.001,1000,503,2933,5.831013916500994,0.8997240559371354,0.5935523255611478,2512271540,0.9972823061630218,0.002930287662909017,1737.842,597.7328145196258,0.0,0.0,1000
ego,equalize,250,0.08656396897970386,0.001,1000,503,2933,5.831013916500994,0.9037042660504752,0.5824384370445455,3830624993,0.9973260437375745,0.0031948981632400598,1781.261,568.9265139341435,0.0,0.0,1000
ego,equalize,251,0.06772147117720984,0.001,1000,503,2933,5.831013916500994,0.906311195222121,0.5933286136148648,2856300536,0.9964910536779324,0.002959484094072399,1770.217,634.7182486475128,0.003912524850894632,0.003977623471441688,1000
ego,equalize,252,0.07629569229218224,0.001,1000,503,2933,5.831013916500994,0.9060305741412419,0.5940398124737298,1509767013,0.9957256461232604,0.0035232311583740577,1794.408,617.6631714205807,0.004151093439363817,0.003974280006953253,1000
ego,equalize,253,0.09280015132479076,0.001,1000,503,2933,5.831013916500994,0.9039143929467858,0.5937755608057022,3027799796,0.9947594433399602,0.003525478571867427,1758.069,614.5482485442367,0.7365606361829026,0.4390869262323161,1000
ego,equalize,254,0.013487046811104443,0.001,1000,503,2933,5.831013916500994,0.9176783824838219,0.5946328506487673,1188999788,0.9957097415506959,0.003537539828968819,1645.561,617.2609232134548,0.505,0.50022517452166,1000
ego,equalize,255,0.09123267263419285,0.001,1000,503,2933,5.831013916500994,0.9007231754376571,0.5931858154824525,3595774040,0.995713717693837,0.00332695592965643,1731.379,610.2391032391506,0.518,0.49992592043814443,1000
ego,equalize,256,0.08994294035718836,0.001,1000,503,2933,5.831013916500994,0.9042560186104648,0.5904395809828005,1332503562,0.9964433399602385,0.0030637297891485667,1739.369,597.5281773789095,0.5,0.5002501876563865,1000
ego,equalize,257,0.0007513508291530192,0.001,1000,503,2933,5.831013916500994,0.9204140991080453,0.5920552873581615,125312293,0.9956282306163021,0.003529905780600055,1634.635,582.1327720884119,0.529,0.49940805801309257,1000
ego,equalize,258,0.02757659476363509,0.001,1000,503,2933,5.831013916500994,0.9145576591592619,0.5931981845882347,1960995130,0.9947455268389661,0.030292478228165737,1729.865,661.9161969817831,0.51,0.5001501276118503,1000
ego,equalize,259,0.0108328780996233,0.001,1000,503,2933,5.831013916500994,0.9176865164281952,0.5933254823194091,3773911478,0.9954155069582505,0.0035871442676275508,1705.972,633.0956051508031,0.5,0.5002501876563867,1000
ego,equalize,260,0.04520548491037457,0.001,1000,503,2933,5.831013916500994,0.9106140517956021,0.5860520247097393,1629088969,0.9964572564612325,0.0031790706839444375,1760.634,613.5553522007723,0.0019801192842942342,0.001989050439916013,1000
ego,equalize,261,0.04493780667299298,0.001,1000,503,2933,5.831013916500994,0.9107116591280818,0.585592177488826,1345065768,0.9954473161033798,0.003568087883684334,1678.434,605.2934427166674,0.005139165009940358,0.004969790849272321,1000
ego,equalize,262,0.003826263597905566,0.001,1000,503,2933,5.831013916500994,0.9198975936403401,0.5924953595971328,1340734816,0.9974333996023856,0.0028495199619976465,1695.445,653.0543016441251,0.0,0.0,1000
ego,equalize,263,0.04880433079207578,0.001,1000,503,2933,5.831013916500994,0.908721554071412,0.5941157482201612,3461451676,0.9972047713717694,0.003172023925967068,1709.646,615.1146402945592,0.0,0.0,1000
ego,equalize,264,0.08759910080496006,0.001,1000,503,2933,5.831013916500994,0.9018402371315917,0.5929665777488108,3147666338,0.9956520874751491,0.003455501764025898,1727.491,612.5680644243157,0.521,0.4998087722407529,1000
ego,equalize,265,0.08658095140933905,0.001,1000,503,2933,5.831013916500994,0.9048335286609698,0.5921893829723733,3298984298,0.9955526838966202,0.0034341396187213403,1726.87,591.9851007073233,0.496,0.5002341793942454,1000
ego,equalize,266,0.043618989577561565,0.001,1000,503,2933,5.831013916500994,0.9098331931357644,0.5926060724781514,2291806007,0.9954652087475149,0.0037222861806066577,1725.307,612.7632687870371,0.483,0.4999609594367954,1000
ego,equalize,267,0.03472655439683458,0.001,1000,503,2933,5.831013916500994,0.9125065495197923,0.5938460177544911,1164274687,0.996455268389662,0.029792463378454773,1765.735,644.5685140808102,0.0,0.0,1000
ego,equalize,268,0.023904690628801885,0.001,1000,503,2933,5.831013916500994,0.913919144525957,0.5950276052118962,676423215,0.9957037773359841,0.003537563874489581,1733.289,635.4774213392892,0.509,0.50016914056064,1000
ego,equalize,269,0.0036469248008914826,0.001,1000,503,2933,5.831013916500994,0.919320083589835,0.5864955513235535,3043197993,0.9955526838966202,0.003490134760497248,1664.593,615.7249227792648,0.498,0.5002461856388776,1000
ego,equalize,270,0.06262041314320578,0.001,1000,503,2933,5.831013916500994,0.9073875871941891,0.5942079074463144,2029946989,0.9975029821073558,0.0027779104420883206,1729.666,610.4798326481146,0.0,0.0,1000
ego,equalize,271,0.03819250863249252,0.001,1000,503,2933,5.831013916500994,0.9131464198104926,0.5926087686829071,277210029,0.9956143141153082,0.0035512294000401173,1708.72,626.2353042237849,0.526,0.4995733915788288,1000
ego,equalize,272,0.08862429011722363,0.001,1000,503,2933,5.831013916500994,0.9047765910503566,0.590186583826852,1189216781,0.9973359840954275,0.002994453349329042,1729.523,631.7480550631525,0.0,0.0,1000
ego,equalize,273,0.0412234087821164,0.001,1000,503,2933,5.831013916500994,0.9114857395009418,0.5931409446869494,3864611932,0.9963081510934394,0.003208846150910265,1740.214,670.6521441869121,0.524,0.4996735671152453,1000
ego,equalize,274,0.0837736289041293,0.001,1000,503,2933,5.831013916500994,0.9038113629847238,0.5931769842930891,2025398678,0.9954612326043738,0.003568648350690228,1737.305,605.5796666894518,0.487,0.5000810745080053,1000
ego,equalize,275,0.09377191534777192,0.001,1000,503,2933,5.831013916500994,0.9015528377637346,0.593132645257197,3460713298,0.9964115308151094,0.0029415157633916893,1752.679,604.1471242228228,0.0020159045725646123,0.0019888714144555048,1000
ego,equalize,276,0.07781268209360936,0.001,1000,503,2933,5.831013916500994,0.9028786706965842,0.5938158439493223,2031863982,0.997300198807157,0.0030125235665343555,1767.005,637.412834901445,0.0,0.0,1000
ego,equalize,277,0.029353866669094522,0.001,1000,503,2933,5.831013916500994,0.9149169083690831,0.593830400509575,507991217,0.9973320079522863,0.0030067394385485955,1698.816,635.7398393110873,0.0,0.0,1000
ego,equalize,278,0.03997079402735654,0.001,1000,503,2933,5.831013916500994,0.913469066270634,0.592773936928801,1731540971,0.9963976143141153,0.0033500601666282457,1726.422,606.2385017771777,0.494,0.5002141683461337,1000
ego,equalize,279,0.04007527041580266,0.001,1000,503,2933,5.831013916500994,0.9099836711066706,0.5925262058161543,3682370071,0.996544731610338,0.0028654680689242018,1713.56,668.7296372434286,0.527,0.49952029039921947,1000
ego,equalize,280,0.013002779388145858,0.001,1000,503,2933,5.831013916500994,0.9176512693359109,0.5939297394655457,1034426769,0.9944970178926442,0.0039049460865836147,1677.541,635.9252513025762,0.7604512922465209,0.42520859029275493,1000
ego,equalize,281,0.06044087731037781,0.001,1000,503,2933,5.831013916500994,0.9078905360879388,0.5883643819371915,1283223763,0.9956043737574553,0.0035717335010204414,1748.224,604.6461815217468,0.519,0.49988887654046577,1000
ego,equalize,282,0.07981398889031188,0.001,1000,503,2933,5.831013916500994,0.904285843073167,0.5931180038752512,486338346,0.9955646123260438,0.003638218767944277,1719.041,605.1538221538947,0.522,0.4997657108743716,1000
ego,equalize,283,0.02279874247095666,0.001,1000,503,2933,5.831013916500994,0.9157560602969296,0.5984667750876146,3123956341,0.9955705765407555,0.003439426451703895,1739.473,634.1953018999366,0.506,0.5002141683461336,1000
ego,equalize,284,0.02105628194410212,0.001,1000,503,2933,5.831013916500994,0.9149169083690831,0.59333934403913,3325094384,0.9963518886679921,0.00313350558814313,1679.178,640.1709436964106,0.523,0.4997206426802085,1000
ego,equalize,285,0.0736546822066033,0.001,1000,503,2933,5.831013916500994,0.9053839255635637,0.5930484765364266,1727355485,0.9974254473161034,0.0027946028324133854,1751.292,601.1041847940977,0.0,0.0,1000
ego,equalize,286,0.0393206622730726,0.001,1000,503,2933,5.831013916500994,0.9127098981291251,0.5919556031542508,700057336,0.9954493041749503,0.0034448648141119672,1720.553,580.8265805795289,0.511,0.500129112459102,1000
ego,equalize,287,0.004158637973400337,0.001,1000,503,2933,5.831013916500994,0.9202310853596458,0.5974884546616692,3699154871,0.9953976143141153,0.0036922638539579828,1649.891,633.3952625949121,0.501,0.5002491871550111,1000
ego,equalize,288,0.04156612124587732,0.001,1000,503,2933,5.831013916500994,0.9129037571366889,0.5938283557800919,2809955176,0.9957654075546719,0.0035038633182383917,1710.941,622.8036881337114,0.526,0.4995733915788283,1000
ego,equalize,289,0.08857297133720865,0.001,1000,503,2933,5.831013916500994,0.9017656759748363,0.59253396573516,3915062766,0.9971968190854871,0.003103134760402521,1747.999,598.0860673372545,0.0,0.0,1000
ego,equalize,290,0.07859691246503184,0.001,1000,503,2933,5.831013916500994,0.9016233319483034,0.5932181831406624,2418394919,0.9963777335984095,0.0030700747840591174,1740.603,607.1368284987491,0.546,0.4981286301068552,1000
ego,equalize,291,0.07813381586371751,0.001,1000,503,2933,5.831013916500994,0.9037178226244307,0.5935960508189576,252067283,0.9956640159045725,0.003551605385111617,1730.36,610.4261892584003,0.512,0.5001060948499889,1000
ego,equalize,292,0.04508814589247188,0.001,1000,503,2933,5.831013916500994,0.9117650049244255,0.5931633192536504,2887646205,0.9955984095427435,0.0037467400392566116,1709.737,636.2094594607244,0.528,0.49946517943242574,1000
ego,equalize,293,0.012794374007402177,0.001,1000,503,2933,5.831013916500994,0.917799035992026,0.5937861124870754,290222185,0.9955626242544732,0.0035089836566654592,1722.481,623.122107455513,0.527,0.4995202903992196,1000
ego,equalize,294,0.04838171946304601,0.001,1000,503,2933,5.831013916500994,0.9105693151015489,0.5939199825506088,4231613650,0.9946858846918488,0.003715920396778927,1726.129,631.6543006380267,0.528544731610338,0.49787908933608316,1000
ego,equalize,295,0.02884002486903471,0.001,1000,503,2933,5.831013916500994,0.913719862888811,0.5937540859803728,3684988479,0.9954850894632207,0.0036684979010608815,1673.995,621.3026846883898,0.505,0.5002251745216598,1000
ego,equalize,296,0.016219538129085477,0.001,1000,503,2933,5.831013916500994,0.9184578854862642,0.5937338136313505,720571723,0.9973777335984095,0.00296313411617829,1709.076,641.7685541541451,0.0,0.0,1000
ego,equalize,297,0.09115351184110213,0.001,1000,503,2933,5.831013916500994,0.9025045092554119,0.5932879779665795,520896044,0.9974234592445328,0.0029100142705591027,1745.98,610.1311281958937,0.0,0.0,1000
ego,equalize,298,0.08056838311406261,0.001,1000,503,2933,5.831013916500994,0.9013942258484551,0.5934308088209094,260952128,0.9972783300198808,0.003312162209399731,1753.506,632.2961967657595,0.0,0.0,1000
ego,equalize,299,0.017554715119127685,0.001,1000,503,2933,5.831013916500994,0.9165626764472828,0.5936428812128832,2980450161,0.9956838966202783,0.0035132559784133042,1703.004,612.7040984817189,0.516,0.4999939939579214,1000
ego,equalize,300,0.02456198748747959,0.001,1000,503,2933,5.831013916500994,0.9145888392793596,0.593755260092908,2388936975,0.9955805168986084,0.0034481892304750543,1726.779,643.6343071032495,0.494,0.5002141683461335,1000
ego,equalize,301,0.059481664976933114,0.001,1000,503,2933,5.831013916500994,0.9079122266062676,0.5938991323539439,2086403674,0.9954970178926441,0.003569681463721846,1714.148,611.0796891424897,0.497,0.5002411830719669,1000
ego,equalize,302,0.03779999728721492,0.001,1000,503,2933,5.831013916500994,0.9115114969914574,0.5940609861315961,3087942761,0.9956222664015905,0.0034112319773349368,1693.468,602.3888605504882,0.517,0.4999609594367955,1000
ego,equalize,303,0.08046859683291963,0.001,1000,503,2933,5.831013916500994,0.9052090457595376,0.5926755598587446,3267750727,0.9974990059642147,0.00277290117941511,1742.447,617.7184952147139,0.0,0.0,1000
ego,equalize,304,0.064668395898326,0.001,1000,503,2933,5.831013916500994,0.9080274574848896,0.5944180957779687,1845287898,0.9976540755467197,0.0026860498140152916,1731.31,629.0849591158459,0.0,0.0,1000
ego,equalize,305,0.07130360470061035,0.001,1000,503,2933,5.831013916500994,0.9046762724030858,0.5941584874796878,1219179359,0.9962266401590457,0.003536734489215454,1752.421,623.6738914544056,0.509,0.5001691405606398,1000
ego,equalize,306,0.08148065007331845,0.001,1000,503,2933,5.831013916500994,0.9007679121317103,0.5936556155069517,3018235713,0.9973419483101392,0.002976583799503205,1736.238,617.918491889197,0.0,0.0,1000
ego,equalize,307,0.07324667332625683,0.001,1000,503,2933,5.831013916500994,0.9069239523649104,0.5934761831804868,350192988,0.9946461232604373,0.0035362618259850943,1778.127,638.1875180377468,0.7615526838966202,0.42465053268541014,1000
ego,equalize,308,0.04348678282012968,0.001,1000,503,2933,5.831013916500994,0.9116931550824612,0.5930946032243896,2916731545,0.9957673956262425,0.0034602660613150408,1723.04,635.3619812730749,0.547,0.4980351785155732,1000
ego,equalize,309,0.08916568547124787,0.001,1000,503,2933,5.831013916500994,0.8998935131115794,0.5933520241564724,4053385658,0.9964791252485089,0.0030740948083928517,1734.565,586.8919115909599,0.0019999999999999996,0.0019890305489939043,1000
ego,equalize,310,0.09796249365278072,0.001,1000,503,2933,5.831013916500994,0.9002988546728494,0.5939788290744802,1186479943,0.997427435387674,0.0029580058377110348,1685.166,591.6312618464252,0.0,0.0,1000
ego,equalize,311,0.09666910745807211,0.001,1000,503,2933,5.831013916500994,0.9023892783767901,0.5792128343732689,237496957,0.9954731610337971,0.0031338186989456965,1729.753,594.3922426555793,0.49954274353876743,0.49866347719405524,1000
ego,equalize,312,0.07554962051662434,0.001,1000,503,2933,5.831013916500994,0.9059316111513666,0.5932966012635605,4048173493,0.9964493041749503,0.0029651128936096995,1741.937,613.1185312517998,0.002095427435387674,0.001986164176537651,1000
ego,equalize,313,0.011808139347747283,0.001,1000,503,2933,5.831013916500994,0.9185405805873929,0.5964378554624292,1484105382,0.9937316103379722,0.029890683675958818,1681.047,635.9091894982238,0.4951292246520875,0.49812813188967875,1000
ego,equalize,314,0.07270787973606553,0.001,1000,503,2933,5.831013916500994,0.9077631042927569,0.5859263987728431,3368652295,0.997403578528827,0.0028661638630857436,1780.052,614.5391245735553,0.0,0.0,1000
ego,equalize,315,0.01660337507193802,0.001,1000,503,2933,5.831013916500994,0.9172920201260897,0.5883181966940529,2063742312,0.9943697813121272,0.003738056370593264,1675.668,616.800964011248,0.7354990059642147,0.43958784931251166,1000
ego,equalize,316,0.03186826889962472,0.001,1000,503,2933,5.831013916500994,0.9145061441782311,0.5946637707942136,1117035661,0.9974095427435388,0.0029146379135742326,1777.69,637.460575946376,0.0,0.0,1000
ego,equalize,317,0.00884695724346154,0.001,1000,503,2933,5.831013916500994,0.9193078826732751,0.5974593342479935,957975091,0.9954333996023856,0.0034028681840353823,1715.851,645.596091307957,0.458,0.4984821807090847,1000
ego,equalize,318,0.08448565176312962,0.001,1000,503,2933,5.831013916500994,0.9046410253108015,0.5928455147016058,3347964930,0.9964214711729622,0.0032318502874328714,1727.317,632.1561831944306,0.524,0.4996735671152456,1000
ego,equalize,319,0.02536041866309633,0.001,1000,503,2933,5.831013916500994,0.9142960172819204,0.5938543535320459,3943701730,0.9958250497017892,0.003253811017675828,1734.234,651.7328447645899,0.539,0.4987261049190502,1000
ego,equalize,320,0.09475284359049216,0.001,1000,503,2933,5.831013916500994,0.9010173530924918,0.5934082552736802,3517709009,0.9957992047713717,0.0034738865895027502,1731.473,603.8535454689123,0.522,0.4997657108743717,1000
ego,equalize,321,0.021771365140503242,0.001,1000,503,2933,5.831013916500994,0.9154401921237661,0.5918665276637926,1335409579,0.9955566600397614,0.003269443677593449,1699.967,596.3953850981464,0.482,0.49992592043814443,1000
ego,equalize,322,0.017110955077787406,0.001,1000,503,2933,5.831013916500994,0.9162332517001639,0.5934307644581353,3288443792,0.9955367793240556,0.0034799993443505248,1681.829,626.969059811536,0.49,0.50015012761185,1000
ego,equalize,323,0.02585070494023264,0.001,1000,503,2933,5.831013916500994,0.9144139594753334,0.5938689739328095,3991306966,0.9947753479125248,0.0035064120104961786,1719.435,652.7738164406032,0.5344075546719682,0.49757757986710166,1000
ego,equalize,324,0.07114138502717691,0.001,1000,503,2933,5.831013916500994,0.9047833693373343,0.5933129074867711,79920041,0.995544731610338,0.0032336364928764964,1744.974,618.0434734377989,0.0061192842942345916,0.004501585431998676,1000
ego,equalize,325,0.017431544414659463,0.001,1000,503,2933,5.831013916500994,0.9174275858656449,0.5936465101411473,1353273612,0.9973459244532803,0.002842886609735886,1698.759,625.078265305039,0.0,0.0,1000
ego,equalize,326,0.06396365187675433,0.001,1000,503,2933,5.831013916500994,0.9055791402285231,0.5935946937692704,3978718673,0.9975109343936382,0.0028482541185875132,1707.016,593.3120721500269,0.0,0.0,1000
ego,equalize,327,0.05841617987469486,0.001,1000,503,2933,5.831013916500994,0.9071991508162074,0.5931748324881331,3785896771,0.9975208747514911,0.002843732624548326,1742.586,627.9127798214196,0.0,0.0,1000
ego,equalize,328,0.013088636320126901,0.001,1000,503,2933,5.831013916500994,0.9176119552714399,0.5941285924738163,3904467170,0.9974671968190856,0.0028554874726320055,1703.713,643.5237536038996,0.0,0.0,1000
ego,equalize,329,0.05155723996397304,0.001,1000,503,2933,5.831013916500994,0.9112390098549514,0.5939093030582228,503016459,0.9972027833001988,0.0030630013742549258,1735.386,645.9688341853182,0.0,0.0,1000
ego,equalize,330,0.011286640728880616,0.001,1000,503,2933,5.831013916500994,0.9182518255621402,0.593845164061046,3315333707,0.9944930417495029,0.029729130277414896,1681.3,597.2057054773128,0.504,0.5002341793942456,1000
ego,equalize,331,0.0761132031999052,0.001,1000,503,2933,5.831013916500994,0.9042289054625537,0.5936096065463556,897053148,0.9955566600397614,0.0035413062730792664,1726.382,617.7568725879381,0.477,0.49972064268020844,1000
ego,equalize,332,0.008044141400523942,0.001,1000,503,2933,5.831013916500994,0.9184822873193841,0.5987769760196996,1035765404,0.995741550695825,0.00348048874213468,1694.382,623.0700686009445,0.544,0.4983094543677776,1000
ego,equalize,333,0.07715538322656616,0.001,1000,503,2933,5.831013916500994,0.9039903097609366,0.5944663024802501,3311656521,0.9974353876739562,0.0027803561935420304,1704.584,606.2367177117387,0.0,0.0,1000
ego,equalize,334,0.03979435857469629,0.001,1000,503,2933,5.831013916500994,0.9126312700001831,0.5942973861918214,787612541,0.9937176938369782,0.029843446725772358,1692.768,586.8591959677315,0.49359840954274353,0.4986783154952591,1000
ego,equalize,335,0.07325228182754706,0.001,1000,503,2933,5.831013916500994,0.9061186918719527,0.5935919324286006,2539936999,0.9972604373757454,0.0028542346719147133,1739.316,629.7867698828861,0.0,0.0,1000
ego,equalize,336,0.020067531058103296,0.001,1000,503,2933,5.831013916500994,0.9162996789125458,0.5947258542981806,357864078,0.9955347912524851,0.00353107404093207,1739.348,638.4836977780465,0.513,0.5000810745080055,1000
ego,equalize,337,0.06757482853985396,0.001,1000,503,2933,5.831013916500994,0.9063383083700322,0.5938528088531879,743057967,0.9956202783300199,0.003415054313179923,1743.013,613.7851913268123,0.515,0.5000250243988044,1000
ego,equalize,338,0.01958239772293785,0.001,1000,503,2933,5.831013916500994,0.9164230437355411,0.5933465063486082,1116097880,0.9956401590457257,0.003473613244439971,1705.746,609.9169485824839,0.502,0.5002461856388776,1000
ego,equalize,339,0.026138229311481465,0.001,1000,503,2933,5.831013916500994,0.9134812671871939,0.5932832576755682,1125259270,0.9955228628230616,0.0035916259993524907,1675.681,589.9428411251336,0.491,0.50016914056064,1000
ego,equalize,340,0.054166203518344946,0.001,1000,503,2933,5.831013916500994,0.90940480539877,0.5921672458729705,56695626,0.9972266401590457,0.003022448337152171,1729.683,607.6816069673706,0.0,0.0,1000
ego,equalize,341,0.07825261354308494,0.001,1000,503,2933,5.831013916500994,0.9031945388697478,0.5923909330233565,1394520833,0.9959025844930418,0.003235079911927327,1744.958,596.7998913759506,0.529,0.49940805801309274,1000
ego,equalize,342,0.08991309861199251,0.001,1000,503,2933,5.831013916500994,0.903895413743248,0.5903817638220902,1077161782,0.9954831013916501,0.0034290580904230566,1723.291,598.1595465778021,0.484,0.49999399395792143,1000
ego,equalize,343,0.06227748750465572,0.001,1000,503,2933,5.831013916500994,0.9099321561256397,0.5927573958937903,3279350052,0.9955168986083498,0.0035536856734585285,1771.303,646.2063151910488,0.522,0.49976571087437155,1000
ego,equalize,344,0.07914696138604599,0.001,1000,503,2933,5.831013916500994,0.9058597613094023,0.5910875217720661,3773127612,0.9956163021868787,0.003524059230936115,1741.197,606.4950489785016,0.519,0.4998888765404659,1000
ego,equalize,345,0.0611012164512516,0.001,1000,503,2933,5.831013916500994,0.9065064098870805,0.5932908007065861,1415491191,0.9945984095427435,0.0035229004363733552,1733.533,647.4051547102057,0.7495467196819084,0.4318153267185042,1000
ego,equalize,346,0.0933292567176812,0.001,1000,503,2933,5.831013916500994,0.89968609753006,0.5931207956450829,2701811127,0.9953578528827038,0.003850153794149821,1734.369,596.4527699204235,0.487,0.500081074508005,1000
ego,equalize,347,0.06446372799297483,0.001,1000,503,2933,5.831013916500994,0.9053812142487726,0.5941584574387707,3420736907,0.9948250497017892,0.0034171390003635404,1759.946,610.9461811979189,0.5443578528827038,0.4968664364485185,1000
ego,equalize,348,0.09364213047858777,0.001,1000,503,2933,5.831013916500994,0.9011556301468381,0.5926802853180652,105512126,0.9973161033797217,0.002815424880319153,1750.892,602.8306919684658,0.0,0.0,1000
ego,equalize,349,0.06065331446834941,0.001,1000,503,2933,5.831013916500994,0.9057811331804603,0.5936661212539073,1651036698,0.9955427435387674,0.003348158234085597,1758.927,662.6093244044993,0.485,0.5000250243988046,1000
ego,equalize,350,0.0057193428689926275,0.001,1000,503,2933,5.831013916500994,0.9191167349805023,0.5935277772127088,3550896781,0.9944234592445328,0.02894436533076367,1698.987,610.4594905647883,0.477,0.49972064268020877,1000
ego,equalize,351,0.02560229390157086,0.001,1000,503,2933,5.831013916500994,0.9148681047028433,0.5939206930597345,462788153,0.997337972166998,0.0030310127712037463,1728.898,650.7741563696263,0.0,0.0,1000
ego,equalize,352,0.02999315296904137,0.001,1000,503,2933,5.831013916500994,0.9137483316941176,0.5936280709082644,2323813617,0.994624254473161,0.0036516484700920885,1707.57,616.2470068677607,0.7695208747514911,0.4195954882194616,1000
ego,equalize,353,0.09309223324567405,0.001,1000,503,2933,5.831013916500994,0.9021371261012175,0.5929777829774914,2273315843,0.9943737574552683,0.004088535443414636,1778.259,656.1444242119443,0.7604930417495029,0.42523195932199365,1000
ego,equalize,354,0.08091771975928719,0.001,1000,503,2933,5.831013916500994,0.9046369583386148,0.5936958876271222,3968863270,0.9947117296222664,0.003819007396820144,1731.186,609.4322530643374,0.5165844930417495,0.49838162206358055,1000
ego,equalize,355,0.09525624790106861,0.001,1000,503,2933,5.831013916500994,0.9022333777763016,0.5927027769808624,647455444,0.9962326043737575,0.0033484766763359373,1740.395,623.3051341560291,0.522,0.49976571087437105,1000
ego,equalize,356,0.04044719441321885,0.001,1000,503,2933,5.831013916500994,0.9132182696524569,0.5903814606866363,238810460,0.9956003976143142,0.0034678452036109395,1735.404,626.9247334452562,0.503,0.5002411830719671,1000
ego,equalize,357,0.05375878430211293,0.001,1000,503,2933,5.831013916500994,0.9091404522066374,0.5927752832431589,288379657,0.9962266401590457,0.0034917015981940375,1708.701,623.9110758991461,0.499,0.5002491871550109,1000
ego,equalize,358,0.010609729361246368,0.001,1000,503,2933,5.831013916500994,0.917076470600197,0.5969384908516515,1739361197,0.9954671968190856,0.0036953833778926456,1681.41,624.3642756025112,0.496,0.5002341793942454,1000
