network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
pud,equalize,526,1000,0.0005538463592529,3.508077621459961,0.0035080776214599,918045,60
pud,equalize,527,1000,0.0005254745483398,3.5864081382751465,0.0035864081382751,941776,60
pud,equalize,528,1000,0.0010995864868164,3.523634910583496,0.0035236349105834,908316,60
pud,equalize,529,1000,0.0010309219360351,3.7028539180755615,0.0037028539180755,996103,60
pud,equalize,530,1000,0.0010042190551757,3.563828706741333,0.0035638287067413,925704,60
pud,equalize,531,1000,0.0005795955657958,3.584198236465454,0.0035841982364654,932872,60
pud,equalize,532,1000,0.0009818077087402,3.69261646270752,0.0036926164627075,960789,60
pud,equalize,533,1000,0.0010232925415039,3.65786337852478,0.0036578633785247,936512,60
pud,equalize,534,1000,0.0005214214324951,3.766989707946777,0.0037669897079467,995134,60
pud,equalize,535,1000,0.0006585121154785,3.4733035564422607,0.0034733035564422,908809,60
pud,equalize,536,1000,0.0006079673767089,3.6001222133636475,0.0036001222133636,942852,60
pud,equalize,537,1000,0.000962495803833,3.516296863555908,0.0035162968635559,920461,60
pud,equalize,538,1000,0.0005652904510498,3.594125986099243,0.0035941259860992,945111,60
pud,equalize,539,1000,0.000495433807373,3.531311511993408,0.0035313115119934,913191,60
pud,equalize,540,1000,0.0005347728729248,3.451301336288452,0.0034513013362884,918697,60
pud,equalize,541,1000,0.0007743835449218,3.5417897701263428,0.0035417897701263,926563,60
pud,equalize,542,1000,0.0005266666412353,3.790503263473511,0.0037905032634735,1006794,60
pud,equalize,543,1000,0.0005519390106201,3.51458477973938,0.0035145847797393,899876,60
pud,equalize,544,1000,0.0005426406860351,3.5761239528656006,0.0035761239528656,941493,60
pud,equalize,545,1000,0.0005490779876708,3.47383713722229,0.0034738371372222,908975,60
pud,equalize,546,1000,0.0006942749023437,3.612166166305542,0.0036121661663055,952555,60
pud,equalize,547,1000,0.00053071975708,3.4838266372680664,0.003483826637268,884593,60
pud,equalize,548,1000,0.0009474754333496,3.799266815185547,0.0037992668151855,984172,60
pud,equalize,549,1000,0.0005199909210205,3.5103752613067627,0.0035103752613067,896858,60
pud,equalize,550,1000,0.0005691051483154,3.466841459274292,0.0034668414592742,887957,60
pud,equalize,551,1000,0.0005090236663818,3.454702377319336,0.0034547023773193,912526,60
pud,equalize,552,1000,0.0006232261657714,3.5795342922210693,0.003579534292221,949215,60
pud,equalize,553,1000,0.000558853149414,3.570275068283081,0.003570275068283,943915,60
