network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
ego,equalize,214,0.04640098132847839,0.01,1000,503,2933,5.831013916500994,0.9077441250892192,0.5939882785587941,443371943,0.9987236580516898,0.0016279217034333683,194.894,67.02785613084686,0.578,0.4941256521980618,1000
ego,equalize,215,0.06333673598875929,0.01,1000,503,2933,5.831013916500994,0.9061403823902816,0.5920695287304852,3091902698,1.0,0.0,195.331,63.342795555206926,0.0,0.0,1000
ego,equalize,216,0.041381315566196744,0.01,1000,503,2933,5.831013916500994,0.9101924423455855,0.593332613878382,2836840761,0.9987017892644134,0.0016215356405031656,193.348,65.41279484726005,0.566,0.49587285657705643,1000
ego,equalize,217,0.09960214724600097,0.01,1000,503,2933,5.831013916500994,0.8978681609626251,0.5946119199070338,1624495974,1.0,0.0,194.302,60.373004693287385,0.0,0.0,1000
ego,equalize,218,0.08148941147495181,0.01,1000,503,2933,5.831013916500994,0.9011217387119492,0.5938969474933554,3814057077,1.0,0.0,192.134,61.766942608479496,0.0,0.0,1000
ego,equalize,219,0.006366562689068778,0.01,1000,503,2933,5.831013916500994,0.9190191276480225,0.5911643853592404,3320849209,0.9987992047713717,0.0016124741517502394,196.242,67.83427544335477,0.605,0.4890953017707429,1000
ego,equalize,220,0.05234323648085568,0.01,1000,503,2933,5.831013916500994,0.9094400524910544,0.5934011857938233,2489246248,1.0,0.0,196.673,73.15097495000416,0.0,0.0,1000
ego,equalize,221,0.021555025193888078,0.01,1000,503,2933,5.831013916500994,0.9166602837797626,0.5931982982940187,1941453796,0.9978787276341948,0.0019228326137216596,196.007,68.12707427483768,0.5621729622266401,0.4942972099025217,1000
ego,equalize,222,0.09587749338774643,0.01,1000,503,2933,5.831013916500994,0.902791908623269,0.591568471883887,5071248,1.0,0.0,198.409,66.3655038336868,0.0,0.0,1000
ego,equalize,223,0.04320513838799894,0.01,1000,503,2933,5.831013916500994,0.9113799982240888,0.5926670431848668,1283510222,1.0,0.0,199.428,76.8146555502744,0.0,0.0,1000
ego,equalize,224,0.02800738183851237,0.01,1000,503,2933,5.831013916500994,0.9142729711061962,0.5939607879961725,1900754000,0.9987634194831014,0.0016000750002230556,193.286,70.17152019335369,0.584,0.4931401293620175,1000
ego,equalize,225,0.03386749495062307,0.01,1000,503,2933,5.831013916500994,0.9140289527749967,0.593186618988014,462807001,0.9980159045725646,0.001865905392721421,192.222,66.95176812643004,0.5885208747514911,0.4909157252237525,1000
ego,equalize,226,0.013350351920191461,0.01,1000,503,2933,5.831013916500994,0.9181908209793405,0.5883576087303787,3179164344,0.9988528827037774,0.001578861433054247,193.796,65.26337174626896,0.616,0.4866012543970479,1000
ego,equalize,227,0.017534442975094322,0.01,1000,503,2933,5.831013916500994,0.9171903458214233,0.5936775672835611,3568543347,0.9987455268389661,0.0016169519093257201,193.047,67.15768716942193,0.583,0.4933095928059318,1000
ego,equalize,228,0.08405497810035543,0.01,1000,503,2933,5.831013916500994,0.9039143929467858,0.5934224739970878,1202091859,0.99758648111332,0.001680971730927973,197.305,67.15958893103341,0.9299920477137176,0.25133301400340446,1000
ego,equalize,229,0.05529814336116045,0.01,1000,503,2933,5.831013916500994,0.9087812029968163,0.5933852227814838,3781140679,0.9979701789264414,0.0018408903118881837,195.737,64.61914162587172,0.5865427435387673,0.49115356177367053,1000
ego,equalize,230,0.029736788193589037,0.01,1000,503,2933,5.831013916500994,0.913380948539923,0.5928671953643335,1859247681,0.9987435387673956,0.001640920670514796,195.68,70.13657204867324,0.592,0.49170903772228713,1000
ego,equalize,231,0.03244183872408202,0.01,1000,503,2933,5.831013916500994,0.9155174645953126,0.5918637341669403,2438233131,0.9987216699801192,0.0016227063699198845,196.889,67.20642366903911,0.575,0.49459035536453766,1000
ego,equalize,232,0.018447865429547117,0.01,1000,503,2933,5.831013916500994,0.9162020715800662,0.5919543875806565,2830871128,1.0,0.0,192.048,68.41188406908465,0.0,0.0,1000
ego,equalize,233,0.07586466769731082,0.01,1000,503,2933,5.831013916500994,0.9054761102664611,0.5867942969995612,2931766096,0.9991789264413519,0.0009793622215249751,198.133,65.46832373302686,0.587,0.4926191974270527,1000
ego,equalize,234,0.07138985115716683,0.01,1000,503,2933,5.831013916500994,0.9067355159869287,0.5927264592869658,3148003484,0.9987872763419483,0.001620692435787329,197.809,70.32850501480614,0.603,0.4895208173618671,1000
ego,equalize,235,0.0730882334404241,0.01,1000,503,2933,5.831013916500994,0.9063694884901298,0.5886020407831855,3439413753,0.9988151093439364,0.0015847554597090245,197.466,66.39047023887197,0.601,0.48993779098885465,1000
ego,equalize,236,0.07615012517967427,0.01,1000,503,2933,5.831013916500994,0.9044390323588641,0.5945403178765506,3177800715,0.9983121272365805,0.0013812186172964434,198.309,66.85420707781974,0.593844930417495,0.4894316018593852,1000
ego,equalize,237,0.01963741450788069,0.01,1000,503,2933,5.831013916500994,0.9163796626988834,0.593497265429995,379925430,0.9987693836978131,0.001635200064638097,193.769,67.21191174248862,0.601,0.4899377909888552,1000
ego,equalize,238,0.03133182827715197,0.01,1000,503,2933,5.831013916500994,0.9123194687992061,0.5937683586290813,138906844,0.9988687872763419,0.001580324170040194,196.621,67.21405424528481,0.624,0.4846223879051184,1000
ego,equalize,239,0.04302766522268037,0.01,1000,503,2933,5.831013916500994,0.9129430712011599,0.5934946357911254,2793716817,0.998610337972167,0.0016598862991363968,192.926,64.9511137023159,0.544,0.4983094543677776,1000
ego,equalize,240,0.011866041850251363,0.01,1000,503,2933,5.831013916500994,0.9171632326735123,0.5922543743864066,2825989256,0.9991948310139166,0.0009764168497400561,194.735,65.41839451821899,0.595,0.4911376754192413,1000
ego,equalize,241,0.05627160302618098,0.01,1000,503,2933,5.831013916500994,0.9077522590335926,0.5955372314039349,3016702671,0.9987614314115308,0.001604710638041509,194.756,66.34428406447705,0.004652087475149105,0.003920227253361131,1000
ego,equalize,242,0.0037782836533135525,0.01,1000,503,2933,5.831013916500994,0.9198447230019136,0.5938691558804445,1110292984,0.9988051689860835,0.0015860219411491735,194.617,68.47018677846204,0.597,0.4907461989988634,1000
ego,equalize,243,0.05976122294824228,0.01,1000,503,2933,5.831013916500994,0.9096095096654983,0.5932508475811636,2258800391,0.9991868787276341,0.0009779230107030857,194.631,66.65725788711256,0.004699801192842941,0.003911692042812282,1000
ego,equalize,244,0.0883471802064586,0.01,1000,503,2933,5.831013916500994,0.904131298130074,0.5933530593370229,1126830363,1.0,0.0,199.806,68.4587391277619,0.0,0.0,1000
ego,equalize,245,0.09689695783319625,0.01,1000,503,2933,5.831013916500994,0.9015758839394591,0.5938082772139852,1109372446,1.0,0.0,194.156,64.30182258994209,0.0,0.0,1000
ego,equalize,246,0.019688989791666014,0.01,1000,503,2933,5.831013916500994,0.9160895520162353,0.5939147897759963,1228477478,0.9987554671968191,0.0016111732129137028,194.474,66.52141326236553,0.585,0.49296857711016245,1000
ego,equalize,247,0.01221205385018842,0.01,1000,503,2933,5.831013916500994,0.9181637078314294,0.5922394724627128,4032573629,0.9987614314115308,0.0016267486471572903,197.348,65.52437974021841,0.594,0.4913302406787165,1000
ego,equalize,248,0.028943120434775284,0.01,1000,503,2933,5.831013916500994,0.9151365248671625,0.5935867529791689,3644713839,0.9987872763419483,0.0015861479100913027,196.103,66.72355223924625,0.589,0.49226143594773025,1000
ego,equalize,249,0.014607407402685013,0.01,1000,503,2933,5.831013916500994,0.9167239996773535,0.5838624989574419,3058620106,1.0,0.0,192.146,64.82367463197987,0.0,0.0,1000
ego,equalize,250,0.010828364653179923,0.01,1000,503,2933,5.831013916500994,0.9175767081791556,0.5936290792278468,2268055590,0.9987693836978131,0.0016034379447208086,189.652,67.48360491951316,0.588,0.4924413655436537,1000
ego,equalize,251,0.06096074165715098,0.01,1000,503,2933,5.831013916500994,0.9081616675670491,0.5893049027490542,2723309342,0.9988369781312127,0.0015922162445287256,194.908,66.82594738006517,0.614,0.4870741640050738,1000
ego,equalize,252,0.017117121889430233,0.01,1000,503,2933,5.831013916500994,0.917732608779644,0.5924032030277998,962118694,1.0,0.0,196.286,65.20476873562139,0.0,0.0,1000
ego,equalize,253,0.048561420291006276,0.01,1000,503,2933,5.831013916500994,0.9110031254681253,0.5937836606001785,379961085,1.0,0.0,192.682,65.61020938524413,0.0,0.0,1000
ego,equalize,254,0.09731228364290799,0.01,1000,503,2933,5.831013916500994,0.8973489441801289,0.593943095168197,1242507589,0.9987097415506958,0.001666309396485574,198.705,68.83295686624942,0.588,0.4924413655436537,1000
ego,equalize,255,0.022672036042985944,0.01,1000,503,2933,5.831013916500994,0.9139069436093972,0.5933239814489647,340783872,0.9987992047713717,0.001600159067254167,192.288,66.34090873791352,0.6,0.4901430813958717,1000
ego,equalize,256,0.023550288558012767,0.01,1000,503,2933,5.831013916500994,0.9157831734448407,0.5943067456957093,2790576069,1.0,0.0,193.538,66.30768632115935,0.0,0.0,1000
ego,equalize,257,0.05741680761870164,0.01,1000,503,2933,5.831013916500994,0.9099918050510439,0.5799650728300049,3293213312,0.9987514910536779,0.0016252217996045727,200.571,68.82909561663152,0.589,0.49226143594773003,1000
ego,equalize,258,0.001236004955690817,0.01,1000,503,2933,5.831013916500994,0.9203205587477521,0.5876839048015728,2189781446,0.9987296222664015,0.0016313727578133534,191.074,65.307224390243,0.582,0.4934769695938399,1000
ego,equalize,259,0.04617826136360327,0.01,1000,503,2933,5.831013916500994,0.9103849456957539,0.5923312710601187,3967105707,0.9987017892644134,0.0016141993444720192,195.099,68.61230828246381,0.563,0.49626331445844096,1000
ego,equalize,260,0.03055796618192992,0.01,1000,503,2933,5.831013916500994,0.9133145213275411,0.5946638612257298,4246083663,0.9992405566600397,0.0009664406523751275,191.178,64.79339858735997,0.618,0.4861196481446851,1000
ego,equalize,261,0.029468500589010117,0.01,1000,503,2933,5.831013916500994,0.9159160278696047,0.5932492339679427,980287506,0.9979821073558648,0.0018709651248180032,193.134,63.90649485055555,0.5895387673956263,0.4906763379440977,1000
ego,equalize,262,0.05121157376778587,0.01,1000,503,2933,5.831013916500994,0.909444119463241,0.5938486577141323,655971796,0.9978747514910536,0.0018872445615829968,196.94,68.3009327712105,0.5675646123260437,0.49412291597707886,1000
ego,equalize,263,0.03925133209122594,0.01,1000,503,2933,5.831013916500994,0.9095593503418629,0.593028580026869,958809153,0.9987932405566601,0.0015944212457881578,194.645,64.52356364356562,0.595,0.49113767541924125,1000
ego,equalize,264,0.005402659988919068,0.01,1000,503,2933,5.831013916500994,0.9185934512258193,0.5952260274925456,3455342301,0.9988369781312127,0.0015897294736626627,197.412,67.15398658243542,0.613,0.4873073654978637,1000
ego,equalize,265,0.08284993565990802,0.01,1000,503,2933,5.831013916500994,0.9022482900076526,0.5935543824785224,1546648126,1.0,0.0,197.949,64.1128134763391,0.0,0.0,1000
ego,equalize,266,0.03791275084498699,0.01,1000,503,2933,5.831013916500994,0.9118639679143008,0.5935930784337008,1828511838,0.9988071570576541,0.0015937374755305774,192.582,65.58652962971031,0.601,0.48993779098885487,1000
ego,equalize,267,0.029750631655032046,0.01,1000,503,2933,5.831013916500994,0.9136954610556911,0.5933165861305616,2940764598,0.9987713717693837,0.0016012614202232348,197.218,66.21056044404331,0.588,0.4924413655436538,1000
ego,equalize,268,0.02288761146567131,0.01,1000,503,2933,5.831013916500994,0.9146647560935105,0.5930417322004372,2574239391,0.9987495029821073,0.0016053121028951254,197.06,70.5566484510187,0.58,0.49380547166252,1000
ego,equalize,269,0.06850821798122576,0.01,1000,503,2933,5.831013916500994,0.9077007440525615,0.575366015708148,139379279,0.9987793240556659,0.0016341896064885856,198.273,71.08114377245205,0.605,0.48909530177074284,1000
ego,equalize,270,0.013830096549818283,0.01,1000,503,2933,5.831013916500994,0.9166074131413361,0.5926462794261366,3087414376,0.9988151093439364,0.00157975451487214,192.47,65.96147372531952,0.599,0.49034624444308733,1000
ego,equalize,271,0.08434107042834257,0.01,1000,503,2933,5.831013916500994,0.9030047468343705,0.5939663169011538,27181708,0.9991570576540755,0.000982977191583838,195.716,70.74861631658044,0.002290258449304175,0.0019659543831676823,1000
ego,equalize,272,0.015101169776219947,0.01,1000,503,2933,5.831013916500994,0.9172445721172454,0.5830569869681881,3463321151,0.9979324055666005,0.0019082601269994808,196.128,67.58434182012324,0.8126640159045726,0.38866511815396676,1000
ego,equalize,273,0.06383052737420102,0.01,1000,503,2933,5.831013916500994,0.9029152734462641,0.5920172429317914,120908585,1.0,0.0,191.974,64.90508450032239,0.0,0.0,1000
ego,equalize,274,0.06920201302011236,0.01,1000,503,2933,5.831013916500994,0.9064860750261473,0.5941928260738883,1560242320,1.0,0.0,195.573,62.47472899311181,0.0,0.0,1000
ego,equalize,275,0.0968002166039266,0.01,1000,503,2933,5.831013916500994,0.898177250848811,0.5931182548983739,2462248549,0.999182902584493,0.0009786509660988762,199.421,72.29932884855808,0.0023419483101391647,0.001957301932197734,1000
ego,equalize,276,0.08690490735284549,0.01,1000,503,2933,5.831013916500994,0.9064454053042807,0.5907139763382192,1445218671,0.9988727634194832,0.0015655746547720531,195.866,68.23977367130337,0.62,0.48562931937418685,1000
ego,equalize,277,0.0788687110065664,0.01,1000,503,2933,5.831013916500994,0.9045298614043662,0.5935195875318354,255034668,1.0,0.0,193.29,65.45415300915704,0.0,0.0,1000
ego,equalize,278,0.018112268437238278,0.01,1000,503,2933,5.831013916500994,0.9160109238872933,0.5931396931901306,789933398,0.9986799204771372,0.0016197205589219394,194.128,64.93726560661808,0.556,0.49710271686152663,1000
ego,equalize,279,0.09281734595550128,0.01,1000,503,2933,5.831013916500994,0.9008885656399144,0.5933666862500584,344560061,1.0,0.0,198.605,70.60168250525322,0.0,0.0,1000
ego,equalize,280,0.0907745611191462,0.01,1000,503,2933,5.831013916500994,0.9025804260695628,0.5889417053325058,732150052,0.998741550695825,0.0016333505120400753,198.561,67.6221489900612,0.588,0.4924413655436536,1000
ego,equalize,281,0.09059997536133028,0.01,1000,503,2933,5.831013916500994,0.9020381631113422,0.5843481680838952,1592892439,0.9991948310139166,0.0009764168497400717,200.607,67.36174103417426,0.595,0.4911376754192416,1000
ego,equalize,282,0.006323300173989854,0.01,1000,503,2933,5.831013916500994,0.9190787765734268,0.5990862258514327,139972921,0.9988250497017892,0.00155060320787714,194.044,65.62251426437717,0.592,0.4917090377222874,1000
ego,equalize,283,0.014685460492155612,0.01,1000,503,2933,5.831013916500994,0.91719441279361,0.5941092828003691,337485748,0.9987952286282306,0.0016144113411058103,194.616,69.16383578272807,0.604,0.48930912869414506,1000
ego,equalize,284,0.08202835465246602,0.01,1000,503,2933,5.831013916500994,0.9019825811581246,0.584897846086955,3540954424,0.9983141153081511,0.0013764799051424617,196.888,61.63897159118426,0.8240099403578529,0.3797020422086754,1000
ego,equalize,285,0.046848150352046716,0.01,1000,503,2933,5.831013916500994,0.911854478312532,0.5847780829166691,529463639,0.9988071570576541,0.0015862726219608408,199.537,70.47046698949653,0.598,0.4905472827736755,1000
ego,equalize,286,0.08715521377164326,0.01,1000,503,2933,5.831013916500994,0.900774690418688,0.592579049253955,2065634373,0.9978707753479125,0.0019284293208787552,198.563,68.28675649137325,0.8096063618290258,0.3910342172657815,1000
ego,equalize,287,0.0015778437417721003,0.01,1000,503,2933,5.831013916500994,0.9199762217692821,0.5933180437892626,2807099794,0.9987892644135188,0.0015938851748856311,192.19,66.61367187958703,0.593,0.49152069396170134,1000
ego,equalize,288,0.05433861718853694,0.01,1000,503,2933,5.831013916500994,0.9102181998361011,0.5933531020523719,339969059,0.9987157057654075,0.0016020123651045264,199.636,69.637338137402,0.564,0.49613521357604734,1000
ego,equalize,289,0.08486250309367874,0.01,1000,503,2933,5.831013916500994,0.9049162237620983,0.5931297687844165,454374762,0.9988389662027832,0.0015824569879655229,197.05,70.11653034647267,0.611,0.48776727741507725,1000
ego,equalize,290,0.047095971306319255,0.01,1000,503,2933,5.831013916500994,0.9110044811255209,0.58438125351975,2915402217,0.9986978131212724,0.0016134442632337151,196.285,67.98978147769986,0.561,0.4965133689293028,1000
ego,equalize,291,0.06748898730705054,0.01,1000,503,2933,5.831013916500994,0.9072140630475586,0.5932667183530507,818976708,1.0,0.0,194.752,65.11299561683674,0.0,0.0,1000
ego,equalize,292,0.0154950676667997,0.01,1000,503,2933,5.831013916500994,0.9164094871615855,0.5935881981121307,3235415009,0.9987693836978131,0.0015960184625631066,199.423,68.12476094676629,0.585,0.4929685771101622,1000
ego,equalize,293,0.02378712008069599,0.01,1000,503,2933,5.831013916500994,0.9150009591276074,0.5933983596713,334484246,0.9987256461232604,0.001620959721807842,192.114,65.0560780964953,0.576,0.49443752736667207,1000
ego,equalize,294,0.09763110504306088,0.01,1000,503,2933,5.831013916500994,0.9000561919990455,0.5928372663011633,2872292262,0.9988290258449304,0.0016111179611337165,195.865,69.06671402337005,0.618,0.4861196481446848,1000
ego,equalize,295,0.04257636977726523,0.01,1000,503,2933,5.831013916500994,0.9138594956005528,0.5934302621906995,641303597,0.9986958250497018,0.0016470430272376507,194.832,60.74858159797781,0.574,0.494741112874975,1000
ego,equalize,296,0.01885995444041171,0.01,1000,503,2933,5.831013916500994,0.9155296655118724,0.5949236265543846,3930318202,0.9987892644135188,0.0015988419216854807,193.58,66.81379860241212,0.595,0.49113767541924147,1000
ego,equalize,297,0.029022797486426014,0.01,1000,503,2933,5.831013916500994,0.9126339813149741,0.5942984416817946,3743243572,0.9987872763419483,0.0016035131998373973,195.293,64.28632734013415,0.596,0.49094299569810057,1000
ego,equalize,298,0.09351714453398313,0.01,1000,503,2933,5.831013916500994,0.8988320333708624,0.5931278103445787,1910629864,0.9987017892644134,0.0016215356405031478,196.463,64.6643650793164,0.566,0.4958728565770561,1000
ego,equalize,299,0.05768567537405847,0.01,1000,503,2933,5.831013916500994,0.9055330478770744,0.5947704597547515,2924248842,0.9987733598409543,0.0016114027944611514,197.236,68.52828927115019,0.593,0.49152069396170156,1000
ego,equalize,300,0.09245214986573563,0.01,1000,503,2933,5.831013916500994,0.9010919142492471,0.5930360666417863,2913753661,0.9986978131212724,0.0016498163349908004,199.503,67.95141931105182,0.576,0.49443752736667196,1000
ego,equalize,301,0.08154613393787623,0.01,1000,503,2933,5.831013916500994,0.9058977197164777,0.5935878795414485,1954369083,0.9983558648111331,0.0013881787983777948,196.248,66.79423602352206,0.8270397614314116,0.3771324618633181,1000
ego,equalize,302,0.0946637535166174,0.01,1000,503,2933,5.831013916500994,0.9037706932628572,0.5937419722236617,3774382097,1.0,0.0,195.393,63.22379139848221,0.0,0.0,1000
ego,equalize,303,0.005716409979096716,0.01,1000,503,2933,5.831013916500994,0.9190164163332314,0.5918832803769851,348339908,0.9987335984095428,0.0016125318105871603,193.661,73.2321174214021,0.576,0.49443752736667185,1000
ego,equalize,304,0.012003761147045733,0.01,1000,503,2933,5.831013916500994,0.9170317339061438,0.5930047813557683,3068358191,0.9987355864811133,0.0015856539547596529,192.304,66.39998902516889,0.566,0.49587285657705643,1000
ego,equalize,305,0.07641358595168779,0.01,1000,503,2933,5.831013916500994,0.9047684571059832,0.5911321550410814,3726000746,1.0,0.0,199.305,68.98882106857913,0.0,0.0,1000
ego,equalize,306,0.07096031190077072,0.01,1000,503,2933,5.831013916500994,0.9070690077062344,0.5916575034550283,1068636528,0.9991868787276341,0.0009779230107030978,195.906,67.3169572747962,0.0023499005964214706,0.001955846021406141,1000
ego,equalize,307,0.043058509435350494,0.01,1000,503,2933,5.831013916500994,0.9087595124784874,0.5924964394539738,3290830491,1.0,0.0,195.819,68.96127824291612,0.0,0.0,1000
ego,equalize,308,0.05016245730542338,0.01,1000,503,2933,5.831013916500994,0.9085236280916614,0.5927476715207832,4130151197,0.998741550695825,0.001630926462251513,198.16,69.35807770507299,0.587,0.4926191974270529,1000
ego,equalize,309,0.055921942467768354,0.01,1000,503,2933,5.831013916500994,0.9089764176617757,0.5923244568552011,977424665,0.9987833001988072,0.0015880873173967774,198.88,73.22268201289243,0.588,0.49244136554365375,1000
ego,equalize,310,0.09466862164267152,0.01,1000,503,2933,5.831013916500994,0.8990204697488441,0.5940395573796817,3297542733,0.9979304174950299,0.00187576339433295,196.595,69.35617675632254,0.5884850894632206,0.49083726516861215,1000
ego,equalize,311,0.08213930375338509,0.01,1000,503,2933,5.831013916500994,0.9009455032505276,0.5925419213955755,2221872463,0.9987594433399601,0.001621575898354911,195.705,61.99042496860131,0.591,0.4918952743836445,1000
ego,equalize,312,0.09351800416286421,0.01,1000,503,2933,5.831013916500994,0.9026861673464159,0.5934922512897316,3738858783,0.9992226640159045,0.0009706134292423974,195.313,66.42171991055247,0.609,0.48821855490892335,1000
ego,equalize,313,0.02752613419429786,0.01,1000,503,2933,5.831013916500994,0.916356616523159,0.5929399183212392,2349803155,0.9979463220675945,0.0018401938492868361,195.899,71.08187836876877,0.8335149105367793,0.370708777234441,1000
ego,equalize,314,0.08468041693493183,0.01,1000,503,2933,5.831013916500994,0.9040553813159231,0.5869618558896591,18489122,0.9991709741550695,0.0009807347769502013,198.96,74.05601051023942,0.583,0.4933095928059322,1000
ego,equalize,315,0.037324498800829546,0.01,1000,503,2933,5.831013916500994,0.9137469760367221,0.5929543926898918,2408980521,0.9988230616302187,0.0015756820710175056,194.793,66.2778311496529,0.601,0.4899377909888554,1000
ego,equalize,316,0.0793414523083595,0.01,1000,503,2933,5.831013916500994,0.9049650274283383,0.5916338786319704,3642439418,0.998727634194831,0.0016139652580422989,198.715,66.80608376359017,0.574,0.4947411128749749,1000
ego,equalize,317,0.012140863410520442,0.01,1000,503,2933,5.831013916500994,0.9178153038807727,0.5930487758832559,395096049,0.9987693836978131,0.0016132775093603488,193.446,67.18324696434871,0.592,0.49170903772228725,1000
ego,equalize,318,0.02029188866413875,0.01,1000,503,2933,5.831013916500994,0.9139245671555394,0.5978264200469203,953251128,0.9987236580516898,0.0016327751260746546,191.834,63.72253137631148,0.58,0.49380547166252003,1000
ego,equalize,319,0.08663157694161719,0.01,1000,503,2933,5.831013916500994,0.9019608906397958,0.5889116406516831,677409823,0.9987992047713717,0.0016149258992201564,196.773,66.7333710658604,0.606,0.4888793337859586,1000
ego,equalize,320,0.029363592718261434,0.01,1000,503,2933,5.831013916500994,0.9121744134578821,0.5933530369076134,1784327450,0.9991968190854871,0.0009760298125210832,192.871,66.17010534857747,0.596,0.49094299569810057,1000
ego,equalize,321,0.027073455819212913,0.01,1000,503,2933,5.831013916500994,0.914076400783841,0.5940542832303558,3018217367,0.9986739562624255,0.001616061022617959,198.287,70.11232680042342,0.552,0.4975374795365101,1000
ego,equalize,322,0.0673276319546449,0.01,1000,503,2933,5.831013916500994,0.9066324860248669,0.5933274011497963,422845343,0.9988151093439364,0.0016021358420693422,196.501,70.62149385558472,0.608,0.4884409632438444,1000
ego,equalize,323,0.07124205111390154,0.01,1000,503,2933,5.831013916500994,0.9059031423460601,0.5933637764107982,776962221,0.9991888667992048,0.000977552758891245,196.383,68.17900474257219,0.0023538767395626242,0.001955105517782454,1000
ego,equalize,324,0.06070029288838115,0.01,1000,503,2933,5.831013916500994,0.9078634229400278,0.5894026901334709,3758054507,0.9991351888667992,0.000986093561604984,198.988,68.48351515399779,0.0022465208747514905,0.001972187123209943,1000
ego,equalize,325,0.03263111868978382,0.01,1000,503,2933,5.831013916500994,0.9128210620355602,0.592606600698919,3036157539,0.9988210735586481,0.0015879565193216958,190.47,61.47285589601323,0.605,0.48909530177074323,1000
ego,equalize,326,0.05351777092449577,0.01,1000,503,2933,5.831013916500994,0.9087798473394207,0.5904339603262422,2956815758,0.9987514910536779,0.0016445814230937408,193.358,65.49492668460216,0.597,0.49074619899886274,1000
ego,equalize,327,0.09297119725561268,0.01,1000,503,2933,5.831013916500994,0.9005998106146619,0.5936855780861848,602690352,0.9980735586481113,0.0018659509798330401,197.228,65.64299672485268,0.8436461232604373,0.3615087831726381,1000
ego,equalize,328,0.08272014211536301,0.01,1000,503,2933,5.831013916500994,0.9018104126688895,0.5930415286366547,2862653594,0.9972445328031808,0.0021358201418416847,197.535,68.10007632444618,0.9443280318091452,0.2235225205165519,1000
ego,equalize,329,0.0724451789778107,0.01,1000,503,2933,5.831013916500994,0.9061946086861036,0.59334611177694,438861922,1.0,0.0,196.937,65.01743071897951,0.0,0.0,1000
ego,equalize,330,0.0637099858196247,0.01,1000,503,2933,5.831013916500994,0.9075909358035219,0.5934244787180712,2181527011,0.9987017892644134,0.0016190939020058752,195.696,66.6486881463666,0.565,0.4960050614873005,1000
ego,equalize,331,0.07321575218310633,0.01,1000,503,2933,5.831013916500994,0.9067246707277643,0.5912147461911409,2480808000,0.9987335984095428,0.0016223162206527597,198.499,66.00715827805304,0.58,0.4938054716625201,1000
ego,equalize,332,0.06867877730477191,0.01,1000,503,2933,5.831013916500994,0.9059356781235532,0.5907921303301467,2456112150,0.9987256461232604,0.001645186347748231,196.391,65.62280450781928,0.586,0.4927949338688931,1000
ego,equalize,333,0.03676337299603362,0.01,1000,503,2933,5.831013916500994,0.9120388477183269,0.59486114552382,955381467,0.9988031809145129,0.0016006683201453989,194.214,65.46478321847432,0.602,0.48973037054672836,1000
ego,equalize,334,0.05341347704102204,0.01,1000,503,2933,5.831013916500994,0.9085751430726924,0.5903588288008408,596405343,0.9987733598409543,0.001599079459079576,195.516,67.0305067326276,0.588,0.4924413655436539,1000
ego,equalize,335,0.09523932699580306,0.01,1000,503,2933,5.831013916500994,0.8996603400395445,0.5914094135712823,85080790,0.999168986083499,0.000981067533983802,196.238,62.3895488989286,0.582,0.49347696959384,1000
ego,equalize,336,0.06567584905633936,0.01,1000,503,2933,5.831013916500994,0.9046152678202859,0.592126651330029,536683807,1.0,0.0,193.681,64.6504518152806,0.0,0.0,1000
ego,equalize,337,0.06612176712928557,0.01,1000,503,2933,5.831013916500994,0.9061756294825659,0.5944961464073409,4144867608,1.0,0.0,195.412,65.2333476501524,0.0,0.0,1000
ego,equalize,338,0.027497746242736466,0.01,1000,503,2933,5.831013916500994,0.9152300652274556,0.5870346392954816,730463898,0.9979403578528827,0.0018624120154563254,196.0,73.21228065043483,0.5934473161033798,0.48996642022263254,1000
ego,equalize,339,0.011572738329898625,0.01,1000,503,2933,5.831013916500994,0.9187113934192322,0.5992272637523006,611593561,0.9987852882703777,0.0015908539755209545,191.587,66.05783881621524,0.59,0.4920794063381865,1000
ego,equalize,340,0.021946673992061627,0.01,1000,503,2933,5.831013916500994,0.9144681857711556,0.5929582000725439,1329264283,0.998741550695825,0.0016430109478695186,193.509,68.95449689209286,0.592,0.4917090377222873,1000
ego,equalize,341,0.05810264465295657,0.01,1000,503,2933,5.831013916500994,0.9060292184838463,0.5933886299575591,1092975778,0.9991530815109344,0.0009835807413021513,195.467,65.96254974581385,0.574,0.49474111287497474,1000
ego,equalize,342,0.09134799135995214,0.01,1000,503,2933,5.831013916500994,0.9031511578330901,0.5935988565018196,1521074688,1.0,0.0,199.825,69.25631243296029,0.0,0.0,1000
ego,equalize,343,0.0705941714994807,0.01,1000,503,2933,5.831013916500994,0.9035497211073823,0.594487352573425,2090103395,0.9986222664015905,0.0016769032658237866,194.902,69.15031570544105,0.556,0.4971027168615265,1000
ego,equalize,344,0.0758981859786543,0.01,1000,503,2933,5.831013916500994,0.9064006686102275,0.5928468303509696,2147630504,0.999155069582505,0.0009832810245816181,192.884,68.8420639854281,0.575,0.49459035536453755,1000
