network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
pud,equalize,142,1000,0.0005786418914794922,1.428724765777588,0.001428724765777588,143818,60
pud,equalize,143,1000,0.0005769729614257812,1.4180972576141357,0.0014180972576141356,144467,60
pud,equalize,144,1000,0.0005257129669189453,1.397946834564209,0.001397946834564209,143609,60
pud,equalize,145,1000,0.0005948543548583984,1.4248206615447998,0.0014248206615447999,144577,60
pud,equalize,146,1000,0.0009443759918212891,1.4063348770141602,0.00140633487701416,143746,60
pud,equalize,147,1000,0.0005865097045898438,1.448547601699829,0.0014485476016998292,144676,60
pud,equalize,148,1000,0.0005784034729003906,1.4333276748657227,0.0014333276748657226,146448,60
pud,equalize,149,1000,0.0006279945373535156,1.431124210357666,0.001431124210357666,143605,60
pud,equalize,150,1000,0.0005700588226318359,1.437168836593628,0.0014371688365936279,143971,60
pud,equalize,151,1000,0.0005650520324707031,1.454834222793579,0.001454834222793579,145348,60
pud,equalize,152,1000,0.0006222724914550781,1.4232239723205566,0.0014232239723205567,143330,60
pud,equalize,153,1000,0.0005884170532226562,1.4327671527862549,0.001432767152786255,144275,60
pud,equalize,154,1000,0.0005156993865966797,1.4516124725341797,0.0014516124725341797,145939,60
pud,equalize,155,1000,0.0006113052368164062,1.4067344665527344,0.0014067344665527344,142182,60
pud,equalize,156,1000,0.0005464553833007812,1.4219951629638672,0.0014219951629638671,145904,60
pud,equalize,157,1000,0.0005409717559814453,1.4459691047668457,0.0014459691047668457,146629,60
pud,equalize,158,1000,0.0007407665252685547,1.4987802505493164,0.0014987802505493164,143613,60
pud,equalize,159,1000,0.0005745887756347656,1.4387519359588623,0.0014387519359588623,144350,60
pud,equalize,160,1000,0.0005636215209960938,1.4392824172973633,0.0014392824172973632,143810,60
pud,equalize,161,1000,0.00055694580078125,1.435652256011963,0.0014356522560119629,145583,60
pud,equalize,162,1000,0.0006170272827148438,1.4202444553375244,0.0014202444553375244,144669,60
pud,equalize,163,1000,0.0005550384521484375,1.4518158435821533,0.0014518158435821533,142489,60
pud,equalize,164,1000,0.0005512237548828125,1.4104509353637695,0.0014104509353637695,143175,60
pud,equalize,165,1000,0.0006122589111328125,1.421412706375122,0.0014214127063751222,143640,60
pud,equalize,166,1000,0.0005812644958496094,1.4330329895019531,0.0014330329895019531,143461,60
pud,equalize,167,1000,0.0005536079406738281,1.4154958724975586,0.0014154958724975587,145651,60
pud,equalize,168,1000,0.00101470947265625,1.435194730758667,0.001435194730758667,144318,60
pud,equalize,169,1000,0.0006680488586425781,1.4198942184448242,0.0014198942184448242,144727,60
pud,equalize,170,1000,0.0005235671997070312,1.4181194305419922,0.0014181194305419923,144275,60
pud,equalize,171,1000,0.0006132125854492188,1.447350025177002,0.001447350025177002,144937,60
pud,equalize,172,1000,0.0005428791046142578,1.4461405277252197,0.0014461405277252197,144030,60
pud,equalize,173,1000,0.0007760524749755859,1.4655787944793701,0.00146557879447937,145760,60
pud,equalize,174,1000,0.0006430149078369141,1.5424408912658691,0.0015424408912658692,144572,60
