randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,b624d617331144d19e50a19017933832,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_069_seed_2690007.pkl,0.0009584941515232722,7165,2641235362,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.4796461449942463,2690007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.47766323024054985,0.019975031210986267,0.7245833333333334,0.47766323024054985,291.0,139.0,0.001982914753696441,0.8836681645960034,0.0,0.0,22.0,True,0.0,0.0,0.10741006568358785,0.0,,0.0,,attain,2690007,0.15619262494146824,7287.554228905347,7287.554228905347,0.06999999999999999,0.06999999999999999,30,30,1.0,1,first_feasible,30.0,56.0,0.019975031210986267,0.7245833333333334,0.4806451612903226,56,out,weak,0,0,0,0,30,0,0,0,30,0,0,0,0,30,0,0,0,30,34.0,True,69,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_069_seed_2690007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_069_seed_2690007.npz,compress,12690007.0,11.944231625180691,0.3092286675063017,0.2822246556589788,0.4525155046269181,0.6265504626917326,671.0,561.0,0.8360655737704918,1.0,compress_no_improvement_patience,0.0,22.0,0.019975031210986267,0.7244444444444444,0.4781021897810219,12.0,out,weak,0.0,0.0,0.0,0.0,417.0,0.0,138.0,116.0,671.0,0.0,0.0,0.0,0.0,315.0,0.0,130.0,116.0,561.0,56.0,22.0,0.0,0.0,0.0,0.7245833333333334,0.47766323024054985,1.777777777777778,90,0.8111111111111111,0.975609756097561,10000,0.7777777777777778
True,2b464ad8c80942cb90706c0e28a130c8,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_010_seed_2100007.pkl,0.00021890025944940278,5581,3507053905,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.14866225546605294,2100007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.1506849315068493,0.019975031210986267,0.7245833333333334,0.1506849315068493,292.0,44.0,0.0020226760407963673,0.9013874253600219,0.0,0.0,22.0,True,0.0,0.0,-0.2195682330501127,0.0,,0.0,,attain,2100007,0.048484958009794354,4529.07718238697,4529.07718238697,0.03137280926878838,0.034999999999999996,8,8,1.0,1,first_feasible,8.0,28.0,0.019975031210986267,0.7245833333333334,0.1509433962264151,24,out,weak,0,0,0,0,8,0,0,0,8,0,0,0,0,8,0,0,0,8,6.0,True,10,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_010_seed_2100007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_010_seed_2100007.npz,compress,12100007.0,8.866557125002146,0.35746833963728475,0.3363419607647212,0.8250000000000001,1.0982597267189322,521.0,465.0,0.8925143953934741,1.0,compress_no_improvement_patience,0.0,22.0,0.019975031210986267,0.7245833333333334,0.1506849315068493,22.0,out,weak,0.0,0.0,0.0,0.0,332.0,0.0,182.0,7.0,521.0,0.0,0.0,0.0,0.0,277.0,0.0,181.0,7.0,465.0,28.0,22.0,0.0,0.0,0.0,0.7245833333333334,0.1506849315068493,1.777777777777778,90,0.7,0.8636363636363636,10000,0.6
True,1a2e8360ab4c4dc4a41a968231c46bad,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_094_seed_940007.pkl,0.00011717041864389789,7632,2944589376,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.03254517711446551,940007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.03245942571785269,0.03245942571785269,0.7252136752136753,0.37017994858611825,389.0,144.0,8.575139661282094e-05,0.7589285714285811,0.00664701442480512,0.08047782416402262,100.0,True,0.01248439450686642,0.0006303418803419447,-7.321597084375409e-05,0.0006303418803419447,7.321597084375409e-05,0.08047782416402262,0.013051216136045598,attain,940007,0.20430300012230873,1.0,1.0,0.1416175360620128,0.1416175360620128,100,100,1.0,1,first_feasible,100.0,100.0,0.03245942571785269,0.7252136752136753,0.37017994858611825,100,out,weak,100,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,100,0.0,False,94,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_094_seed_940007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_094_seed_940007.npz,compress,10940007.0,2.5281631250400096,6.02624417718045,5.334990641362218,3.750279329388261,3.753625996932488,810.0,802.0,0.9901234567901235,1.0,compress_no_improvement_patience,0.0,100.0,0.03245942571785269,0.7246153846153847,0.3702770780856423,100.0,out,weak,407.0,399.0,0.0,0.0,0.0,2.0,2.0,0.0,810.0,399.0,399.0,0.0,0.0,0.0,2.0,2.0,0.0,802.0,100.0,101.0,1.0,,,0.7252136752136753,0.37017994858611825,2.8888888888888893,90,0.7222222222222222,0.8983050847457628,10000,0.7222222222222222
True,beb438084a4e414e8b2caeb54c958119,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_019_seed_2190007.pkl,0.00041968303198416354,9813,783013343,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.19915132336018415,2190007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.20125786163522014,0.019975031210986267,0.7245833333333334,0.20125786163522014,318.0,64.0,0.002106538275035985,0.938759877439113,0.0,0.0,16.0,True,0.0,0.0,-0.16899530292174186,0.0,,0.0,,attain,2190007,0.036432832945138216,1390.390224094544,1390.390224094544,0.020000000000000004,0.020000000000000004,4,4,1.0,1,first_feasible,4.0,16.0,0.019975031210986267,0.7245833333333334,0.20125786163522014,16,out,weak,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,0,4,0.0,False,19,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_019_seed_2190007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_019_seed_2190007.npz,compress,12190007.0,7.3101417501457036,0.4055313096725487,0.3815644092709011,0.547639541642263,0.8405581665690044,443.0,400.0,0.9029345372460497,1.0,compress_no_improvement_patience,0.0,16.0,0.019975031210986267,0.7241666666666666,0.19798657718120805,14.0,out,weak,0.0,0.0,0.0,0.0,270.0,0.0,142.0,31.0,443.0,0.0,0.0,0.0,0.0,229.0,0.0,140.0,31.0,400.0,16.0,16.0,0.0,0.0,0.0,0.7245833333333334,0.20125786163522014,1.777777777777778,90,0.8,0.95,10000,0.7
True,36cdd212abeb43159747d57dea3ca62c,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_070_seed_700007.pkl,5.4790218698719876e-05,8466,383835654,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.02576577258225199,700007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.02571785268414482,0.02571785268414482,0.7249190938511327,0.3701492537313433,335.0,124.0,4.791989810716893e-05,0.4241071428571862,0.0021807285628136844,0.04286765127841592,46.0,True,0.005742821473158553,0.0003357605177993772,-0.00010391082561872489,0.0003357605177993772,0.00010391082561872489,0.04286765127841592,0.018522770761573725,attain,700007,0.058910374995321035,1.0,1.0,0.0629518214070342,0.0629518214070342,46,46,1.0,1,first_feasible,46.0,46.0,0.02571785268414482,0.7249190938511327,0.3701492537313433,46,out,weak,46,0,0,0,0,0,0,0,46,46,0,0,0,0,0,0,0,46,0.0,False,70,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_070_seed_700007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_070_seed_700007.npz,compress,10700007.0,1.6511912501882762,8.006550066239267,7.533362957324527,1.7250935870592854,1.7640585341273274,574.0,572.0,0.9965156794425087,1.0,compress_no_improvement_patience,0.0,46.0,0.02571785268414482,0.7245954692556635,0.37027027027027026,46.0,out,weak,286.0,283.0,0.0,0.0,0.0,0.0,5.0,0.0,574.0,284.0,283.0,0.0,0.0,0.0,0.0,5.0,0.0,572.0,46.0,47.0,1.0,,,0.7249190938511327,0.3701492537313433,2.288888888888889,90,0.6555555555555556,0.6727272727272727,10000,0.8444444444444444
True,e3b2d7258c4e43a5b6141b88cc42efa0,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_030_seed_2300007.pkl,0.0002735772035646891,5785,2747262438,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.2608601841196778,2300007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.2613981762917933,0.019975031210986267,0.7245833333333334,0.2613981762917933,329.0,86.0,0.0005379921721154757,0.2397513833683837,0.0,0.0,10.0,True,0.0,0.0,-0.1088549882651687,0.0,,0.0,,attain,2300007,0.02657604217529297,870.0969104247812,870.0969104247812,0.015,0.015,3,3,1.0,1,first_feasible,3.0,12.0,0.019975031210986267,0.7245833333333334,0.2610062893081761,12,out,weak,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,2.0,True,30,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_030_seed_2300007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_030_seed_2300007.npz,compress,12300007.0,8.123425166821107,0.39718704404142685,0.37371328973857854,0.3025155046269182,0.5350620185076724,477.0,419.0,0.8784067085953878,1.0,compress_no_improvement_patience,0.0,10.0,0.019975031210986267,0.7247222222222223,0.26006191950464397,8.0,out,weak,0.0,0.0,0.0,0.0,281.0,0.0,127.0,69.0,477.0,0.0,0.0,0.0,0.0,223.0,0.0,127.0,69.0,419.0,12.0,10.0,0.0,0.0,0.0,0.7245833333333334,0.2613981762917933,1.777777777777778,90,0.8333333333333334,0.975609756097561,10000,0.8111111111111111
True,1103c6cc06a949699e4a108d71095a8f,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_028_seed_2280007.pkl,0.0001875978161762127,4939,887108502,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.24964039125431534,2280007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.25157232704402516,0.019975031210986267,0.7245833333333334,0.25157232704402516,318.0,80.0,0.001931935789709821,0.8609498467988892,0.0,0.0,12.0,True,0.0,0.0,-0.11868083751293684,0.0,,0.0,,attain,2280007,0.03390495805069804,1541.5636048338802,1541.5636048338802,0.015,0.015,3,3,1.0,1,first_feasible,3.0,12.0,0.019975031210986267,0.7245833333333334,0.25157232704402516,12,out,weak,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,0.0,False,28,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_028_seed_2280007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_028_seed_2280007.npz,compress,12280007.0,7.90607775002718,0.39628843081961374,0.37286778455817454,0.37751550462691813,0.6775155046269182,453.0,400.0,0.8830022075055187,1.0,compress_no_improvement_patience,0.0,12.0,0.019975031210986267,0.7244444444444444,0.247557003257329,10.0,out,weak,0.0,0.0,0.0,0.0,266.0,0.0,147.0,40.0,453.0,0.0,0.0,0.0,0.0,214.0,0.0,146.0,40.0,400.0,12.0,12.0,0.0,0.0,0.0,0.7245833333333334,0.25157232704402516,1.777777777777778,90,0.7555555555555555,0.9,10000,0.7555555555555555
True,6dc3be431bc242dd8350a466e91a9e58,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_084_seed_2840007.pkl,0.0009697376286432901,3856,2980403908,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.563794591484465,2840007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.5655172413793104,0.019975031210986267,0.7245833333333334,0.5655172413793104,290.0,164.0,0.001722649894845385,0.7676834659593021,0.0,0.0,28.0,True,0.0,0.0,0.19526407682234836,0.0,,0.0,,attain,2840007,0.3609515419229865,10017.751739743802,10017.751739743802,0.095,0.095,46,46,1.0,1,first_feasible,46.0,76.0,0.019975031210986267,0.7245833333333334,0.5616883116883117,76,out,weak,0,0,0,0,46,0,0,0,46,0,0,0,0,46,0,0,0,46,48.0,True,84,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_084_seed_2840007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_084_seed_2840007.npz,compress,12840007.0,28.900666416157037,0.2943856914659992,0.23072283079995126,0.9100620185076724,1.052515504626918,1741.0,1446.0,0.8305571510626077,1.0,compress_no_improvement_patience,0.0,28.0,0.019975031210986267,0.7243055555555555,0.5631399317406144,24.0,out,weak,0.0,0.0,0.0,0.0,1199.0,0.0,392.0,150.0,1741.0,0.0,0.0,0.0,0.0,908.0,0.0,388.0,150.0,1446.0,76.0,28.0,0.0,0.0,0.0,0.7245833333333334,0.5655172413793104,1.777777777777778,90,0.8777777777777778,1.0,10000,0.8777777777777778
True,29d8e79f9df8457bb9ed1adf30ce4e51,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_042_seed_420007.pkl,0.0004316976510213914,6261,329819518,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.017856467294669547,420007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.017852684144818977,0.017852684144818977,0.7242424242424244,0.3705179282868526,251.0,93.0,3.7831498505697114e-06,0.03348214285717941,0.004121871019096475,0.047195832056395035,17.0,True,-0.0021223470661672905,-0.0003409090909090029,0.0002647637298905936,0.0003409090909090029,0.0002647637298905936,0.04352498656635094,0.047195832056395035,attain,420007,0.036975666880607605,1.0,1.0,0.03155467754774119,0.03155467754774119,17,17,1.0,1,first_feasible,17.0,17.0,0.017852684144818977,0.7242424242424244,0.3705179282868526,17,out,weak,0,17,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,17,0.0,False,42,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/density/grid_042_seed_420007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/density/grid_042_seed_420007.npz,compress,10420007.0,3.8403077078983188,1.0,0.6938423609954378,0.6704749681527717,0.6704749681527717,0.0,0.0,0.0,1.0,stall_blocks,0.0,17.0,0.017852684144818977,0.7242424242424244,0.3705179282868526,17.0,out,weak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,,,0.7242424242424244,0.3705179282868526,1.588888888888889,90,0.6444444444444445,0.8108108108108109,10000,0.6222222222222222
True,031908a337d64ed084c109f9f2e02e97,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_029_seed_2290007.pkl,4.696521322337531e-05,1416,1012345642,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.25525028768699654,2290007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.25625,0.019975031210986267,0.7245833333333334,0.25625,320.0,82.0,0.0009997123130034424,0.445512820512816,0.0,0.0,10.0,True,0.0,0.0,-0.11400316455696202,0.0,,0.0,,attain,2290007,0.023128041997551918,966.57030068659,966.57030068659,0.015,0.015,3,3,1.0,1,first_feasible,3.0,12.0,0.019975031210986267,0.7245833333333334,0.25471698113207547,12,out,weak,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,2.0,True,29,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_029_seed_2290007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_029_seed_2290007.npz,compress,12290007.0,8.802080709021538,0.4030280299832126,0.3792090734112047,0.375,0.6100620185076726,485.0,425.0,0.8762886597938144,1.0,compress_no_improvement_patience,0.0,10.0,0.019975031210986267,0.7245833333333334,0.25625,10.0,out,weak,0.0,0.0,0.0,0.0,288.0,0.0,152.0,45.0,485.0,0.0,0.0,0.0,0.0,229.0,0.0,151.0,45.0,425.0,12.0,10.0,0.0,0.0,0.0,0.7245833333333334,0.25625,1.777777777777778,90,0.4777777777777778,0.4,10000,0.6222222222222222
True,dcc473d1f597422c975b540f5fe6e9a5,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_058_seed_2580007.pkl,0.0006654614113337283,9828,2333073941,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.4179372842347526,2580007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.4178082191780822,0.019975031210986267,0.7245833333333334,0.4178082191780822,292.0,122.0,0.0001290650566704299,0.057516684229027455,0.0,0.0,4.0,True,0.0,0.0,0.047555054621120196,0.0,,0.0,,attain,2580007,0.03230275004170835,2436.942599819739,2436.942599819739,0.020000000000000004,0.020000000000000004,4,4,1.0,1,first_feasible,4.0,16.0,0.019975031210986267,0.7245833333333334,0.4171974522292994,16,out,weak,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,0,4,12.0,True,58,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/clustering/grid_058_seed_2580007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/clustering/grid_058_seed_2580007.npz,compress,12580007.0,13.97705158405006,0.42055098780856903,0.3723107657453238,0.15000000000000002,0.30000000000000004,929.0,793.0,0.8536060279870828,1.0,compress_no_improvement_patience,0.0,4.0,0.019975031210986267,0.7245833333333334,0.4178082191780822,4.0,out,weak,0.0,0.0,0.0,0.0,544.0,0.0,154.0,231.0,929.0,0.0,0.0,0.0,0.0,409.0,0.0,153.0,231.0,793.0,16.0,4.0,0.0,0.0,0.0,0.7245833333333334,0.4178082191780822,1.777777777777778,90,0.7333333333333333,0.925,10000,0.6333333333333333
True,536b2c3be25849c48f13bb86f5d23bcb,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_026_seed_1260007.pkl,0.0006275861216042082,2848,3953584314,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.4282281144781145,1260007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.4305555555555556,0.019975031210986267,0.4305555555555556,0.3702290076335878,262.0,97.0,0.0023274410774410947,0.7758136924803649,1.8542724947629196e-05,0.004306126443525456,82.0,True,0.0,-0.2940277777777778,-2.4156923374207828e-05,,2.4156923374207828e-05,,0.004306126443525456,attain,1260007,0.2789699579589069,1083.770315950553,1083.770315950553,0.5102129336481644,0.5102129336481644,51,51,1.0,1,first_feasible,51.0,94.0,0.019975031210986267,0.42986111111111125,0.3680297397769517,94,out,weak,0,0,51,0,0,0,0,0,51,0,0,51,0,0,0,0,0,51,12.0,True,26,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/pud_network/degree_gini/grid_026_seed_1260007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/pud_network/degree_gini/grid_026_seed_1260007.npz,compress,11260007.0,3.5464960001409054,7.877285747218953,7.411738159558312,3.0496269785598047,3.6648962218603534,447.0,438.0,0.9798657718120806,1.0,compress_no_improvement_patience,0.0,82.0,0.019975031210986267,0.4305555555555556,0.36981132075471695,80.0,out,weak,0.0,0.0,278.0,0.0,0.0,0.0,169.0,0.0,447.0,0.0,0.0,269.0,0.0,0.0,0.0,169.0,0.0,438.0,94.0,82.0,0.0,0.0,0.0,0.4305555555555556,0.3702290076335878,1.777777777777778,90,0.6222222222222222,0.8717948717948718,10000,0.4777777777777778
