randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,ed12628541364e45a92c2b8d9a67da2e,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_054_seed_2540007.pkl,0.000887523995625922,5850,850254190,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.4504490218061183,2540007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.44792805231164545,0.011615565570719112,0.9204303669967919,0.44792805231164545,52149.0,23359.0,0.0025209694944728356,0.9863954673922707,0.0,0.0,22.0,True,0.0,0.0,0.026231095727194287,0.0,,0.0,,attain,2540007,2.6431871668901294,55.07285770925208,55.07285770925208,0.026730310262529835,0.026730310262529835,108,108,1.0,1,first_feasible,108.0,392.0,0.011615565570719112,0.9204303669967919,0.4479959594501966,392,out,weak,0,0,0,0,108,0,0,0,108,0,0,0,0,108,0,0,0,108,compress,12540007.0,39.018599291099235,0.01911812650567414,0.01692513993614374,0.040954580352729406,0.042287603011287235,893.0,755.0,0.845464725643897,1.0,compress_no_improvement_patience,0.0,22.0,0.011615565570719112,0.9204235887098142,0.4479664956870882,20.0,out,weak,0.0,0.0,0.0,0.0,437.0,0.0,220.0,236.0,893.0,0.0,0.0,0.0,0.0,304.0,0.0,215.0,236.0,755.0,392.0,22.0,0.0,370.0,True,54,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_054_seed_2540007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/clustering/grid_054_seed_2540007.npz,0.0,0.0,0.9204303669967919,0.44792805231164545,5.831013916500995,503,1.0,1.0,10000,1.0
True,704cfe635bf7430aaa734f9d186b70bd,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_074_seed_740007.pkl,0.0008450801697912814,9346,1943796797,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.01563994838966523,740007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.015575867504138516,0.015575867504138516,0.9204109186730622,0.42170712151031414,68595.0,28927.0,6.408088552671554e-05,0.9752934586722967,5.1330364922655866e-05,0.006482774576562396,1000.0,True,0.003960301933419404,-1.944832372968719e-05,1.016492586297657e-05,1.944832372968719e-05,1.016492586297657e-05,0.006482774576562396,0.0030502456806185485,attain,740007,5.853063291870058,1.0,0.8852928099999999,0.06831789290855622,0.06831789290855622,1000,1000,1.0,1,first_feasible,1000.0,1000.0,0.015575867504138516,0.9204109186730622,0.42170712151031414,1000,out,weak,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,1000,compress,10740007.0,9.696484334068373,0.08992053733314717,0.08460623357675817,2.0460976528068686,2.0817028338077463,502.0,493.0,0.9820717131474104,1.0,compress_no_improvement_patience,0.0,1000.0,0.015575867504138516,0.9204109186730622,0.42170712151031414,1000.0,out,weak,264.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,255.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,1000.0,1017.0,1.0,0.0,False,74,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_074_seed_740007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_074_seed_740007.npz,,,0.9204109186730622,0.42170712151031414,7.819085487077535,503,1.0,1.0,10000,0.0
True,608a1fd329c64b71972da4b889e74b95,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_004_seed_40007.pkl,0.00022252516192664332,6148,282068376,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.004141711764104895,40007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.004205840653291407,0.004205840653291407,0.9210050431872046,0.421790950321696,18962.0,7998.0,6.412888918651185e-05,0.9760240611757867,0.03749028164251564,0.1915587301375421,1871.0,True,-0.007409724917427705,0.0005746761904126263,9.399373724483517e-05,0.0005746761904126263,9.399373724483517e-05,0.1915587301375421,0.028205222045003527,attain,40007,30.329495792044327,1.0,0.7602310586545651,0.17430310373282293,0.22130838395627206,1871,1871,1.0,1,first_feasible,1871.0,1871.0,0.004209800955224826,0.9208081707310232,0.4217464669900865,1870,out,weak,0,1871,0,0,0,0,0,0,1871,0,1871,0,0,0,0,0,0,1871,compress,10040007.0,12.40321045811288,6.575702163634687,6.187078165763877,3.854815576956,3.8605845690488123,506.0,505.0,0.9980237154150198,1.0,compress_no_improvement_patience,0.0,1871.0,0.004158317030090374,0.9204809239799301,0.42172369270497095,1883.0,out,weak,168.0,185.0,0.0,0.0,0.0,22.0,131.0,0.0,506.0,168.0,184.0,0.0,0.0,0.0,22.0,131.0,0.0,505.0,1871.0,1887.0,1.0,0.0,False,4,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_004_seed_40007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_004_seed_40007.npz,,,0.9210050431872046,0.421790950321696,2.1113320079522864,503,0.9443339960238568,1.0,10000,0.9443339960238568
True,bef38804331d4d9aac7ae1b73dc4f136,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_093_seed_1930007.pkl,0.0005188081933565004,1391,3942645144,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.9648745676967753,1930007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.9625425083322094,0.011615565570719112,0.9625425083322094,0.42169701176990315,63382.0,26728.0,0.0023320593645658194,0.9958849806177569,2.742271299821972e-10,1.6559804648068684e-05,1186.0,True,0.0,0.04211214133541752,5.51854519859063e-08,,5.51854519859063e-08,,1.6559804648068684e-05,attain,1930007,19.281943917041644,31.798919370441165,29.91960323564809,0.08121967129904868,0.08121967129904868,599,599,1.0,1,first_feasible,599.0,1190.0,0.011615565570719112,0.9625330187304404,0.4217150979153506,1190,out,weak,0,0,599,0,0,0,0,0,599,0,0,599,0,0,0,0,0,599,compress,11930007.0,34.256427832879126,1.0,0.912673,2.4057284013150104,2.4059328918603975,632.0,632.0,1.0,1.0,compress_no_improvement_patience,0.0,1186.0,0.011615565570719112,0.9625452196470003,0.4216977709066242,1176.0,out,weak,0.0,0.0,596.0,0.0,0.0,0.0,36.0,0.0,632.0,0.0,0.0,596.0,0.0,0.0,0.0,36.0,0.0,632.0,1190.0,1186.0,0.0,4.0,True,93,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/degree_gini/grid_093_seed_1930007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/degree_gini/grid_093_seed_1930007.npz,0.0,0.0,0.9625425083322094,0.42169701176990315,5.831013916500995,503,0.9980119284294234,1.0,10000,0.0
True,6c33e7190dda4e80908cdb5c3ed7ed70,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_045_seed_450007.pkl,0.0007070634903736875,2628,1012550049,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.010876393216218808,450007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.010938353940104393,0.010938353940104393,0.9204123556992585,0.42170207843288476,51866.0,21872.0,6.196072388558495e-05,0.9430251814328924,3.840739338633314e-05,0.006003765844475595,171.0,True,-0.0006772116306147189,-1.8011297533426784e-05,5.121848433597975e-06,1.8011297533426784e-05,5.121848433597975e-06,0.006003765844475595,0.0015369414663679887,attain,450007,4.023198334034532,1.0,1.0,0.011672694805565103,0.011756434439824512,171,171,1.0,1,first_feasible,171.0,171.0,0.010942314242037813,0.9204375628242849,0.42168976617768955,170,out,weak,0,171,0,0,0,0,0,0,171,0,171,0,0,0,0,0,0,171,compress,10450007.0,8.534842708846554,0.37229820670673297,0.35029538269036503,0.350119737837851,0.3828407858552347,422.0,418.0,0.990521327014218,1.0,compress_no_improvement_patience,0.0,171.0,0.010938353940104393,0.9204123556992585,0.42170207843288476,171.0,out,weak,136.0,156.0,0.0,0.0,0.0,16.0,114.0,0.0,422.0,136.0,152.0,0.0,0.0,0.0,16.0,114.0,0.0,418.0,171.0,186.0,1.0,0.0,False,45,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_045_seed_450007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_045_seed_450007.npz,,,0.9204123556992585,0.42170207843288476,5.491053677932405,503,1.0,1.0,10000,1.0
True,bc7ad0fd18c648b5bd0a17cfc142b782,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_010_seed_100007.pkl,0.00017430263880968154,5247,1721760898,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.005127274903438638,100007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.005191955834712839,0.005191955834712839,0.9204452916369064,0.4218933982259204,25478.0,10749.0,6.468093127420024e-05,0.9844259899663902,0.0034995374832016753,0.05894733286424202,1622.0,True,-0.0064236097360062736,1.4924640114433174e-05,0.00019644164146925824,1.4924640114433174e-05,0.00019644164146925824,0.004974880038144391,0.05894733286424202,attain,100007,27.370410167146474,1.0,0.783743359437696,0.119352321375921,0.119352321375921,1622,1622,1.0,1,first_feasible,1622.0,1622.0,0.005191955834712839,0.9204452916369064,0.4218933982259204,1622,out,weak,0,1622,0,0,0,0,0,0,1622,0,1622,0,0,0,0,0,0,1622,compress,10100007.0,23.289731125114486,2.203376368738431,1.9506332569680418,3.3244350629566726,3.3690675865161817,957.0,954.0,0.9968652037617555,1.0,compress_no_improvement_patience,0.0,1622.0,0.0051879955327794195,0.9204558906105353,0.4216252307450611,1623.0,out,weak,322.0,342.0,0.0,0.0,0.0,56.0,237.0,0.0,957.0,322.0,339.0,0.0,0.0,0.0,56.0,237.0,0.0,954.0,1622.0,1638.0,1.0,0.0,False,10,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_010_seed_100007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_010_seed_100007.npz,,,0.9204452916369064,0.4218933982259204,2.606361829025845,503,0.9642147117296223,0.9847328244274809,10000,0.9681908548707754
True,453c1e4f4549424380b3d9dfe78f1ec7,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_016_seed_2160007.pkl,0.00015946208089825015,4380,76648460,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.207653804378707,2160007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.21016414469693032,0.011615565570719112,0.9204303669967919,0.21016414469693032,57693.0,12125.0,0.0025103403182233086,0.9822365232647697,0.0,0.0,494.0,True,0.0,0.0,-0.21153281188752085,0.0,,0.0,,attain,2160007,4.393769958987832,57.061109875360366,57.061109875360366,0.04377770201159223,0.04377770201159223,161,161,1.0,1,first_feasible,161.0,642.0,0.011615565570719112,0.9204303669967919,0.2101183410668681,642,out,weak,0,0,0,0,161,0,0,0,161,0,0,0,0,161,0,0,0,161,compress,12160007.0,30.57870512478985,0.020745201101901953,0.019519159716779547,0.8201632527212799,0.8403268832135384,586.0,555.0,0.947098976109215,1.0,compress_no_improvement_patience,0.0,494.0,0.011615565570719112,0.9203842746453432,0.2101444361565064,400.0,out,weak,0.0,0.0,0.0,0.0,361.0,0.0,222.0,3.0,586.0,0.0,0.0,0.0,0.0,332.0,0.0,220.0,3.0,555.0,642.0,494.0,0.0,148.0,True,16,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_016_seed_2160007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/clustering/grid_016_seed_2160007.npz,0.0,0.0,0.9204303669967919,0.21016414469693032,5.831013916500995,503,0.9900596421471173,0.9954337899543378,10000,0.0
True,eb1c834ea6f244d7aa1b1feebb57085f,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_047_seed_2470007.pkl,0.0004190376668252034,9934,3768880519,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.4057235870168583,2470007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.407648480040388,0.011615565570719112,0.9204303669967919,0.407648480040388,55462.0,22609.0,0.0019248930235297168,0.75316490651219,0.0,0.0,12.0,True,0.0,0.0,-0.01404847654406316,0.0,,0.0,,attain,2470007,0.0975915000308305,5.265253065378914,5.265253065378914,0.0010910330719399932,0.0010910330719399932,4,4,1.0,1,first_feasible,4.0,16.0,0.011615565570719112,0.9204303669967919,0.40615534400692344,16,out,weak,0,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,0,4,compress,12470007.0,18.266696667065844,0.022941751806809102,0.021585894275026683,0.013946934807312348,0.023764922652275502,501.0,401.0,0.8003992015968064,1.0,compress_no_improvement_patience,0.0,12.0,0.011615565570719112,0.9203869859601344,0.4082301397639221,6.0,out,weak,0.0,0.0,0.0,0.0,299.0,0.0,22.0,180.0,501.0,0.0,0.0,0.0,0.0,199.0,0.0,22.0,180.0,401.0,16.0,12.0,0.0,4.0,True,47,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/clustering/grid_047_seed_2470007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/clustering/grid_047_seed_2470007.npz,0.0,0.0,0.9204303669967919,0.407648480040388,5.831013916500995,503,0.9960238568588469,1.0,10000,0.0
True,d2cdafe44cc74ca3b23473bc59aec1a4,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_034_seed_340007.pkl,0.0006650731644459698,9815,2337694427,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.009069527460773611,340007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.009132456258465146,0.009132456258465146,0.9203547147298345,0.4217126641951577,43698.0,18428.0,6.292879769153464e-05,0.9577589985874807,0.0006581351865665742,0.02521742231912742,627.0,True,-0.0024831093122539664,-7.565226695738225e-05,1.5707610706516828e-05,7.565226695738225e-05,1.5707610706516828e-05,0.02521742231912742,0.004713469862569234,attain,340007,13.33896916708909,1.0,0.912673,0.04440019647306492,0.04440019647306492,627,627,1.0,1,first_feasible,627.0,627.0,0.009132456258465146,0.9203547147298345,0.4217126641951577,627,out,weak,0,627,0,0,0,0,0,0,627,0,627,0,0,0,0,0,0,627,compress,10340007.0,17.799135541077703,0.6602172183467551,0.6025624293201879,1.2855578575263433,1.3165436695200456,774.0,772.0,0.9974160206718347,1.0,compress_no_improvement_patience,0.0,627.0,0.009128495956531726,0.9204227994290224,0.42166331014280484,628.0,out,weak,262.0,276.0,0.0,0.0,0.0,34.0,202.0,0.0,774.0,260.0,276.0,0.0,0.0,0.0,34.0,202.0,0.0,772.0,627.0,642.0,1.0,0.0,False,34,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_034_seed_340007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_034_seed_340007.npz,,,0.9203547147298345,0.4217126641951577,4.584493041749504,503,1.0,1.0,10000,1.0
True,6a5b4a6e8b7e4a039cc0673afa6d1bbc,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_058_seed_580007.pkl,0.00029321486006062225,6993,946825610,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.013011780018108585,580007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.012946227020348032,0.012946227020348032,0.9201432579195978,0.42162044261002335,59601.0,25129.0,6.555299776055297e-05,0.9976986021139326,0.009686229479140244,0.09570302573136402,336.0,True,0.0013306614496289195,-0.00028710907719409207,-7.651397442781649e-05,0.00028710907719409207,7.651397442781649e-05,0.09570302573136402,0.022959972669890517,attain,580007,1.6088497501332313,1.0,0.97,0.04712726820859047,0.04712726820859047,336,336,1.0,1,first_feasible,336.0,336.0,0.012946227020348032,0.9201432579195978,0.42162044261002335,336,out,weak,336,0,0,0,0,0,0,0,336,336,0,0,0,0,0,0,0,336,compress,10580007.0,8.270262875128537,0.3941469661747655,0.3708528804738369,0.7200841509203039,0.7202107653864729,465.0,465.0,1.0,1.0,compress_no_improvement_patience,0.0,336.0,0.013009591851282741,0.9204293266277526,0.4216955818875723,352.0,out,weak,236.0,220.0,0.0,0.0,0.0,3.0,6.0,0.0,465.0,236.0,220.0,0.0,0.0,0.0,3.0,6.0,0.0,465.0,336.0,354.0,1.0,0.0,False,58,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_058_seed_580007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_058_seed_580007.npz,,,0.9201432579195978,0.42162044261002335,6.499005964214712,503,1.0,1.0,10000,1.0
True,02dfe9b6ae3444dd8c41072ca18f1d48,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_042_seed_420007.pkl,0.0005534451015965717,5167,1761220434,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.010383611646551934,420007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.010447276500360387,0.010447276500360387,0.9204062961126345,0.4217161038281077,49659.0,20942.0,6.366485380845249e-05,0.9689615703082854,9.73907516992385e-05,0.00802362805248554,295.0,True,-0.0011682890703587252,-2.4070884157456618e-05,1.9147243656536528e-05,2.4070884157456618e-05,1.9147243656536528e-05,0.00802362805248554,0.0057456195988427215,attain,420007,6.241387916030362,1.0,0.97,0.02035939914314172,0.02035939914314172,295,295,1.0,1,first_feasible,295.0,295.0,0.010447276500360387,0.9204062961126345,0.4217161038281077,295,out,weak,0,295,0,0,0,0,0,0,295,0,295,0,0,0,0,0,0,295,compress,10420007.0,13.018144167028368,0.372255831209287,0.33974784623727355,0.6042567939304025,0.6390469998354129,649.0,646.0,0.9953775038520801,1.0,compress_no_improvement_patience,0.0,295.0,0.010447276500360387,0.9204062961126345,0.4217161038281077,295.0,out,weak,217.0,233.0,0.0,0.0,0.0,43.0,156.0,0.0,649.0,215.0,232.0,0.0,0.0,0.0,43.0,156.0,0.0,646.0,295.0,311.0,1.0,0.0,False,42,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_042_seed_420007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_042_seed_420007.npz,,,0.9204062961126345,0.4217161038281077,5.244532803180914,503,1.0,1.0,10000,1.0
True,accfec695a7f476bb6922491ce655099,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_000_seed_7.pkl,0.0002652259392120193,6832,441354978,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.0034846696712157333,7,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.003548430532343786,0.003548430532343786,0.9207567097415508,0.42135142619772914,14444.0,6086.0,6.376086112805249e-05,0.9704227753153777,0.022583912199986123,0.10878091491961506,2037.0,True,-0.008067135038375327,0.00032634274475884517,-0.00034553038672202607,0.00032634274475884517,0.00034553038672202607,0.10878091491961506,0.10368521953122149,attain,7,33.585333541966975,1.0,0.7374241268949281,0.1885283060589496,0.1953619284713257,2037,2037,1.0,1,first_feasible,2037.0,2037.0,0.0035523908342772054,0.9207719125603127,0.4219333425528973,2036,out,weak,0,2037,0,0,0,0,0,0,2037,0,2037,0,0,0,0,0,0,2037,compress,10000007.0,34.400974499993026,13.370921562923682,11.48206530104839,4.178530630579813,4.200612156380981,1192.0,1188.0,0.9966442953020134,1.0,compress_no_improvement_patience,0.0,2037.0,0.003528629022676689,0.9204035048965467,0.42166818404650186,2042.0,out,weak,406.0,426.0,0.0,0.0,0.0,53.0,307.0,0.0,1192.0,406.0,422.0,0.0,0.0,0.0,53.0,307.0,0.0,1188.0,2037.0,2056.0,1.0,0.0,False,0,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/saved_graphs/ego_network/density/grid_000_seed_7.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v5/matrices/ego_network/density/grid_000_seed_7.npz,,,0.9207567097415508,0.42135142619772914,1.7813121272365804,503,0.9025844930417495,1.0,10000,0.8966202783300199
