randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,961cdc5a830a4d73b91fab8c9e335a75,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_046_seed_460007.pkl,0.000348318410502427,1928,4090183819,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.018986368050038463,460007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.018976279650436953,0.018976279650436953,0.7232456140350878,0.3691275167785235,298.0,110.0,1.0088399601509979e-05,0.0892857142857299,0.09806627397803402,0.240425193088611,8.0,True,-0.0009987515605493144,-0.0013377192982455544,-0.0011256477784384877,0.0013377192982455544,0.0011256477784384877,0.240425193088611,0.2006539321975479,attain,460007,0.03940354217775166,203.02948738825182,203.02948738825182,0.08962181946686251,0.25516568494508507,8,8,1.0,1,first_feasible,8.0,8.0,0.019101123595505618,0.724400871459695,0.3712374581939799,7,out,weak,0,8,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,8,0.0,False,46,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_046_seed_460007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/density/grid_046_seed_460007.npz,compress,10460007.0,5.831562083913013,1.0,0.6938423609954378,1.0845301918242722,1.0845301918242722,0.0,0.0,0.0,1.0,stall_blocks,0.0,8.0,0.018976279650436953,0.7232456140350878,0.3691275167785235,8.0,out,weak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,,,0.7232456140350878,0.3691275167785235,1.6888888888888889,90,0.7888888888888889,0.8333333333333334,10000,0.7888888888888889
True,e591a07a5c034b7bbab3d2878bd3e21e,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_039_seed_2390007.pkl,0.00040647264912292534,5765,3838597652,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.31134925201380903,2390007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.3113207547169811,0.019975031210986267,0.7245833333333334,0.3113207547169811,318.0,99.0,2.84972968279118e-05,0.012699564586387362,0.0,0.0,4.0,True,0.0,0.0,-0.05893240983998088,0.0,,0.0,,attain,2390007,0.009785083821043372,146.61963846273486,146.61963846273486,0.005000000000000001,0.005000000000000001,1,1,1.0,1,first_feasible,1.0,4.0,0.019975031210986267,0.7245833333333334,0.3113207547169811,4,out,weak,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0.0,False,39,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_039_seed_2390007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_039_seed_2390007.npz,compress,12390007.0,8.53627833398059,0.3942665510705337,0.3709653979022651,0.15000000000000002,0.22998488285067706,461.0,400.0,0.8676789587852495,1.0,compress_no_improvement_patience,0.0,4.0,0.019975031210986267,0.7245833333333334,0.3113207547169811,4.0,out,weak,0.0,0.0,0.0,0.0,268.0,0.0,120.0,73.0,461.0,0.0,0.0,0.0,0.0,208.0,0.0,119.0,73.0,400.0,4.0,4.0,0.0,0.0,0.0,0.7245833333333334,0.3113207547169811,1.777777777777778,90,0.8,0.925,10000,0.7333333333333333
True,4f4d197cdbfc437589497cd58f0f70db,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_080_seed_1800007.pkl,0.0007123360633078833,6745,2780175551,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.8942845117845117,1800007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.8920833333333333,0.019975031210986267,0.8920833333333333,0.3702127659574468,235.0,87.0,0.0022011784511783983,0.9890317700453619,5.185885605148299e-05,0.0072013093289681005,120.0,True,0.0,0.16749999999999998,-4.03985995152123e-05,,4.03985995152123e-05,,0.0072013093289681005,attain,1800007,4.176200999878347,3115.4608651078597,2931.3371279799853,0.5421855409555048,0.7340322593854544,441,440,0.9977324263038548,1,first_feasible,440.0,228.0,0.019975031210986267,0.8918055555555555,0.3686868686868687,226,out,weak,0,0,441,0,0,0,0,0,441,0,0,440,0,0,0,0,0,440,108.0,True,80,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_080_seed_1800007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/degree_gini/grid_080_seed_1800007.npz,compress,11800007.0,14.715439500054345,1.0,0.8329720049289999,4.2827338326931725,4.6675405439582995,1032.0,756.0,0.7325581395348837,1.0,compress_no_improvement_patience,0.0,120.0,0.019975031210986267,0.892638888888889,0.3700787401574803,114.0,out,weak,0.0,0.0,656.0,0.0,0.0,0.0,376.0,0.0,1032.0,0.0,0.0,460.0,0.0,0.0,0.0,296.0,0.0,756.0,228.0,120.0,0.0,0.0,0.0,0.8920833333333333,0.3702127659574468,1.777777777777778,90,0.8444444444444444,1.0,10000,0.8444444444444444
True,a3d091acc50c4d5a937926ccdb6f7de0,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_050_seed_1500007.pkl,0.00027237804819365175,4748,2204066504,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.7273653198653198,1500007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.7261111111111112,0.019975031210986267,0.7261111111111112,0.370253164556962,316.0,117.0,0.0012542087542086744,0.5635400907715223,0.0,0.0,4.0,True,0.0,0.0015277777777777946,0.0,,0.0,,0.0,attain,1500007,0.037121792091056705,98.81394095530403,98.81394095530403,0.005000000000000001,0.005000000000000001,2,2,1.0,1,first_feasible,2.0,4.0,0.019975031210986267,0.7261111111111112,0.370253164556962,4,out,weak,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0.0,False,50,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_050_seed_1500007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/degree_gini/grid_050_seed_1500007.npz,compress,11500007.0,4.065706291003153,4.594611712955585,4.323070160719909,0.15000000000000002,0.1806450868967997,411.0,400.0,0.9732360097323601,1.0,compress_no_improvement_patience,0.0,4.0,0.019975031210986267,0.7261111111111112,0.370253164556962,4.0,out,weak,0.0,0.0,213.0,0.0,0.0,0.0,198.0,0.0,411.0,0.0,0.0,202.0,0.0,0.0,0.0,198.0,0.0,400.0,4.0,4.0,0.0,0.0,0.0,0.7261111111111112,0.370253164556962,1.777777777777778,90,0.8777777777777778,1.0,10000,0.8777777777777778
True,b27bba9721a04b9fa7590048e48f47b0,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_036_seed_2360007.pkl,0.0006157049147504345,3430,2502257604,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.2945195627157653,2360007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.29559748427672955,0.019975031210986267,0.7245833333333334,0.29559748427672955,318.0,94.0,0.0010779215609642567,0.48036606998868675,0.0,0.0,8.0,True,0.0,0.0,-0.07465568028023245,0.0,,0.0,,attain,2360007,0.015092415967956185,574.8861918095121,574.8861918095121,0.010000000000000002,0.010000000000000002,2,2,1.0,1,first_feasible,2.0,8.0,0.019975031210986267,0.7245833333333334,0.29559748427672955,8,out,weak,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,2,0.0,False,36,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_036_seed_2360007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_036_seed_2360007.npz,compress,12360007.0,8.443427375052124,0.3971870440414263,0.373713289738578,0.22998488285067706,0.4948639456560937,463.0,400.0,0.8639308855291576,1.0,compress_no_improvement_patience,0.0,8.0,0.019975031210986267,0.7244444444444444,0.29652996845425866,6.0,out,weak,0.0,0.0,0.0,0.0,277.0,0.0,117.0,69.0,463.0,0.0,0.0,0.0,0.0,215.0,0.0,116.0,69.0,400.0,8.0,8.0,0.0,0.0,0.0,0.7245833333333334,0.29559748427672955,1.777777777777778,90,0.7888888888888889,1.0,10000,0.7888888888888889
True,bfc2ded603624ff38d5f35a185e40c1d,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_036_seed_360007.pkl,5.502232627197899e-05,8489,1962385926,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.01616161616161616,360007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.016229712858926344,0.016229712858926344,0.7246153846153847,0.3701923076923077,208.0,77.0,6.809669731018195e-05,0.6026785714285846,0.00015086523451883412,0.010848126232734064,30.0,True,-0.003745318352059924,3.205128205130414e-05,-6.085686465429063e-05,3.205128205130414e-05,6.085686465429063e-05,0.005760502734788097,0.010848126232734064,attain,360007,0.07884249999187887,1.0,1.0,0.27096692401076705,0.27096692401076705,30,30,1.0,1,first_feasible,30.0,30.0,0.016229712858926344,0.7230769230769232,0.3694581280788177,30,out,weak,0,30,0,0,0,0,0,0,30,0,30,0,0,0,0,0,0,30,0.0,False,36,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_036_seed_360007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/density/grid_036_seed_360007.npz,compress,10360007.0,1.981724290875718,12.398258325297318,11.665521258272246,1.1262069218761506,1.1309263375927678,437.0,421.0,0.9633867276887872,1.0,compress_no_improvement_patience,0.0,30.0,0.016229712858926344,0.7246153846153847,0.3701923076923077,30.0,out,weak,144.0,156.0,0.0,0.0,0.0,11.0,126.0,0.0,437.0,142.0,142.0,0.0,0.0,0.0,11.0,126.0,0.0,421.0,30.0,30.0,0.0,,,0.7246153846153847,0.3701923076923077,1.4444444444444446,90,0.7444444444444445,0.8709677419354839,10000,0.8
True,1c941611e5304c89b8cc696f31527d8e,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_042_seed_2420007.pkl,1.3054499668662207e-05,1841,477550543,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.32817894131185277,2420007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.3259493670886076,0.019975031210986267,0.7245833333333334,0.3259493670886076,316.0,103.0,0.0022295742232451565,0.9935897435897647,0.0,0.0,4.0,True,0.0,0.0,-0.04430379746835439,0.0,,0.0,,attain,2420007,0.004935000091791153,678.6508758474948,678.6508758474948,0.005000000000000001,0.005000000000000001,1,1,1.0,1,first_feasible,1.0,4.0,0.019975031210986267,0.7245833333333334,0.3259493670886076,4,out,weak,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0.0,False,42,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_042_seed_2420007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_042_seed_2420007.npz,compress,12420007.0,7.795075374888256,0.4205509878085694,0.395696424429083,0.15000000000000002,0.7787755109047001,468.0,400.0,0.8547008547008547,1.0,compress_no_improvement_patience,0.0,4.0,0.019975031210986267,0.7245833333333334,0.3259493670886076,4.0,out,weak,0.0,0.0,0.0,0.0,278.0,0.0,82.0,108.0,468.0,0.0,0.0,0.0,0.0,211.0,0.0,81.0,108.0,400.0,4.0,4.0,0.0,0.0,0.0,0.7245833333333334,0.3259493670886076,1.777777777777778,90,0.7444444444444445,0.9,10000,0.7888888888888889
True,c162c3ad8f014ba09685486e2964b33c,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_076_seed_2760007.pkl,0.0009530372076585267,6466,3428199249,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.518915420023015,2760007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.5168539325842697,0.019975031210986267,0.7245833333333334,0.5168539325842697,267.0,138.0,0.0020614874387453463,0.9186833765485672,0.0,0.0,22.0,True,0.0,0.0,0.1466007680273077,0.0,,0.0,,attain,2760007,0.2469167502131313,9602.969039515969,9602.969039515969,0.085,0.085,33,33,1.0,1,first_feasible,33.0,68.0,0.019975031210986267,0.7245833333333334,0.5196078431372549,68,out,weak,0,0,0,0,33,0,0,0,33,0,0,0,0,33,0,0,0,33,46.0,True,76,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_076_seed_2760007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_076_seed_2760007.npz,compress,12760007.0,16.059135125018656,0.35045915650714193,0.3102589714544375,0.8250000000000001,1.5949395314027086,841.0,754.0,0.896551724137931,1.0,compress_no_improvement_patience,0.0,22.0,0.019975031210986267,0.7245833333333334,0.5168539325842697,22.0,out,weak,0.0,0.0,0.0,0.0,570.0,0.0,220.0,51.0,841.0,0.0,0.0,0.0,0.0,489.0,0.0,214.0,51.0,754.0,68.0,22.0,0.0,0.0,0.0,0.7245833333333334,0.5168539325842697,1.777777777777778,90,0.8777777777777778,1.0,10000,0.8555555555555555
True,98821a266b99461b92f34adfbdfd61d2,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_005_seed_1050007.pkl,0.0009641939490094433,3468,1771810322,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,degree_gini,0.476986531986532,1050007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.4781944444444446,0.019975031210986267,0.4781944444444446,0.3713235294117647,272.0,101.0,0.0012079124579125744,0.5427382753404456,0.03640440977412227,0.1907993966817565,80.0,True,0.0,-0.24638888888888877,0.001070364854802719,,0.001070364854802719,,0.1907993966817565,attain,1050007,0.38036558288149536,1580.2008667375421,1580.2008667375421,0.19101102443530568,0.19101102443530568,41,41,1.0,1,first_feasible,41.0,80.0,0.019975031210986267,0.4781944444444446,0.3713235294117647,80,out,weak,0,0,41,0,0,0,0,0,41,0,0,41,0,0,0,0,0,41,0.0,False,5,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/degree_gini/grid_005_seed_1050007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/degree_gini/grid_005_seed_1050007.npz,compress,11050007.0,5.4688367082271725,4.582405215761025,4.311585067509548,2.8473117112850463,3.303492035147623,476.0,462.0,0.9705882352941176,1.0,compress_no_improvement_patience,0.0,80.0,0.019975031210986267,0.47875,0.3707865168539326,74.0,out,weak,0.0,0.0,311.0,0.0,0.0,0.0,165.0,0.0,476.0,0.0,0.0,301.0,0.0,0.0,0.0,161.0,0.0,462.0,80.0,82.0,1.0,0.0,0.0,0.4781944444444446,0.3713235294117647,1.777777777777778,90,0.8444444444444444,1.0,10000,0.8
True,259ead0d321c4a2ea63fc6496045cc71,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_056_seed_560007.pkl,0.00013621007410666056,6165,3914277347,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.021811119938460764,560007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.021722846441947566,0.021722846441947566,0.7245210727969349,0.3684210526315789,323.0,119.0,8.827349651319844e-05,0.7812500000000138,0.10678343098710705,0.32658569500674683,14.0,True,0.0017478152309612985,-6.226053639846185e-05,-0.001832111925383073,6.226053639846185e-05,0.001832111925383073,0.011189942094004944,0.32658569500674683,attain,560007,0.06819325010292232,1.0,1.0,0.28445857746776765,0.28445857746776765,14,14,1.0,1,first_feasible,14.0,14.0,0.021722846441947566,0.7245210727969349,0.3684210526315789,14,out,weak,14,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,14,0.0,False,56,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_056_seed_560007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/density/grid_056_seed_560007.npz,compress,10560007.0,3.9009117500390857,18.40546463947758,16.29422551003874,0.5260233564713022,0.5856783045665348,892.0,892.0,1.0,1.0,compress_no_improvement_patience,0.0,14.0,0.021722846441947566,0.7245210727969349,0.37026239067055394,14.0,out,weak,408.0,407.0,0.0,0.0,0.0,0.0,77.0,0.0,892.0,408.0,407.0,0.0,0.0,0.0,0.0,77.0,0.0,892.0,14.0,17.0,1.0,,,0.7245210727969349,0.3684210526315789,1.9333333333333333,90,0.7888888888888889,0.8666666666666667,10000,0.7777777777777778
True,7d79c26a5e794366a897ba76e1190426,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_044_seed_2440007.pkl,0.0004536069159681021,3176,3839020882,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,clustering,0.3393987341772152,2440007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.3375796178343949,0.019975031210986267,0.7245833333333334,0.3375796178343949,314.0,106.0,0.0018191163428203372,0.8106728727748067,0.0,0.0,4.0,True,0.0,0.0,-0.032673546722567115,0.0,,0.0,,attain,2440007,0.005297500174492598,0.014018366260272893,0.014018366260272893,0.005000000000000001,0.005000000000000001,1,1,1.0,1,first_feasible,1.0,4.0,0.019975031210986267,0.7245833333333334,0.3375796178343949,4,out,weak,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0.0,False,44,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/clustering/grid_044_seed_2440007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/clustering/grid_044_seed_2440007.npz,compress,12440007.0,7.856678791809827,0.4205509878085692,0.39569642442908276,0.15000000000000002,0.15000000000000002,466.0,400.0,0.8583690987124464,1.0,compress_no_improvement_patience,0.0,4.0,0.019975031210986267,0.7245833333333334,0.3375796178343949,4.0,out,weak,0.0,0.0,0.0,0.0,269.0,0.0,76.0,121.0,466.0,0.0,0.0,0.0,0.0,203.0,0.0,76.0,121.0,400.0,4.0,4.0,0.0,0.0,0.0,0.7245833333333334,0.3375796178343949,1.777777777777778,90,0.5888888888888889,0.8,10000,0.5222222222222223
True,d8c1c3fdf4cb4303819882a96d3b651a,pud,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_097_seed_970007.pkl,0.0006240384755672748,8320,204645736,pud_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/pud_network.pkl,90,160,density,0.0333926026809922,970007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.019975031210986267,0.7245833333333334,0.370253164556962,316,117,0.03333333333333333,0.03333333333333333,0.7245526425301707,0.37028301886792453,424.0,157.0,5.9269347658867655e-05,0.5245535714286325,5.8746840998493843e-05,0.0055159870131959296,107.0,True,0.013358302122347065,-3.0690803162647384e-05,2.985431096252933e-05,3.0690803162647384e-05,2.985431096252933e-05,0.0055159870131959296,0.005321722302859075,attain,970007,0.2547870841808617,1.0,1.0,0.2319802186700949,0.2319802186700949,107,107,1.0,1,first_feasible,107.0,107.0,0.03333333333333333,0.7244694132334581,0.3713592233009709,107,out,weak,107,0,0,0,0,0,0,0,107,107,0,0,0,0,0,0,0,107,0.0,False,97,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/saved_graphs/pud_network/density/grid_097_seed_970007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v4/matrices/pud_network/density/grid_097_seed_970007.npz,compress,10970007.0,2.8171746670268476,6.319925970902211,5.946418346021889,4.012969974727987,4.016080238432042,559.0,557.0,0.9964221824686941,1.0,compress_no_improvement_patience,0.0,107.0,0.03333333333333333,0.7245526425301707,0.37028301886792453,107.0,out,weak,279.0,277.0,0.0,0.0,0.0,0.0,3.0,0.0,559.0,277.0,277.0,0.0,0.0,0.0,0.0,3.0,0.0,557.0,107.0,107.0,0.0,,,0.7245526425301707,0.37028301886792453,2.966666666666667,90,0.7555555555555555,0.8870967741935484,10000,0.7111111111111111
