randomized,unique_id,n_agents,uncertainty,n_experiments,p_rewiring,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,avg_path_length,degree_entropy,reachability_dominator_set_size,reachability_dominator_set_ratio,condensation_graph_size,condensation_graph_ratio,proportion_edges,parameter_random_seed,share_of_correct_agents_at_convergence,convergence_step,init_agents_alphas_betas,degree_centrality_vector,simulation_seed
True,504a5f83d11843a094d32923402f391c,5493,0.0002679255449696,2818,0.3242690951694795,5.265610777352995,0.7197893936394526,0.1172010462761717,5494,2.5593292883640544,907,0.1651192426724922,3443,0.6267977425814674,0.3242690951694795,2600686109,0.7511378117604224,746,here goes the list of initial alphas and betas,here goes the degree centrality vector,1126816257
True,3b20fe3beebf45c19675de34cd6b6bbb,5493,0.0004690581376602,7884,0.1690140407176169,4.691607500455125,0.7222833399605537,0.1172050403747612,5494,2.4662932455447466,967,0.1760422355725469,3538,0.6440924813398872,0.1690140407176169,814320731,0.8350628072091754,308,here goes the list of initial alphas and betas,here goes the degree centrality vector,120505900
True,29ed125015ce4c38affd17bc36ac81c2,5493,0.0008024160062919,4187,0.443301309588094,5.683597305661752,0.7191651059475498,0.1171742189811682,5494,2.615352127109891,878,0.1598397961041325,3403,0.6195157473147642,0.443301309588094,1305382792,0.8618241398143092,260,here goes the list of initial alphas and betas,here goes the degree centrality vector,1758337233
True,641257f2b66d4218ae664b81ac2e4381,5493,0.0003850743943392,5778,0.5758956375077592,6.068268705625341,0.7157894844923326,0.1171656023500533,5494,2.668361022110561,817,0.1487347533224103,3359,0.6115055525213908,0.5758956375077592,3739883239,0.8263244128891316,313,here goes the list of initial alphas and betas,here goes the degree centrality vector,3636968837
True,086cd4e5c1174cd7a19214d72214bbd4,5493,0.0008133897473882,3775,0.8774722870986099,6.809757873657382,0.7123113600206603,0.1171867256156217,5494,2.759232238088743,719,0.1308938649189878,3299,0.6005825596213362,0.8774722870986099,1779832146,0.8725650828326962,266,here goes the list of initial alphas and betas,here goes the degree centrality vector,1858848567
True,5f71cac9d2644145b8b1592206169a0a,5493,0.0009790524012644,4957,0.7761573419304112,6.548516293464409,0.7135162681846239,0.1171620876922169,5494,2.7297175124353825,760,0.1383579100673584,3310,0.6025851083196796,0.7761573419304112,926731892,0.9055161114145276,237,here goes the list of initial alphas and betas,here goes the degree centrality vector,161828756
True,f8fd7b49697141d4975f25ec62378783,5493,0.0004873696926002,9996,0.2823961104748219,5.112870926633898,0.7202448575770007,0.1172750077161673,5494,2.536409262735379,927,0.1687602403058438,3435,0.6253413435281268,0.2823961104748219,3642415899,0.8439832514108866,229,here goes the list of initial alphas and betas,here goes the degree centrality vector,894422960
True,df7fd2072fd04893a8de8ee93f1a0f85,5493,0.0008777967857984,7946,0.2975368510580845,5.176406335335882,0.7213504969096146,0.1172030631228027,5494,2.542258981536149,910,0.165665392317495,3484,0.634261787729838,0.2975368510580845,4169090234,0.8772983797560532,166,here goes the list of initial alphas and betas,here goes the degree centrality vector,4177733060
True,d0fde302c67941a9a9388ba01d4c0333,5493,0.0009738786837681,3437,0.8631981480138587,6.730202075368651,0.7129768788869741,0.1171196053921213,5494,2.7472956315134294,724,0.1318041143273257,3282,0.5974877116329874,0.8631981480138587,213724332,0.8931367194611324,276,here goes the list of initial alphas and betas,here goes the degree centrality vector,4191161764
True,c2fc27f664ef420f864605799a564795,5493,0.0004839504908662,1625,0.5507916643981278,5.993264154378299,0.7152870854081592,0.1171677339376248,5494,2.658600168232066,804,0.1463681048607318,3346,0.6091389040597124,0.5507916643981278,819010938,0.7973784817039868,644,here goes the list of initial alphas and betas,here goes the degree centrality vector,2676912516
True,ef980d30e9a8418e95fb09d8105c94aa,5493,0.0004893264469016,7496,0.9149569855238324,6.837247405789186,0.7118475142008917,0.1171220905096265,5494,2.76051618112952,712,0.1296195157473147,3267,0.5947569634079738,0.9149569855238324,2545225581,0.873475332241034,358,here goes the list of initial alphas and betas,here goes the degree centrality vector,223706324
True,69fac5daa1744a5d8a835ac81693f0ae,5493,0.000729503959774,9376,0.1434641329556361,4.59657746222465,0.7216637563849134,0.1172268492986313,5494,2.4509164581455627,977,0.1778627343892226,3541,0.6446386309848898,0.1434641329556361,1286425592,0.8738394320043692,188,here goes the list of initial alphas and betas,here goes the degree centrality vector,4202060819
True,c6bfff59468d41b580b2e499c9a5351b,5493,0.0004178089622223,3619,0.0686997616794955,4.304023302384853,0.722405778790867,0.1172289546428804,5494,2.3999042602022915,1001,0.1822319315492445,3598,0.6550154742399418,0.0686997616794955,335490800,0.8157655197524122,467,here goes the list of initial alphas and betas,here goes the degree centrality vector,687196969
True,27d1d43ea4c44e5980502dd7d95c0794,5493,0.0006278826262009,6903,0.1124550476753274,4.47478609138904,0.7222631451790777,0.1171881244650409,5494,2.429773265718412,996,0.1813216821409066,3595,0.654469324594939,0.1124550476753274,37849065,0.8547241944292736,243,here goes the list of initial alphas and betas,here goes the degree centrality vector,1629736642
True,6cc35829929946f895ac77d505ba18e0,5493,0.0001984774799906,6365,0.8278515311298705,6.635536136901511,0.7147846345504583,0.1171409540423808,5494,2.7368702680838872,731,0.1330784634989987,3266,0.5945749135263062,0.8278515311298705,3738774443,0.7420353176770436,421,here goes the list of initial alphas and betas,here goes the degree centrality vector,3397053155
True,b0ad432c0c774ac999279266dbd48165,5493,0.0001990357178628,9276,0.5612285024579052,6.010740943018387,0.716053711271027,0.1171639113781101,5494,2.662606589123211,813,0.14800655379574,3332,0.6065902057163662,0.5612285024579052,2062975571,0.7689787001638448,403,here goes the list of initial alphas and betas,here goes the degree centrality vector,474493394
True,f1b57e2c691942a49e0d9d6b883897c1,5493,0.00080629511034,1464,0.4552874802176713,5.706535590751866,0.7158777011823974,0.1171271931005707,5494,2.6248151550981347,848,0.1543782996541052,3402,0.6193336974330966,0.4552874802176713,3059831066,0.841252503185873,571,here goes the list of initial alphas and betas,here goes the degree centrality vector,284605489
True,26e44bef18284005b940fbe30b456d16,5493,0.0003980597505483,1740,0.1376667681304577,4.569452029856181,0.7222404900695779,0.1171723343847579,5494,2.446832345120746,979,0.1782268341525578,3554,0.6470052794465684,0.1376667681304577,2500565871,0.7584198070271254,677,here goes the list of initial alphas and betas,here goes the degree centrality vector,2697637242
True,b7dd4160bd2a4e9aaf4129b2cac94581,5493,0.0004933273200832,5127,0.7573938646989143,6.516657564172584,0.7145456533154673,0.117096603695705,5494,2.7224172513497527,749,0.1363553613690151,3308,0.6022210085563444,0.7573938646989143,4221086024,0.8445294010558894,284,here goes the list of initial alphas and betas,here goes the degree centrality vector,2385024413
True,75f580d9ba324257b3fe66238834a94a,5493,0.0008076981477609,8823,0.681853142574359,6.361915164755143,0.7136787955147235,0.1172481875730886,5494,2.705379288212544,757,0.1378117604223557,3312,0.6029492080830148,0.681853142574359,188409112,0.8900418714727836,143,here goes the list of initial alphas and betas,here goes the degree centrality vector,523721676
True,05acbdfae71542b1a8c8e63ee8c49216,5493,0.0006861459192452,2655,0.4855764593900089,5.797742581467322,0.71714838373266,0.1171846145193286,5494,2.636259150175107,849,0.1545603495357728,3380,0.61532860003641,0.4855764593900089,2042542699,0.87001638448935,476,here goes the list of initial alphas and betas,here goes the degree centrality vector,4236560424
True,2d8ddccd82da4ac1a9524ff8c15050aa,5493,0.0003509905097778,6530,0.3183438576434454,5.24267249226288,0.7210745350448677,0.1172508749486904,5494,2.5538034184932337,911,0.1658474421991625,3433,0.6249772437647916,0.3183438576434454,3958252019,0.8204988166757692,346,here goes the list of initial alphas and betas,here goes the degree centrality vector,3603283655
True,0d56277f6a3b471c8fb29648b3d39fe5,5493,0.0009746923303905,3783,0.3019056275386756,5.184962679774258,0.7192534953868115,0.1172362701938496,5494,2.5473724151870747,915,0.1665756417258329,3453,0.628618241398143,0.3019056275386756,2812451107,0.8751137811760422,254,here goes the list of initial alphas and betas,here goes the degree centrality vector,2781898622
True,624af39ae62f4e239769daf848e4d1bc,5493,0.0004788696586959,1766,0.2506738130266522,4.995630802839978,0.720721476664235,0.1172143244349853,5494,2.516685821526188,934,0.1700345894775168,3475,0.6326233387948298,0.2506738130266522,853936393,0.7915528854906244,715,here goes the list of initial alphas and betas,here goes the degree centrality vector,3929052631
True,410b00288183441fabf7f6523a58e299,5493,0.0007458004579946,8791,0.5238304704718121,5.936646641179683,0.71761432813517,0.1171746646492091,5494,2.653352018382202,839,0.152739850719097,3381,0.6155106499180776,0.5238304704718121,3301455540,0.8865829237210996,197,here goes the list of initial alphas and betas,here goes the degree centrality vector,1241978664
True,9e5e7e5be3724e90aca7de99546c3ee8,5493,0.0005329379680609,1066,0.9589838827412784,6.847260149280903,0.7128909283070606,0.1171613215620235,5494,2.760769558103312,696,0.1267067176406335,3309,0.602403058438012,0.9589838827412784,2082162012,0.7587839067904606,540,here goes the list of initial alphas and betas,here goes the degree centrality vector,3829577077
True,38a2568c6a074c0ea525d77ac0f6041b,5493,7.262982351964627e-05,1216,0.020368515097272,4.113417076278901,0.7230977146999177,0.1173347265263609,5494,2.361974723305728,1023,0.1862370289459312,3671,0.6683051156016748,0.020368515097272,2931537144,0.5665392317494994,1225,here goes the list of initial alphas and betas,here goes the degree centrality vector,2778800610
True,f9ba3958028b49358ade4dbb82905cf6,5493,0.0007432302364663,7985,0.3445045057625692,5.328782086291644,0.7200668209080884,0.1172420877751398,5494,2.5701176922779347,877,0.1596577462224649,3446,0.62734389222647,0.3445045057625692,4289651456,0.8676497360276716,197,here goes the list of initial alphas and betas,here goes the degree centrality vector,3080725296
True,7239c12356f4430cb14113c36343cc90,5493,0.0007974213738304,4014,0.6746264125596863,6.328235936646641,0.7148095041319134,0.1172228444572741,5494,2.7003938382247106,791,0.1440014563990533,3332,0.6065902057163662,0.6746264125596863,1976780822,0.8738394320043692,256,here goes the list of initial alphas and betas,here goes the degree centrality vector,3344290231
True,2b0a036dce6c4981a652b9b874f51fcc,5493,0.0005950371319008,3033,0.0525375768611071,4.241762242854542,0.722863511812537,0.1172716343034883,5494,2.38813121847491,1008,0.1835062807209175,3644,0.6633897687966502,0.0525375768611071,2699093368,0.8339705079191698,398,here goes the list of initial alphas and betas,here goes the degree centrality vector,2989733392
True,8af7b9776d6f493ea94f1da607480786,5493,0.0009393996742305,6960,0.2051598682737522,4.825596213362461,0.7217885439698266,0.1172035978313211,5494,2.490017317703962,945,0.1720371381758602,3503,0.637720735481522,0.2051598682737522,2862383367,0.875659930821045,213,here goes the list of initial alphas and betas,here goes the degree centrality vector,3202941964
True,9c3bbfc014814f1b9bc5bb1bf94a6d99,5493,0.0008803009903306,6591,0.0692418266144098,4.3074822501365375,0.7231190415951241,0.1172770334717232,5494,2.3986066357184868,1005,0.1829601310759148,3608,0.6568359730566176,0.0692418266144098,519753645,0.8578190424176224,224,here goes the list of initial alphas and betas,here goes the degree centrality vector,3277320211
True,1ae08d2aba504aa7bbfceada2c5117d1,5493,9.529784887756405e-05,6712,0.4656119987891928,5.714727835426907,0.7178278391078047,0.1173043549502158,5494,2.6205622951129266,856,0.1558346987074458,3364,0.6124158019297288,0.4656119987891928,1007804916,0.6719461132350264,555,here goes the list of initial alphas and betas,here goes the degree centrality vector,2742476696
True,0a578a0647104354b054d7768ba93da6,5493,0.0002999784768742,2516,0.5623507842711406,6.024394684143456,0.7165458036335995,0.1171888015419021,5494,2.664371569571535,813,0.14800655379574,3395,0.6180593482614236,0.5623507842711406,3917892040,0.7689787001638448,657,here goes the list of initial alphas and betas,here goes the degree centrality vector,2576627564
True,e935b990a8134dd18239fe98f880bbc3,5493,3.8650825154417706e-05,5436,0.2052926173324567,4.8381576551975245,0.7225229351614166,0.1171787562706496,5494,2.4896266536042244,951,0.1731294374658656,3509,0.6388130347715274,0.2052926173324567,2856163690,0.5452393955943928,534,here goes the list of initial alphas and betas,here goes the degree centrality vector,1380190302
True,49d664bed4c94bd5962ef1f131b1af0f,5493,0.0001791826428153,9238,0.8930517661559494,6.776442745312216,0.7142626528127992,0.1171496822485862,5494,2.7492961320693343,708,0.1288913162206444,3283,0.597669761514655,0.8930517661559494,3616709999,0.7296559257236482,300,here goes the list of initial alphas and betas,here goes the degree centrality vector,1406352576
True,496ef2ad9daf45848ee04039ad176e4c,5493,0.0007281146143042,9156,0.8715427393607567,6.7400327689787005,0.7112988875760429,0.1171768087984813,5494,2.752544653606091,729,0.1327143637356635,3297,0.600218459858001,0.8715427393607567,764048925,0.8935008192244676,203,here goes the list of initial alphas and betas,here goes the degree centrality vector,2310133374
True,dc055dacf9ae4b138246936f99813751,5493,0.0009110140675888,3955,0.0242121597912826,4.129255415983979,0.7228175215362153,0.1172524631360652,5494,2.365328206416893,1025,0.1866011287092663,3683,0.6704897141816858,0.0242121597912826,3614741204,0.8490806480975788,305,here goes the list of initial alphas and betas,here goes the degree centrality vector,4154318991
True,22ce0e2c8ae7410888b9e9cf52407fc6,5493,0.0009363510560569,7542,0.7376949377010308,6.471509193519024,0.7133805188108208,0.1171199152901933,5494,2.719852677263131,761,0.138539959949026,3339,0.6078645548880394,0.7376949377010308,442308749,0.892408519934462,152,here goes the list of initial alphas and betas,here goes the degree centrality vector,3391446758
True,f1bb130ce3f44f5aa2887a0fca52551e,5493,0.0005895013385216,5003,0.4680708561686652,5.749317312943747,0.7170112036048563,0.1171986702856287,5494,2.627456478202126,847,0.1541962497724376,3402,0.6193336974330966,0.4680708561686652,1137651640,0.8565446932459494,328,here goes the list of initial alphas and betas,here goes the degree centrality vector,415720729
True,2302f771de5b4dafb1ef5ec2c4c929ab,5493,0.000496172435738,2379,0.8364915003227756,6.662297469506645,0.7114681496180604,0.1171506565451985,5494,2.743765437588071,726,0.1321682140906608,3288,0.598580010922993,0.8364915003227756,2674256951,0.8488985982159112,534,here goes the list of initial alphas and betas,here goes the degree centrality vector,2507934635
True,4d4a2bfa72da4efb82d11bc78218a14e,5493,0.0001882448195603,1136,0.7174874003082385,6.431822319315493,0.7149971435224484,0.1171008370022129,5494,2.715498944040017,770,0.1401784088840342,3329,0.6060440560713636,0.7174874003082385,1702883699,0.661751319861642,825,here goes the list of initial alphas and betas,here goes the degree centrality vector,3196467346
True,7031f88b093b40dfbf92b4690b6a7b8d,5493,0.0006537435688501,5723,0.7068590184512369,6.372838157655197,0.7151089513364117,0.1171948490350924,5494,2.7055759955163805,759,0.1381758601856909,3332,0.6065902057163662,0.7068590184512369,309711503,0.8725650828326962,221,here goes the list of initial alphas and betas,here goes the degree centrality vector,4125579242
True,63f29c11af854b9d83917f4e7b6388cf,5493,0.0002528991522191,2303,0.897176298956803,6.850172947387584,0.7134255023997124,0.117251833799141,5494,2.763569812615327,717,0.1305297651556526,3313,0.6031312579646824,0.897176298956803,3489653633,0.7535044602221008,550,here goes the list of initial alphas and betas,here goes the degree centrality vector,3823109421
True,0a15bd4fe2004192b11db7121b8e6899,5493,0.0009337719970029,3442,0.7512789466881518,6.492080830147461,0.7123408026468555,0.1172126428261702,5494,2.72675986382483,745,0.1356271618423448,3316,0.603677407609685,0.7512789466881518,3817558350,0.8849444747860914,264,here goes the list of initial alphas and betas,here goes the degree centrality vector,1488027772
True,e7fa934098dd4facbf7b0050d03a80ea,5493,0.0003476151081835,3691,0.5180994139026662,5.9138904059712365,0.7160467429673391,0.1171703831053539,5494,2.652122921472761,843,0.1534680502457673,3377,0.6147824503914072,0.5180994139026662,2429326688,0.7860913890405972,402,here goes the list of initial alphas and betas,here goes the degree centrality vector,2619770285
True,f003c1ca2720470b9f73dd3b20533c71,5493,0.0003289823428202,4544,0.6808470952545556,6.358092117240124,0.7136114122470703,0.1171572022402124,5494,2.706177227769519,785,0.1429091571090479,3329,0.6060440560713636,0.6808470952545556,209580829,0.812852721645731,412,here goes the list of initial alphas and betas,here goes the degree centrality vector,1129740359
True,32ade14c4dcd4c6daab3b0ef4a0d9499,5493,0.0009206107472014,2084,0.2111471303359908,4.8445294010558895,0.7204388697178161,0.117264840871649,5494,2.495198811197125,941,0.1713089386491899,3530,0.6426360822865466,0.2111471303359908,1952709304,0.8550882941926088,393,here goes the list of initial alphas and betas,here goes the degree centrality vector,2549564834
True,91cbd4308b9341f28860c3818b0fd3c0,5493,0.0005918995598844,5225,0.897116601020565,6.786819588567267,0.7129361872191606,0.1171706488614672,5494,2.7545127520689325,713,0.1298015656289823,3306,0.6018569087930092,0.897116601020565,222611862,0.8767522301110504,307,here goes the list of initial alphas and betas,here goes the degree centrality vector,140699766
True,5510199721054700b3aa2a443b02b57f,5493,0.0004465347359875,8175,0.0041359154761542,4.050245767340251,0.7228282205203406,0.1171343484795984,5494,2.34925697614656,1027,0.1869652284726015,3690,0.6717640633533588,0.0041359154761542,1032135640,0.8197706171490988,320,here goes the list of initial alphas and betas,here goes the degree centrality vector,3029422516
True,3dc4661ecf2f443185588521a377d416,5493,0.0007978031672959,8494,0.0200454325323079,4.113052976515565,0.7229788295237706,0.1172028270075587,5494,2.360706479194313,1025,0.1866011287092663,3684,0.6706717640633534,0.0200454325323079,1371638150,0.8494447478609138,179,here goes the list of initial alphas and betas,here goes the degree centrality vector,2453654320
